web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,07/08/2023,23/09/2023,30/09/2023,440,440,CHALET 5 personnes - L'ARGENTIÈRE,,Camping Lou Cabasson,5 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,440,440,TENTE 5 personnes - Lodge Cap Bénat,,Camping Lou Cabasson,5 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,540,540,MOBILHOME 6 personnes - CABASSON,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,580,580,MOBILHOME 4 personnes -  Le GRAND JARDIN - terrasse couverte,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,630,630,CHALET 2 personnes - Le Cap SPA,,Camping Lou Cabasson,2 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,670,670,MOBILHOME 6 personnes - CABASSON SUPÉRIEUR,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,680,680,MOBILHOME 6 personnes - LE BRÉGANÇON,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,760,760,MOBILHOME 8 personnes - LE BAOU,,Camping Lou Cabasson,6 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,23/09/2023,30/09/2023,870,870,MOBILHOME 8 personnes - Le Baou  SPA - terrasse couverte,,Camping Lou Cabasson,8 Adultes, 83230 BORMES LES MIMOSAS,,38,camping-lou-cabasson-79819,
,07/08/2023,11/11/2023,18/11/2023,440,440,MOBILHOME 2 personnes - BEVERA,,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,07/08/2023,11/11/2023,18/11/2023,485,485,MOBILHOME 4 personnes - MERCANTOUR,,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,07/08/2023,11/11/2023,18/11/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,07/08/2023,11/11/2023,18/11/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,07/08/2023,11/11/2023,18/11/2023,780,780,MOBILHOME 6 personnes - AZUR,,Camping Le Mas Fleuri,6 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,07/08/2023,17/09/2023,24/09/2023,263,263,MOBILHOME 3 personnes - Gaou,,Camping Les Playes,2 Adultes, 83140 Six,,37,camping-les-playes-78552,
,07/08/2023,17/09/2023,24/09/2023,342,342,MOBILHOME 6 personnes - Mimosas,,Camping Les Playes,4 Adultes, 83140 Six,,37,camping-les-playes-78552,
,07/08/2023,09/09/2023,16/09/2023,610,610,MOBILHOME 2 personnes - Astria,,Camping de La Baie,2 Adultes, 83240 CAVALAIRE SUR MER,,36,camping-de-la-baie-77069,
,07/08/2023,09/09/2023,16/09/2023,753,753,CHALET 6 personnes - Chalet 6 personnes,,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,36,camping-de-la-baie-77069,
,07/08/2023,09/09/2023,16/09/2023,834,834,MOBILHOME 4 personnes - Venus,,Camping de La Baie,4 Adultes, 83240 CAVALAIRE SUR MER,,36,camping-de-la-baie-77069,
,07/08/2023,09/09/2023,16/09/2023,846,846,MOBILHOME 5 personnes - Sun Roller,,Camping de La Baie,5 Adultes, 83240 CAVALAIRE SUR MER,,36,camping-de-la-baie-77069,
,07/08/2023,09/09/2023,16/09/2023,887,887,MOBILHOME 5 personnes - Titania,,Camping de La Baie,4 Adultes, 83240 CAVALAIRE SUR MER,,36,camping-de-la-baie-77069,
,07/08/2023,09/09/2023,16/09/2023,927,927,MOBILHOME 6 personnes - Watipi,,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,36,camping-de-la-baie-77069,
,07/08/2023,30/09/2023,07/10/2023,349,349,MOBILHOME 4 personnes - M7 - Super Venus Rivieira,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,39,camping-marina-plage-78780,
,07/08/2023,30/09/2023,07/10/2023,380,380,MOBILHOME 4 personnes - OPHEA 734 M6,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,39,camping-marina-plage-78780,
,07/08/2023,30/09/2023,07/10/2023,431,431,MOBILHOME 6 personnes - OPHEA 834 L7,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,39,camping-marina-plage-78780,
,07/08/2023,30/09/2023,07/10/2023,431,431,MOBILHOME 4 personnes - IRM Life PMR- P1,,Camping Marina Plage,2 Adultes, 13127 VITROLLES,,39,camping-marina-plage-78780,
,07/08/2023,30/09/2023,07/10/2023,461,461,MOBILHOME 6 personnes - CONSTELLATION - L5,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,39,camping-marina-plage-78780,
,07/08/2023,30/09/2023,07/10/2023,512,512,MOBILHOME 8 personnes - SUPER APOLLON - S1,,Camping Marina Plage,6 Adultes, 13127 VITROLLES,,39,camping-marina-plage-78780,
,07/08/2023,23/09/2023,30/09/2023,259,259,MOBILHOME 3 personnes - Gaou,,Camping Les Playes,2 Adultes, 83140 Six,,38,camping-les-playes-78552,
,07/08/2023,23/09/2023,30/09/2023,294,294,MOBILHOME 4 personnes - Lavande,,Camping Les Playes,4 Adultes, 83140 Six,,38,camping-les-playes-78552,
,07/08/2023,23/09/2023,30/09/2023,336,336,MOBILHOME 6 personnes - Mimosas,,Camping Les Playes,4 Adultes, 83140 Six,,38,camping-les-playes-78552,
,07/08/2023,28/10/2023,04/11/2023,440,440,MOBILHOME 2 personnes - BEVERA,,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,43,camping-le-mas-fleuri-80639,
,07/08/2023,28/10/2023,04/11/2023,485,485,MOBILHOME 4 personnes - MERCANTOUR,,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,43,camping-le-mas-fleuri-80639,
,07/08/2023,28/10/2023,04/11/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,43,camping-le-mas-fleuri-80639,
,07/08/2023,28/10/2023,04/11/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,43,camping-le-mas-fleuri-80639,
,07/08/2023,16/09/2023,23/09/2023,560,560,MOBILHOME 4 personnes - CAHITA,,Camping Site de Gorge Vent,4 Adultes, 83600 FREJUS,,37,camping-site-de-gorge-vent-77283,
,07/08/2023,16/09/2023,23/09/2023,780,780,MOBILHOME 4 personnes - MERCURE,,Camping Site de Gorge Vent,4 Adultes, 83600 FREJUS,,37,camping-site-de-gorge-vent-77283,
,07/08/2023,16/09/2023,23/09/2023,800,800,MOBILHOME 6 personnes - TITANIA,,Camping Site de Gorge Vent,6 Adultes, 83600 FREJUS,,37,camping-site-de-gorge-vent-77283,
,07/08/2023,16/09/2023,23/09/2023,850,850,MOBILHOME 6 personnes - CORDELIA,,Camping Site de Gorge Vent,6 Adultes, 83600 FREJUS,,37,camping-site-de-gorge-vent-77283,
,07/08/2023,16/09/2023,23/09/2023,990,990,MOBILHOME 6 personnes - HOLBOX,,Camping Site de Gorge Vent,4 Adultes, 83600 FREJUS,,37,camping-site-de-gorge-vent-77283,
,07/08/2023,16/09/2023,23/09/2023,1050,1050,MOBILHOME 8 personnes - SMALA,,Camping Site de Gorge Vent,6 Adultes, 83600 FREJUS,,37,camping-site-de-gorge-vent-77283,
,07/08/2023,07/10/2023,14/10/2023,210,210,HÉBERGEMENT INSOLITE 2 personnes - Moorea,,Camping Les Micocouliers,2 Adultes, 13690 GRAVESON,,40,camping-les-micocouliers-79128,
,07/08/2023,07/10/2023,14/10/2023,500,500,MOBILHOME 4 personnes - 2 chambres,,Camping Les Micocouliers,2 Adultes, 13690 GRAVESON,,40,camping-les-micocouliers-79128,
,07/08/2023,07/10/2023,14/10/2023,530,530,TENTE TOILE ET BOIS 5 personnes - Lodge Kenya,,Camping Les Micocouliers,5 Adultes, 13690 GRAVESON,,40,camping-les-micocouliers-79128,
,07/08/2023,07/10/2023,14/10/2023,580,580,MOBILHOME 6 personnes - 3 chambres,,Camping Les Micocouliers,6 Adultes, 13690 GRAVESON,,40,camping-les-micocouliers-79128,
,07/08/2023,10/09/2023,17/09/2023,280,203,TENTE TOILE ET BOIS 5 personnes - TN52 - Nature Lodge | 5 personnes | 2 chambres,,Camping Coteau de la Marine,5 Adultes, 04730 MONTAGNAC MONTPEZAT,,36,camping-coteau-de-la-marine-77837,
,07/08/2023,10/09/2023,17/09/2023,441,315,MOBILHOME 6 personnes - Classic  3 chambres (H6P3),,Camping Coteau de la Marine,6 Adultes, 04730 MONTAGNAC MONTPEZAT,,36,camping-coteau-de-la-marine-77837,
,07/08/2023,10/09/2023,17/09/2023,469,336,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),,Camping Coteau de la Marine,5 Adultes, 04730 MONTAGNAC MONTPEZAT,,36,camping-coteau-de-la-marine-77837,
,07/08/2023,10/09/2023,17/09/2023,497,357,MOBILHOME 6 personnes - Cosy 3 chambres (I6P3),,Camping Coteau de la Marine,6 Adultes, 04730 MONTAGNAC MONTPEZAT,,36,camping-coteau-de-la-marine-77837,
,07/08/2023,10/09/2023,17/09/2023,581,420,MOBILHOME 6 personnes - Premium  3 chambres Climatisé (V6P3),,Camping Coteau de la Marine,6 Adultes, 04730 MONTAGNAC MONTPEZAT,,36,camping-coteau-de-la-marine-77837,
,07/08/2023,21/10/2023,28/10/2023,441,319,MOBILHOME 6 personnes - CLASSIC avec climatisation,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,315,252,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes,,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,315,252,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes,,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,315,252,MOBILHOME 6 personnes - CLASSIC 2 chambres 4/6 personnes,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,328.20,263.20,MOBILHOME 4 personnes - CLASSIC XL - 2 chambres  4 personnes,,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,328.20,263.20,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,335.80,268.80,MOBILHOME 6 personnes - CLASSIC XL -  2 chambres - 4/6 personnes,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,335.80,268.80,MOBILHOME 6 personnes - CLASSIC XL - 2chambres -  4/6 personnes,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,335.80,268.80,MOBILHOME 6 personnes - CONFORT XL - 2chambres -  4/6 personnes,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,363.20,291.20,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,363.20,291.20,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,329,329,MOBILHOME 6 personnes - CLASSIC - 2 chambres 4/6personnes Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,329,329,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes Clim,,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,329,329,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes Clim,,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,336,336,MOBILHOME 6 personnes - CONFORT 2 chambres  4/6 personnes  2 Sdb. Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,336,336,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres 4/6 personnes Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,336,336,MOBILHOME 6 personnes - CLASSIC XL -  2 chambres - 4/6 personnes Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,343,343,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,350,350,MOBILHOME 6 personnes - CONFORT XL 2 chambres 4/6 personnes Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,378,378,MOBILHOME 6 personnes - CLASSIC-  3 chambres 6 personnes Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,21/10/2023,28/10/2023,385,385,MOBILHOME 6 personnes - CONFORT XL 3 chambres 6 pers. 2 Sdb Clim,,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,42,camping-marina-paradise-77158,
,07/08/2023,16/12/2023,23/12/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,07/08/2023,16/12/2023,23/12/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,07/08/2023,16/12/2023,23/12/2023,280,280,MOBILHOME 8 personnes - Gamme Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,07/08/2023,16/12/2023,23/12/2023,330,330,MOBILHOME 8 personnes - MAXI Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,07/08/2023,07/10/2023,14/10/2023,430,430,CHALET 2 personnes - Chalet 2 personnes,,,2 Adultes, 83670 MONTMEYAN,,40,camping-lou-troumpetoun-86416,
,07/08/2023,07/10/2023,14/10/2023,530,530,MOBILHOME 4 personnes - Mobilhome 4 personnes,,,4 Adultes, 83670 MONTMEYAN,,40,camping-lou-troumpetoun-86416,
,07/08/2023,07/10/2023,14/10/2023,630,630,MOBILHOME 6 personnes - Mobilhome 6 personnes,,,6 Adultes, 83670 MONTMEYAN,,40,camping-lou-troumpetoun-86416,
,07/08/2023,21/10/2023,28/10/2023,370,370,MOBILHOME 4 personnes - Lodge,,Camping Les Lavandes Valensole,4 Adultes, 04210 VALENSOLE,,42,camping-les-lavandes-valensole-80590,
,07/08/2023,21/10/2023,28/10/2023,400,400,MOBILHOME 4 personnes - Confort 2 chambres,,Camping Les Lavandes Valensole,4 Adultes, 04210 VALENSOLE,,42,camping-les-lavandes-valensole-80590,
,07/08/2023,21/10/2023,28/10/2023,430,430,MOBILHOME 6 personnes - Confort 3 chambres (attention lit mezzanine max 75kg),,Camping Les Lavandes Valensole,6 Adultes, 04210 VALENSOLE,,42,camping-les-lavandes-valensole-80590,
,07/08/2023,21/10/2023,28/10/2023,460,460,MOBILHOME 4 personnes - Privilège 2 chambres,,Camping Les Lavandes Valensole,4 Adultes, 04210 VALENSOLE,,42,camping-les-lavandes-valensole-80590,
,07/08/2023,21/10/2023,28/10/2023,480,480,MOBILHOME 6 personnes - Privilège 3 chambres (attention lit mezzanine max 75kg),,Camping Les Lavandes Valensole,6 Adultes, 04210 VALENSOLE,,42,camping-les-lavandes-valensole-80590,
,07/08/2023,12/08/2023,19/08/2023,206.50,206.50,EMPLACEMENT - Forfait 2 personnes (emplacement + voiture + électricité 10A),,Camping De La Bonde,, 84240 CABRIERES D'AIGUES,,32,camping-de-la-bonde-80469,
,07/08/2023,12/08/2023,19/08/2023,1085,1085,MOBILHOME 4 personnes - Cottage Premium - 27m² - 2 Chambres,,Camping De La Bonde,4 Adultes, 84240 CABRIERES D'AIGUES,,32,camping-de-la-bonde-80469,
,07/08/2023,12/08/2023,19/08/2023,1540,1540,MOBILHOME 4 personnes - Cottage Ansouis - 33m² - 2 chambres - 2 salles de bain + Jacuzzi,,Camping De La Bonde,4 Adultes, 84240 CABRIERES D'AIGUES,,32,camping-de-la-bonde-80469,
,07/08/2023,24/09/2023,01/10/2023,714,714,MOBILHOME 4 personnes - COLORADO,,Camping Chantecler,4 Adultes,André ,,38,camping-chantecler-80231,
,07/08/2023,24/09/2023,01/10/2023,840,840,MOBILHOME 4 personnes - PANORAMIQUE,,Camping Chantecler,4 Adultes,André ,,38,camping-chantecler-80231,
,07/08/2023,24/09/2023,01/10/2023,1092,1092,MAISON 4 personnes - LE BASTIDON 42 m²,,Camping Chantecler,4 Adultes,André ,,38,camping-chantecler-80231,
,07/08/2023,24/09/2023,01/10/2023,1260,1260,BUNGALOW 6 personnes - STAR,,Camping Chantecler,6 Adultes,André ,,38,camping-chantecler-80231,
,07/08/2023,01/10/2023,08/10/2023,400,400,MOBILHOME 3 personnes - L'ESTAGNOL,,Camping Lou Cabasson,2 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,410,410,CHALET 4 personnes - LE PELLEGRIN,,Camping Lou Cabasson,2 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,410,410,MOBILHOME 4 personnes - LE PELLEGRIN,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,440,440,CHALET 5 personnes - L'ARGENTIÈRE,,Camping Lou Cabasson,5 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,440,440,TENTE 5 personnes - Lodge Cap Bénat,,Camping Lou Cabasson,5 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,540,540,MOBILHOME 6 personnes - CABASSON,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,540,540,MOBILHOME 4 personnes - LE LAVANDOU,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,580,580,MOBILHOME 4 personnes -  Le GRAND JARDIN - terrasse couverte,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,630,630,CHALET 2 personnes - Le Cap SPA,,Camping Lou Cabasson,2 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,670,670,MOBILHOME 6 personnes - CABASSON SUPÉRIEUR,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,680,680,MOBILHOME 6 personnes - LE BRÉGANÇON,,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,760,760,MOBILHOME 8 personnes - LE BAOU,,Camping Lou Cabasson,6 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,01/10/2023,08/10/2023,870,870,MOBILHOME 8 personnes - Le Baou  SPA - terrasse couverte,,Camping Lou Cabasson,8 Adultes, 83230 BORMES LES MIMOSAS,,39,camping-lou-cabasson-79819,
,07/08/2023,30/09/2023,07/10/2023,439,439,MOBILHOME 2 personnes - Astria,,Camping de La Baie,2 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,07/08/2023,30/09/2023,07/10/2023,517,517,CHALET 6 personnes - Chalet 6 personnes,,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,07/08/2023,30/09/2023,07/10/2023,573,573,MOBILHOME 4 personnes - Venus,,Camping de La Baie,4 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,07/08/2023,30/09/2023,07/10/2023,582,582,MOBILHOME 5 personnes - Sun Roller,,Camping de La Baie,5 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,07/08/2023,30/09/2023,07/10/2023,609,609,MOBILHOME 5 personnes - Titania,,Camping de La Baie,4 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,07/08/2023,30/09/2023,07/10/2023,663,663,MOBILHOME 6 personnes - Watipi,,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,07/08/2023,23/12/2023,30/12/2023,435,435,MOBILHOME 2 personnes - 1 CHAMBRE CONFORT,,Camping Paradis La Marmotte,2 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,23/12/2023,30/12/2023,506,506,MOBILHOME 4 personnes - MH 2 CHAMBRES CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,23/12/2023,30/12/2023,569,569,MOBILHOME 4 personnes - 2 CHAMBRES PREMIUM,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,23/12/2023,30/12/2023,602,602,MOBILHOME 4 personnes - 2 CHAMBRES PREMIUM+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,23/12/2023,30/12/2023,602,602,CHALET 4 personnes - 2 CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,23/12/2023,30/12/2023,661,661,CHALET 4 personnes - 2 CONFORT+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,23/12/2023,30/12/2023,661,661,CHALET 4 personnes - 2 PREMIUM,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,23/12/2023,30/12/2023,732,732,CHALET 4 personnes - 2 PREMIUM+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,51,camping-paradis-la-marmotte-78523,
,07/08/2023,27/08/2023,03/09/2023,119,119,EMPLACEMENT - Standard - 80 à 100 m²,,Camping l'Iscle de Prelles,,Martin,,34,camping-liscle-de-prelles-78343,
,07/08/2023,27/08/2023,03/09/2023,133,133,EMPLACEMENT - Confort - Plus de 100 m²,,Camping l'Iscle de Prelles,,Martin,,34,camping-liscle-de-prelles-78343,
,07/08/2023,27/08/2023,03/09/2023,380,380,HÉBERGEMENT INSOLITE 3 personnes - Refuge - Esprit cabane  - Sans eau ni sanitaire 2/3 places,,Camping l'Iscle de Prelles,3 Adultes,Martin,,34,camping-liscle-de-prelles-78343,
,07/08/2023,27/08/2023,03/09/2023,415,415,"HÉBERGEMENT INSOLITE 4 personnes - Refuge - Esprit cabane - Sans eau ni sanitaire 2/4 places,",,Camping l'Iscle de Prelles,4 Adultes,Martin,,34,camping-liscle-de-prelles-78343,
,07/08/2023,27/08/2023,03/09/2023,485,485,HÉBERGEMENT INSOLITE 6 personnes - Refuge - Esprit cabane - Sans eau ni sanitaire 4/6 places,,Camping l'Iscle de Prelles,6 Adultes,Martin,,34,camping-liscle-de-prelles-78343,
,07/08/2023,27/08/2023,03/09/2023,499,499,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping l'Iscle de Prelles,4 Adultes,Martin,,34,camping-liscle-de-prelles-78343,
,07/08/2023,27/08/2023,03/09/2023,625,625,"CHALET 6 personnes - Grand Confort Type Modulo 24 - 4/6 places,",,Camping l'Iscle de Prelles,6 Adultes,Martin,,34,camping-liscle-de-prelles-78343,
,07/08/2023,03/09/2023,10/09/2023,499,499,MOBILHOME 2 personnes - Confort 1 Classic,,Camping Paradis - Domaine de Miremer,2 Adultes, 83680 LA GARDE FREINET,,35,camping-paradis-domaine-de-miremer-87969,
,07/08/2023,03/09/2023,10/09/2023,509,509,MOBILHOME 6 personnes - Résident 3 chambres,,Camping Paradis - Domaine de Miremer,6 Adultes, 83680 LA GARDE FREINET,,35,camping-paradis-domaine-de-miremer-87969,
,07/08/2023,03/09/2023,10/09/2023,519,519,MOBILHOME 2 personnes - Confort 1,,Camping Paradis - Domaine de Miremer,2 Adultes, 83680 LA GARDE FREINET,,35,camping-paradis-domaine-de-miremer-87969,
,07/08/2023,03/09/2023,10/09/2023,579,579,TENTE 4 personnes - Lodge Glamping,,Camping Paradis - Domaine de Miremer,4 Adultes, 83680 LA GARDE FREINET,,35,camping-paradis-domaine-de-miremer-87969,
,07/08/2023,03/09/2023,10/09/2023,589,589,MOBILHOME 4 personnes - Résident+ 2 chambres,,Camping Paradis - Domaine de Miremer,4 Adultes, 83680 LA GARDE FREINET,,35,camping-paradis-domaine-de-miremer-87969,
,07/08/2023,03/09/2023,10/09/2023,649,649,MOBILHOME 4 personnes - Résidents 2 chambres,,Camping Paradis - Domaine de Miremer,4 Adultes, 83680 LA GARDE FREINET,,35,camping-paradis-domaine-de-miremer-87969,
,07/08/2023,03/09/2023,10/09/2023,659,659,MOBILHOME 4 personnes - Confort 2 Classic,,Camping Paradis - Domaine de Miremer,4 Adultes, 83680 LA GARDE FREINET,,35,camping-paradis-domaine-de-miremer-87969,
