web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,07/08/2023,24/09/2023,01/10/2023,575,575,MOBILHOME 4 personnes - KETCH,,Camping Les Chèvrefeuilles,4 Adultes, 17200 ROYAN,,38,camping-les-chevrefeuilles-78166,
,07/08/2023,24/09/2023,01/10/2023,735.74,588.59,MOBILHOME 6 personnes - Goelette 4 Pièces 6 Personnes + TV,,Camping Les Chèvrefeuilles,6 Adultes, 17200 ROYAN,,38,camping-les-chevrefeuilles-78166,
,07/08/2023,24/09/2023,01/10/2023,730,730,MOBILHOME 6 personnes - GOELETTE,,Camping Les Chèvrefeuilles,6 Adultes, 17200 ROYAN,,38,camping-les-chevrefeuilles-78166,
,07/08/2023,26/08/2023,02/09/2023,808.50,808.50,MOBILHOME 4 personnes - Cabane 2Ch 25m² (1 ch+ 1 mezz) mercredi et samedi,,,4 Adultes, 17410 SAINT MARTIN DE RE,,34,slow-village-ile-de-re-92211,
,07/08/2023,03/09/2023,10/09/2023,470,470,MOBILHOME 4 personnes - MH Sun Roller 2008  24m2 - 9,,Camping le Clairet,4 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,470,470,MOBILHOME 4 personnes - MH Sun Roller 2008 24m2 - 10,,Camping le Clairet,4 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,480,480,MOBILHOME 4 personnes - MH BrookWood 2000 29m2 -23,,Camping le Clairet,4 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,500,500,MOBILHOME 6 personnes - MH IRM 2011 29m2 -11,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,500,500,MOBILHOME 6 personnes - MH IRM 2011 29m2 -12,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,500,500,MOBILHOME 6 personnes - MH IRM 2011 29m2,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,500,500,MOBILHOME 6 personnes - MH IRM 2007 29m2 -22,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,500,500,MOBILHOME 4 personnes - MH IRM 2007 24m2 -27,,Camping le Clairet,4 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,500,500,MOBILHOME 6 personnes - MH IRM 2011 24m2-32,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,520,520,MOBILHOME 6 personnes - MH IRM 2011 29m2 -30,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,550,550,MOBILHOME 8 personnes - MH O Hara 2011 32m2 -31,,Camping le Clairet,8 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,03/09/2023,10/09/2023,580,580,MOBILHOME 8 personnes - MH IRM 2011 32m2 -25,,Camping le Clairet,8 Adultes, 73310 SERRIERES EN CHAUTAGNE,,35,camping-le-clairet-82932,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT -  2B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 3B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 4B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 5B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 6B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 7B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 2H,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 16H,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,27/08/2023,03/09/2023,98,98,EMPLACEMENT - 17H,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,34,camping-les-airelles-78237,
,07/08/2023,09/12/2023,16/12/2023,510,510,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping Kanopée Village,6 Adultes, 01600 TREVOUX,,49,camping-kanopee-village-78660,
,07/08/2023,09/12/2023,16/12/2023,670,670,CHALET 11 personnes - PERCHE,,Camping Kanopée Village,11 Adultes, 01600 TREVOUX,,49,camping-kanopee-village-78660,
,07/08/2023,26/08/2023,02/09/2023,375,375,TENTE 4 personnes - TENTE LODGE sans sanitaires,,Camping Moulin d'Onclaire,4 Adultes, 7000 COUX,,34,camping-moulin-d-onclaire-78846,
,07/08/2023,26/08/2023,02/09/2023,440,440,CHALET 5 personnes - GITOTEL,,Camping Moulin d'Onclaire,5 Adultes, 7000 COUX,,34,camping-moulin-d-onclaire-78846,
,07/08/2023,19/08/2023,26/08/2023,679,679,BUNGALOW TOILÉ 5 personnes - FREEFLOWER - Sans sanitaires,,Flower Camping Les Ilates,5 Adultes, 17111 LOIX,,33,flower-camping-les-ilates-77683,
,07/08/2023,19/08/2023,26/08/2023,700,700,TENTE TOILE ET BOIS 4 personnes - ECO - Sans sanitaires,,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,33,flower-camping-les-ilates-77683,
,07/08/2023,19/08/2023,26/08/2023,819,819,CHALET 4 personnes - Lodge sur pilotis CONFORT,,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,33,flower-camping-les-ilates-77683,
,07/08/2023,19/08/2023,26/08/2023,910,910,MAISON 4 personnes - CONFORT,,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,33,flower-camping-les-ilates-77683,
,07/08/2023,19/08/2023,26/08/2023,945,945,MOBILHOME 6 personnes - CONFORT + TV,,Flower Camping Les Ilates,6 Adultes, 17111 LOIX,,33,flower-camping-les-ilates-77683,
,07/08/2023,19/08/2023,26/08/2023,994,994,MOBILHOME 4 personnes - Homeflower PREMIUM,,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,33,flower-camping-les-ilates-77683,
,07/08/2023,19/08/2023,26/08/2023,1050,1050,MOBILHOME 8 personnes - CONFORT + TV,,Flower Camping Les Ilates,6 Adultes, 17111 LOIX,,33,flower-camping-les-ilates-77683,
,07/08/2023,22/10/2023,29/10/2023,413,413,MOBILHOME 2 personnes - Mobilhome 2 personnes,,Camping du Lac de Saujon,2 Adultes, 17600 SAUJON,,42,camping-du-lac-de-saujon-78504,
,07/08/2023,22/10/2023,29/10/2023,488,488,MOBILHOME 4 personnes - 2 CHAMBRES,,Camping du Lac de Saujon,4 Adultes, 17600 SAUJON,,42,camping-du-lac-de-saujon-78504,
,07/08/2023,22/10/2023,29/10/2023,513,513,MOBILHOME 4 personnes - 2 CHAMBRES BOIS,,Camping du Lac de Saujon,4 Adultes, 17600 SAUJON,,42,camping-du-lac-de-saujon-78504,
,07/08/2023,22/10/2023,29/10/2023,538,538,MOBILHOME 4 personnes - 2 CHAMBRES FACE AU LAC,,Camping du Lac de Saujon,4 Adultes, 17600 SAUJON,,42,camping-du-lac-de-saujon-78504,
,07/08/2023,22/10/2023,29/10/2023,588,588,MOBILHOME 6 personnes - 3 CHAMBRES,,Camping du Lac de Saujon,6 Adultes, 17600 SAUJON,,42,camping-du-lac-de-saujon-78504,
,07/08/2023,02/09/2023,09/09/2023,1743,1743,MOBILHOME 2 personnes - ECO CABINE,,Camping A La Corniche,2 Adultes, 17690 ANGOULINS SUR MER,,35,camping-a-la-corniche-76737,
,07/08/2023,02/09/2023,09/09/2023,1813,1813,MOBILHOME 2 personnes - Mobilhome 2 personnes,,Camping A La Corniche,2 Adultes, 17690 ANGOULINS SUR MER,,35,camping-a-la-corniche-76737,
,07/08/2023,02/09/2023,09/09/2023,3143,3143,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping A La Corniche,4 Adultes, 17690 ANGOULINS SUR MER,,35,camping-a-la-corniche-76737,
,07/08/2023,02/09/2023,09/09/2023,3913,3913,CHALET 5 personnes - PREMIUM,,Camping A La Corniche,4 Adultes, 17690 ANGOULINS SUR MER,,35,camping-a-la-corniche-76737,
,07/08/2023,24/09/2023,01/10/2023,420,420,MOBILHOME 4 personnes - Pêcher,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,24/09/2023,01/10/2023,455,455,MOBILHOME 4 personnes - Cerisier,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,24/09/2023,01/10/2023,469,469,MOBILHOME 6 personnes - Acacia,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,24/09/2023,01/10/2023,476,476,MOBILHOME 4 personnes - Pommier,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,24/09/2023,01/10/2023,518,518,MOBILHOME 4 personnes - Magnolia,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,24/09/2023,01/10/2023,546,546,MOBILHOME 6 personnes - Olivier,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,24/09/2023,01/10/2023,581,581,MOBILHOME 6 personnes - Vigne,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,24/09/2023,01/10/2023,595,595,MOBILHOME 6 personnes - Passiflore,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,38,camping-rcn-la-bastide-en-ardeche-78463,
,07/08/2023,19/08/2023,26/08/2023,224,224,EMPLACEMENT - Confort,,Camping Le Bontemps,, 38150 VERNIOZ,,33,camping-le-bontemps-78725,
,07/08/2023,19/08/2023,26/08/2023,224,224,EMPLACEMENT - Stop and go,,Camping Le Bontemps,, 38150 VERNIOZ,,33,camping-le-bontemps-78725,
,07/08/2023,19/08/2023,26/08/2023,1064,904.40,MOBILHOME 4 personnes - Family Confort +,,Camping Le Bontemps,4 Adultes, 38150 VERNIOZ,,33,camping-le-bontemps-78725,
,07/08/2023,19/08/2023,26/08/2023,1099,934.15,MOBILHOME 4 personnes - LOGGIA PRENIUM 33,,Camping Le Bontemps,4 Adultes, 38150 VERNIOZ,,33,camping-le-bontemps-78725,
,07/08/2023,23/12/2023,30/12/2023,301,301,MOBILHOME 4 personnes - Venezia PMR,,,4 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,23/12/2023,30/12/2023,315,315,MOBILHOME 4 personnes - New York 2 à 6 pers.,,,4 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,23/12/2023,30/12/2023,315,315,MOBILHOME 4 personnes - London 2 à 4 pers.,,,4 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,23/12/2023,30/12/2023,476,476,CHALET 4 personnes - Savane 2 à 4 pers.,,,4 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,23/12/2023,30/12/2023,581,581,CHALET 6 personnes - Montagnard 2 à 6 pers.,,,6 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,23/12/2023,30/12/2023,756,756,MOBILHOME 6 personnes - Azalée 2 à 6 pers.,,,6 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,23/12/2023,30/12/2023,795,795,MOBILHOME 4 personnes - Paris 2 à 4 pers.,,,4 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,23/12/2023,30/12/2023,889,889,MOBILHOME 8 personnes - Magnolia 2 à 8 pers.,,,8 Adultes, 74300 CLUSES,,51,camping-l-horizon-bleu-96293,
,07/08/2023,10/09/2023,17/09/2023,112,112,EMPLACEMENT - Nature,,Camping Le Colporteur,, 38520 LE BOURG D'OISANS,,36,camping-le-colporteur-77561,
,07/08/2023,10/09/2023,17/09/2023,133,133,EMPLACEMENT - Confort,,Camping Le Colporteur,, 38520 LE BOURG D'OISANS,,36,camping-le-colporteur-77561,
,07/08/2023,10/09/2023,17/09/2023,315,236.25,"HÉBERGEMENT INSOLITE 4 personnes - 1 chambre, sans sanitaires",,Camping Le Colporteur,2 Adultes, 38520 LE BOURG D'OISANS,,36,camping-le-colporteur-77561,
,07/08/2023,10/09/2023,17/09/2023,490,367.50,"MOBILHOME 6 personnes - Bay Classic, 3 chambres",,Camping Le Colporteur,6 Adultes, 38520 LE BOURG D'OISANS,,36,camping-le-colporteur-77561,
,07/08/2023,10/09/2023,17/09/2023,504,378,CHALET 6 personnes - Espace Classic,,Camping Le Colporteur,6 Adultes, 38520 LE BOURG D'OISANS,,36,camping-le-colporteur-77561,
,07/08/2023,20/08/2023,27/08/2023,239,239,EMPLACEMENT - CONFORT,,Camping Koawa le Lac Bleu,, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,285,242.25,TENTE 2 personnes - Tente Scout 6m² - sans sanitaires,,Camping Koawa le Lac Bleu,2 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,724,615.40,MOBILHOME 4 personnes - Cottage Toilé 21m² - sans sanitaire,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,812,690.20,HÉBERGEMENT INSOLITE 4 personnes - Tipi toilé 18m² - sans sanitaires,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,996,846.60,MOBILHOME 4 personnes - Loggia Confort 26m² - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,1038,882.30,MOBILHOME 4 personnes - Loggia Confort 30m² - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,1255,1066.75,MOBILHOME 4 personnes - Loggia Premium 33m² - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,1279,1087.15,MOBILHOME 6 personnes - Loft Confort 32m² - Climatisation - TV,,Camping Koawa le Lac Bleu,6 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,20/08/2023,27/08/2023,1351,1148.35,MOBILHOME 4 personnes - Loggia Premium 33m² - Bord de lac - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,33,camping-koawa-le-lac-bleu-77118,
,07/08/2023,10/09/2023,17/09/2023,119,119,EMPLACEMENT - Forfait 2 personnes avec électricité 6A,,Camping Les Graves,, 46090 SAINT PIERRE LAFEUILLE,,36,camping-les-graves-78380,
,07/08/2023,10/09/2023,17/09/2023,210,210,MOBILHOME 4 personnes - TITHOME sans douche,,Camping Les Graves,4 Adultes, 46090 SAINT PIERRE LAFEUILLE,,36,camping-les-graves-78380,
,07/08/2023,10/09/2023,17/09/2023,350,350,CHALET 3 personnes - TITHOME,,Camping Les Graves,3 Adultes, 46090 SAINT PIERRE LAFEUILLE,,36,camping-les-graves-78380,
,07/08/2023,09/12/2023,16/12/2023,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,49,camping-de-la-base-nautique-86725,
,07/08/2023,09/12/2023,16/12/2023,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,49,camping-de-la-base-nautique-86725,
,07/08/2023,09/12/2023,16/12/2023,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,49,camping-de-la-base-nautique-86725,
,07/08/2023,01/10/2023,08/10/2023,98,98,EMPLACEMENT - Voiture + tente/caravane ou camping-car,,Camping Le Pont,, 12640 RIVIERE SUR TARN,,39,camping-le-pont-78167,
,07/08/2023,01/10/2023,08/10/2023,160,160,TENTE TOILE ET BOIS 2 personnes - Tente Lodge MOOREA,,Camping Le Pont,2 Adultes, 12640 RIVIERE SUR TARN,,39,camping-le-pont-78167,
,07/08/2023,01/10/2023,08/10/2023,220,220,TENTE TOILE ET BOIS 5 personnes - Tente Lodge BALI,,Camping Le Pont,5 Adultes, 12640 RIVIERE SUR TARN,,39,camping-le-pont-78167,
,07/08/2023,01/10/2023,08/10/2023,250,250,TENTE TOILE ET BOIS 6 personnes - Tente Lodge KENYA,,Camping Le Pont,6 Adultes, 12640 RIVIERE SUR TARN,,39,camping-le-pont-78167,
,07/08/2023,01/10/2023,08/10/2023,270,270,MOBILHOME 4 personnes,,Camping Le Pont,4 Adultes, 12640 RIVIERE SUR TARN,,39,camping-le-pont-78167,
,07/08/2023,12/11/2023,19/11/2023,343,343,MOBILHOME 2 personnes - CHAMBRE MITOYEN,,Camping Au Petit Port de l'Houmeau,2 Adultes, 17137 L'HOUMEAU,,45,camping-au-petit-port-de-lhoumeau-77387,
,07/08/2023,12/11/2023,19/11/2023,413,413,MOBILHOME 2 personnes - Mobilhome 2 personnes,,Camping Au Petit Port de l'Houmeau,2 Adultes, 17137 L'HOUMEAU,,45,camping-au-petit-port-de-lhoumeau-77387,
,07/08/2023,12/11/2023,19/11/2023,553,553,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Au Petit Port de l'Houmeau,4 Adultes, 17137 L'HOUMEAU,,45,camping-au-petit-port-de-lhoumeau-77387,
,07/08/2023,12/11/2023,19/11/2023,693,693,MOBILHOME 4 personnes - LODGE,,Camping Au Petit Port de l'Houmeau,4 Adultes, 17137 L'HOUMEAU,,45,camping-au-petit-port-de-lhoumeau-77387,
,07/08/2023,12/11/2023,19/11/2023,315,315,MOBILHOME 4 personnes - Mobil-home STANDARD 2 chambres + terrasse,,Camping Le Rural,4 Adultes, 65660 TIBIRAN,,45,camping-le-rural-76619,
,07/08/2023,12/11/2023,19/11/2023,350,350,MOBILHOME 4 personnes - Mobil-home STANDARD + 2 chambres + terrasse couverte,,Camping Le Rural,4 Adultes, 65660 TIBIRAN,,45,camping-le-rural-76619,
,07/08/2023,12/11/2023,19/11/2023,385,385,MOBILHOME 4 personnes - Mobil-home PRESTIGE 2 chambres + 2 salles de bain,,Camping Le Rural,4 Adultes, 65660 TIBIRAN,,45,camping-le-rural-76619,
,07/08/2023,12/11/2023,19/11/2023,420,420,MOBILHOME 6 personnes - Mobil-home FAMILY CONFORT 3 chambres + 2 terrasses (1 ouverte + 1 fermée),,Camping Le Rural,6 Adultes, 65660 TIBIRAN,,45,camping-le-rural-76619,
,07/08/2023,12/11/2023,19/11/2023,700,700,MOBILHOME 8 personnes - Mezza 3 chambres + 1 mezza + 2 salles de bain,,Camping Le Rural,8 Adultes, 65660 TIBIRAN,,45,camping-le-rural-76619,
,07/08/2023,11/11/2023,18/11/2023,510,510,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping Kanopée Village,6 Adultes, 01600 TREVOUX,,45,camping-kanopee-village-78660,
,07/08/2023,11/11/2023,18/11/2023,670,670,CHALET 11 personnes - PERCHE,,Camping Kanopée Village,11 Adultes, 01600 TREVOUX,,45,camping-kanopee-village-78660,
,07/08/2023,20/08/2023,27/08/2023,2163.50,2163.50,MOBILHOME 4 personnes - Cottage SIGNATURE 2 chambres,,,4 Adultes,Hiers,,33,inspire-villages-marennes-oleron-94906,
,07/08/2023,20/08/2023,27/08/2023,2415.50,2415.50,MOBILHOME 6 personnes - Cottage SIGNATURE 3 chambres,,,6 Adultes,Hiers,,33,inspire-villages-marennes-oleron-94906,
,07/08/2023,19/08/2023,26/08/2023,210,210,EMPLACEMENT,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,789,289,BUNGALOW TOILÉ 4 personnes - Eco - Tente Lodge (sans sanitaires),,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,1049,589,MOBILHOME 4 personnes - Confort - 2 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,1089,689,MOBILHOME 6 personnes - Confort - 2 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,1089,699,MOBILHOME 4 personnes - Confort - 2 chambres PMR,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,1289,749,MOBILHOME 6 personnes - Confort - 3 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,1389,789,MOBILHOME 8 personnes - Confort - 3 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,1949,1289,MOBILHOME 8 personnes - Family - 2 Mobiles Home 2 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,8 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,19/08/2023,26/08/2023,1989,1989,MOBILHOME 6 personnes - Paradis - Luxe 3 chambres + 2 salles de bain,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,33,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,02/09/2023,09/09/2023,149,119,BUNGALOW TOILÉ 4 personnes - Confort 2 chambres 4 (sans sanitaire),,Camping Paradis - Val De Coise,4 Adultes, 42330 SAINT GALMIER,,35,camping-paradis-val-de-coise-82639,
,07/08/2023,02/09/2023,09/09/2023,169,129,BUNGALOW 5 personnes - Confort 2 chambres 5,,Camping Paradis - Val De Coise,5 Adultes, 42330 SAINT GALMIER,,35,camping-paradis-val-de-coise-82639,
,07/08/2023,02/09/2023,09/09/2023,179,139,MOBILHOME 4 personnes - Confort - Vue rivière,,Camping Paradis - Val De Coise,4 Adultes, 42330 SAINT GALMIER,,35,camping-paradis-val-de-coise-82639,
,07/08/2023,02/09/2023,09/09/2023,189,149,MOBILHOME 4 personnes - Eden 2 chambres 4 avec vue,,Camping Paradis - Val De Coise,4 Adultes, 42330 SAINT GALMIER,,35,camping-paradis-val-de-coise-82639,
,07/08/2023,02/09/2023,09/09/2023,219,159,MOBILHOME 6 personnes - EDEN 3 chambres 6 personnes,,Camping Paradis - Val De Coise,6 Adultes, 42330 SAINT GALMIER,,35,camping-paradis-val-de-coise-82639,
,07/08/2023,12/08/2023,19/08/2023,900,900,MOBILHOME 4 personnes - LOGGIA,,Camping Le Champ Long,4 Adultes, 38350 LA SALLE EN BEAUMONT,,32,camping-le-champ-long-77489,
,07/08/2023,07/10/2023,14/10/2023,273,273,MOBILHOME 4 personnes - New York 2 à 6 pers.,,,4 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,07/10/2023,14/10/2023,273,273,MOBILHOME 4 personnes - London 2 à 4 pers.,,,4 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,07/10/2023,14/10/2023,301,301,MOBILHOME 4 personnes - Venezia PMR,,,4 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,07/10/2023,14/10/2023,371,371,CHALET 4 personnes - Savane 2 à 4 pers.,,,4 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,07/10/2023,14/10/2023,476,476,CHALET 6 personnes - Montagnard 2 à 6 pers.,,,6 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,07/10/2023,14/10/2023,581,581,MOBILHOME 4 personnes - Paris 2 à 4 pers.,,,4 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,07/10/2023,14/10/2023,651,651,MOBILHOME 6 personnes - Azalée 2 à 6 pers.,,,6 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,07/10/2023,14/10/2023,784,784,MOBILHOME 8 personnes - Magnolia 2 à 8 pers.,,,8 Adultes, 74300 CLUSES,,40,camping-l-horizon-bleu-96293,
,07/08/2023,21/10/2023,28/10/2023,222,222,MOBILHOME 5 personnes - CONFORT 4/5 PERS,,Camping le Malazéou (Wellness Sport Camping),5 Adultes,les,,42,camping-le-malazeou-wellness-sport-camping-76809,
,07/08/2023,21/10/2023,28/10/2023,238,238,CHALET 4 personnes - 4 PERS. 29M²,,Camping le Malazéou (Wellness Sport Camping),4 Adultes,les,,42,camping-le-malazeou-wellness-sport-camping-76809,
,07/08/2023,21/10/2023,28/10/2023,268,268,CHALET 6 personnes - 4-6 PERS. 35M² - PMR,,Camping le Malazéou (Wellness Sport Camping),6 Adultes,les,,42,camping-le-malazeou-wellness-sport-camping-76809,
