web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station 
,07/08/2023,16/09/2023,23/09/2023,270,270,MOBILHOME 4 personnes - MH2 GRAND IRM 31 m²,,Camping Les Cigales,2 Adultes, 07460 BERRIAS ET CASTELJAU,,37,camping-les-cigales-76900,
,07/08/2023,16/09/2023,23/09/2023,270,270,CHALET 4 personnes - GITE 25 m²,,Camping Les Cigales,2 Adultes, 07460 BERRIAS ET CASTELJAU,,37,camping-les-cigales-76900,
,07/08/2023,05/11/2023,12/11/2023,248,248,MOBILHOME 4 personnes - Mobil home 2 à 4 pers.,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,262,262,MOBILHOME 4 personnes - Silva (PMR),,Camping au Paradis des Campeurs,4 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,299,299,HÉBERGEMENT INSOLITE 2 personnes - Pod Luxe,,Camping au Paradis des Campeurs,2 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,378,378,MOBILHOME 4 personnes - Lodge 2 à 4 pers. clim. Plancha,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,378,378,MOBILHOME 4 personnes - Lodge Pacifique,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,401,401,MOBILHOME 6 personnes - Lodge 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,415,415,MOBILHOME 4 personnes - Luxe,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,437,437,MOBILHOME 6 personnes - Lodge Luxe 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,473,473,MOBILHOME 6 personnes - Lodge Luxe Vue Nature,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,594,594,MOBILHOME 4 personnes - Lodge Luxe vue mer,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,625,625,MOBILHOME 6 personnes - Lodge Luxe Vue Panoramique 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,949,949,MOBILHOME 6 personnes - Lodge Luxe Riviera vue mer panoramique,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,05/11/2023,12/11/2023,1095,1095,MOBILHOME 8 personnes - Lodge Riviera 2 à 8 pers. clim. Plancha,,Camping au Paradis des Campeurs,8 Adultes,Plage ,,44,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,290,290,MOBILHOME 6 personnes - VACANCES,,Camping La Grange du Pin,4 Adultes,330 chemin de la Grange du Pin ,,49,camping-la-grange-du-pin-79117,
,07/08/2023,09/12/2023,16/12/2023,290,290,MOBILHOME 4 personnes - VACANCES PMR,,Camping La Grange du Pin,3 Adultes,330 chemin de la Grange du Pin ,,49,camping-la-grange-du-pin-79117,
,07/08/2023,09/12/2023,16/12/2023,320,320,MOBILHOME 8 personnes - VACANCES,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,49,camping-la-grange-du-pin-79117,
,07/08/2023,09/12/2023,16/12/2023,350,350,MOBILHOME 8 personnes - BIEN ETRE,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,49,camping-la-grange-du-pin-79117,
,07/08/2023,26/08/2023,02/09/2023,686,686,MOBILHOME 2 personnes - Lumio 2,,Camping Le Sagone,2 Adultes, 20118 SAGONE,,34,camping-le-sagone-78197,
,07/08/2023,23/09/2023,30/09/2023,476,239,MOBILHOME 6 personnes - 2 chambres,,Camping La Rouveyrolle,4 Adultes, 07460 BERRIAS ET CASTELJAU,,38,camping-la-rouveyrolle-76888,
,07/08/2023,23/09/2023,30/09/2023,390,390,MOBILHOME 6 personnes - Grand Confort pour 4/6 personnes (2 chambres),,Camping La Rouveyrolle,4 Adultes, 07460 BERRIAS ET CASTELJAU,,38,camping-la-rouveyrolle-76888,
,07/08/2023,23/09/2023,30/09/2023,427,427,MOBILHOME 6 personnes - Grand Confort (3 chambres),,Camping La Rouveyrolle,6 Adultes, 07460 BERRIAS ET CASTELJAU,,38,camping-la-rouveyrolle-76888,
,07/08/2023,25/11/2023,02/12/2023,700,179,MOBILHOME 4 personnes - Modwood Tiny House,,Camping l'Orée des Landes,4 Adultes, 40110 ONESSE ET LAHARIE,,47,camping-l-oree-des-landes-94099,
,07/08/2023,10/09/2023,17/09/2023,322,322,MOBILHOME 4 personnes - MH2,,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,36,camping-les-acacias-88158,
,07/08/2023,10/09/2023,17/09/2023,364,364,CHALET 4 personnes - LOGGIA,,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,36,camping-les-acacias-88158,
,07/08/2023,10/09/2023,17/09/2023,406,406,MOBILHOME 4 personnes - EVO PREMIUM,,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,36,camping-les-acacias-88158,
,07/08/2023,10/09/2023,17/09/2023,420,420,MOBILHOME 6 personnes - MH3,,Camping les Acacias,6 Adultes, 07300 TOURNON SUR RHONE,,36,camping-les-acacias-88158,
,07/08/2023,12/08/2023,19/08/2023,748.30,524.30,"BUNGALOW TOILÉ 5 personnes - Malin - 5 personnes (sans sanitaires, sans eau) déconseillée aux enfants en bas âge (pas adapté au bébé) et personnes souffrant de la chaleur",,Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,32,camping-les-cadenieres-78758,
,07/08/2023,12/08/2023,19/08/2023,1274,1274,MOBILHOME 5 personnes - Premium,,Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,32,camping-les-cadenieres-78758,
,07/08/2023,16/09/2023,23/09/2023,239,239,"CHALET 2 personnes - Mini, sans eau, ni sanitaires",,Camping U Sommalu,2 Adultes,"Plaine Liamone, D25, ",,37,camping-u-sommalu-78627,
,07/08/2023,16/09/2023,23/09/2023,285,285,"CHALET 3 personnes - Mini, sans eau, ni sanitaires",,Camping U Sommalu,3 Adultes,"Plaine Liamone, D25, ",,37,camping-u-sommalu-78627,
,07/08/2023,16/09/2023,23/09/2023,445,445,MOBILHOME 4 personnes - Mercure,,Camping U Sommalu,4 Adultes,"Plaine Liamone, D25, ",,37,camping-u-sommalu-78627,
,07/08/2023,16/09/2023,23/09/2023,485,485,CHALET 5 personnes - Mobil Loggia,,Camping U Sommalu,4 Adultes,"Plaine Liamone, D25, ",,37,camping-u-sommalu-78627,
,07/08/2023,16/09/2023,23/09/2023,485,485,BUNGALOW 5 personnes - Club,,Camping U Sommalu,4 Adultes,"Plaine Liamone, D25, ",,37,camping-u-sommalu-78627,
,07/08/2023,16/09/2023,23/09/2023,549,549,BUNGALOW 6 personnes - Cottage,,Camping U Sommalu,5 Adultes,"Plaine Liamone, D25, ",,37,camping-u-sommalu-78627,
,07/08/2023,16/09/2023,23/09/2023,785,785,VILLA 8 personnes - Mini,,Camping U Sommalu,6 Adultes,"Plaine Liamone, D25, ",,37,camping-u-sommalu-78627,
,07/08/2023,17/12/2023,24/12/2023,263,263,MOBILHOME 2 personnes - Trigano Evo 18,,Camping Las Chancas,2 Adultes, 40200 SAINTE EULALIE EN BORN,,50,camping-las-chancas-78435,
,07/08/2023,17/12/2023,24/12/2023,368,368,MOBILHOME 4 personnes - IRM Azalée,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,50,camping-las-chancas-78435,
,07/08/2023,17/12/2023,24/12/2023,368,368,CHALET 4 personnes - Chalet 4 personnes,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,50,camping-las-chancas-78435,
,07/08/2023,17/12/2023,24/12/2023,473,473,MOBILHOME 6 personnes - IRM Magnolia,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,50,camping-las-chancas-78435,
,07/08/2023,17/12/2023,24/12/2023,473,473,MOBILHOME 6 personnes - Rapidhome Lodge 83,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,50,camping-las-chancas-78435,
,07/08/2023,29/10/2023,05/11/2023,385,385,MOBILHOME 4 personnes - Confort,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,43,camping-merendella-79272,
,07/08/2023,29/10/2023,05/11/2023,609,609,MOBILHOME 8 personnes - Premium,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,43,camping-merendella-79272,
,07/08/2023,29/10/2023,05/11/2023,609,609,MOBILHOME 6 personnes - Lodge Prestige Natura 2 chambres,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,43,camping-merendella-79272,
,07/08/2023,29/10/2023,05/11/2023,679,679,MOBILHOME 9 personnes - Lodge Prestige Natura 3 chambres,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,43,camping-merendella-79272,
,07/08/2023,29/10/2023,05/11/2023,770,770,MOBILHOME 9 personnes - Lodge Prestige Pilotis vue mer 3 chambres,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,43,camping-merendella-79272,
,07/08/2023,29/10/2023,05/11/2023,1113,1113,CHALET 9 personnes - Lodge Prestige Pilotis Front de mer 3 chambres + TV + LV + clim + Spa,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,43,camping-merendella-79272,
,07/08/2023,26/08/2023,02/09/2023,105,73.50,EMPLACEMENT - Grand Emplacement : +150 m² (voiture + tente/caravane/camping-car + électricité 10A),,Camping maeva Escapades Coeur d'Ardèche ****,, 07360 SAINT VINCENT DE DURFORT,,34,camping-maeva-escapades-coeur-d-ardeche-78425,
,07/08/2023,26/08/2023,02/09/2023,269,269,TENTE 4 personnes - Authentique,,Camping maeva Escapades Coeur d'Ardèche ****,4 Adultes, 07360 SAINT VINCENT DE DURFORT,,34,camping-maeva-escapades-coeur-d-ardeche-78425,
,07/08/2023,26/08/2023,02/09/2023,347.90,316.59,HÉBERGEMENT INSOLITE 4 personnes - Sans Sanitaires,,Camping maeva Escapades Coeur d'Ardèche ****,4 Adultes, 07360 SAINT VINCENT DE DURFORT,,34,camping-maeva-escapades-coeur-d-ardeche-78425,
,07/08/2023,26/08/2023,02/09/2023,382.25,382.25,TENTE TOILE ET BOIS 4 personnes - Cabane,,Camping maeva Escapades Coeur d'Ardèche ****,4 Adultes, 07360 SAINT VINCENT DE DURFORT,,34,camping-maeva-escapades-coeur-d-ardeche-78425,
,07/08/2023,26/08/2023,02/09/2023,621.33,565.41,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping maeva Escapades Coeur d'Ardèche ****,8 Adultes, 07360 SAINT VINCENT DE DURFORT,,34,camping-maeva-escapades-coeur-d-ardeche-78425,
,07/08/2023,26/08/2023,02/09/2023,649,649,MOBILHOME 7 personnes - 2 Chambres,,Camping maeva Escapades Coeur d'Ardèche ****,4 Adultes, 07360 SAINT VINCENT DE DURFORT,,34,camping-maeva-escapades-coeur-d-ardeche-78425,
,07/08/2023,26/08/2023,02/09/2023,683.95,683.95,MOBILHOME 8 personnes - Mobil-home 6/8 places,,Camping maeva Escapades Coeur d'Ardèche ****,6 Adultes, 07360 SAINT VINCENT DE DURFORT,,34,camping-maeva-escapades-coeur-d-ardeche-78425,
,07/08/2023,08/10/2023,15/10/2023,84,84,EMPLACEMENT - Tente ou caravane + voiture,,Camping Le Champ Long,, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,385,385,TENTE TOILE ET BOIS 5 personnes - Lodge sans sanitaires,,Camping Le Champ Long,3 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,455,455,MOBILHOME 4 personnes - (SANS SANITAIRES),,Camping Le Champ Long,4 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,455,455,CHALET 2 personnes - Cottage type STUDIO,,Camping Le Champ Long,2 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,490,490,BUNGALOW 2 personnes - Barique,,Camping Le Champ Long,2 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,525,525,BUNGALOW 5 personnes - Cottage mezzanine,,Camping Le Champ Long,3 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,630,630,MOBILHOME 4 personnes - LOGGIA,,Camping Le Champ Long,4 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,770,770,CHALET 6 personnes - COTTAGE GRAND CONFORT,,Camping Le Champ Long,5 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,770,770,CHALET 4 personnes - COTTAGE,,Camping Le Champ Long,4 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,08/10/2023,15/10/2023,875,875,CHALET 6 personnes - Cottage premium +spa,,Camping Le Champ Long,6 Adultes, 38350 LA SALLE EN BEAUMONT,,40,camping-le-champ-long-77489,
,07/08/2023,03/09/2023,10/09/2023,480,480,BUNGALOW TOILÉ 5 personnes - Bungalow toilé CANADA 20m² / 2 chambres - sans sanitaires (samedi),,Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,35,camping-le-damier-77984,
,07/08/2023,03/09/2023,10/09/2023,817,817,MOBILHOME 6 personnes - Venezzia,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,35,camping-le-damier-77984,
,07/08/2023,03/09/2023,10/09/2023,870,870,MOBILHOME 6 personnes -  California- 3 chambres + Climatisation + TV,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,35,camping-le-damier-77984,
,07/08/2023,30/09/2023,07/10/2023,440,440,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping l'Image,6 Adultes, 59116 HOUPLINES,,39,camping-limage-86040,
,07/08/2023,16/09/2023,23/09/2023,280,280,HÉBERGEMENT INSOLITE 2 personnes - Cabane en bois sans sanitaires,,Camping Mer et Vacances,2 Adultes,Baptiste Charcot,,37,camping-mer-et-vacances-86609,
,07/08/2023,16/09/2023,23/09/2023,350,350,TENTE 4 personnes - INSOLITE ECOCHIC 1 à 4 pers.,,Camping Mer et Vacances,4 Adultes,Baptiste Charcot,,37,camping-mer-et-vacances-86609,
,07/08/2023,16/09/2023,23/09/2023,350,350,HÉBERGEMENT INSOLITE 2 personnes - INSOLITE TIPI,,Camping Mer et Vacances,2 Adultes,Baptiste Charcot,,37,camping-mer-et-vacances-86609,
,07/08/2023,16/09/2023,23/09/2023,420,420,TENTE TOILE ET BOIS 4 personnes - TENTE VENDREDI,,Camping Mer et Vacances,4 Adultes,Baptiste Charcot,,37,camping-mer-et-vacances-86609,
,07/08/2023,16/09/2023,23/09/2023,590,590,MOBILHOME 6 personnes - CONFORT PLUS,,Camping Mer et Vacances,6 Adultes,Baptiste Charcot,,37,camping-mer-et-vacances-86609,
,07/08/2023,08/10/2023,15/10/2023,294,256.20,MOBILHOME 6 personnes - Classic 4/6 places,,Camping Marina d'Erba Rossa,4 Adultes, 20240 GHISONACCIA,,40,camping-marina-derba-rossa-77849,
,07/08/2023,08/10/2023,15/10/2023,322,280.60,CHALET 5 personnes - 4/5 places,,Camping Marina d'Erba Rossa,4 Adultes, 20240 GHISONACCIA,,40,camping-marina-derba-rossa-77849,
,07/08/2023,23/09/2023,30/09/2023,126,126,EMPLACEMENT,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,169,159,BUNGALOW TOILÉ 4 personnes - Eco - Tente Lodge (sans sanitaires),,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,169,159,HÉBERGEMENT INSOLITE 4 personnes - Insolite - La Roulotte (sans sanitaires),,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,2 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,169,159,HÉBERGEMENT INSOLITE 4 personnes - Insolite - La Yourte (sans sanitaires),,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,169,159,TENTE 4 personnes - Insolite - Tente Indiana (sans sanitaires),,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,169,159,HÉBERGEMENT INSOLITE 2 personnes - Tente Baroudeur,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,2 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,179,169,MOBILHOME 4 personnes - Confort - 2 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,189,179,MOBILHOME 6 personnes - Confort - 2 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,249,229,MOBILHOME 6 personnes - Confort - 3 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,289,269,MOBILHOME 8 personnes - Confort - 3 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,349,339,MOBILHOME 8 personnes - Premium -  4 chambres + 2 Salles de bain,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,8 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,399,379,MOBILHOME 6 personnes - Paradis - Luxe 3 chambres + 2 salles de bain,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,419,379,MOBILHOME 8 personnes - Family - 2 Mobiles Home 2 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,8 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,23/09/2023,30/09/2023,489,449,MOBILHOME 12 personnes - Family Max - 2 Mobiles Home 3 chambres,,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,12 Adultes, 07380 LALEVADE D'ARDECHE,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,07/08/2023,18/11/2023,25/11/2023,263,263,MOBILHOME 2 personnes - Trigano Evo 18,,Camping Las Chancas,2 Adultes, 40200 SAINTE EULALIE EN BORN,,46,camping-las-chancas-78435,
,07/08/2023,18/11/2023,25/11/2023,368,368,MOBILHOME 4 personnes - IRM Azalée,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,46,camping-las-chancas-78435,
,07/08/2023,18/11/2023,25/11/2023,368,368,CHALET 4 personnes - Chalet 4 personnes,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,46,camping-las-chancas-78435,
,07/08/2023,18/11/2023,25/11/2023,473,473,MOBILHOME 6 personnes - IRM Magnolia,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,46,camping-las-chancas-78435,
,07/08/2023,18/11/2023,25/11/2023,473,473,MOBILHOME 6 personnes - Rapidhome Lodge 83,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,46,camping-las-chancas-78435,
,07/08/2023,12/08/2023,19/08/2023,1438,819,MOBILHOME 4 personnes - ONTARIO CLASSIC Climatisé 4 personnes,,Camping La Prairie,4 Adultes, 83490 LE MUY,,32,camping-la-prairie-77591,
,07/08/2023,12/08/2023,19/08/2023,1329,879,MOBILHOME 4 personnes - COLORADO LOISIR Climatisé 4 personnes,,Camping La Prairie,4 Adultes, 83490 LE MUY,,32,camping-la-prairie-77591,
,07/08/2023,12/08/2023,19/08/2023,1435,1148,MOBILHOME 4 personnes - SAFARI Climatisé CLASSIC,,Camping La Prairie,4 Adultes, 83490 LE MUY,,32,camping-la-prairie-77591,
,07/08/2023,12/08/2023,19/08/2023,1358,1222.20,MOBILHOME 4 personnes - COLORADO LOISIR Climatisé 4 personnes,,Camping La Prairie,4 Adultes, 83490 LE MUY,,32,camping-la-prairie-77591,
,07/08/2023,12/08/2023,19/08/2023,1701,1360.80,MOBILHOME 4 personnes - ONTARIO CLASSIC Climatisé 4 personnes,,Camping La Prairie,4 Adultes, 83490 LE MUY,,32,camping-la-prairie-77591,
,07/08/2023,12/08/2023,19/08/2023,1638,1474.20,MOBILHOME 4 personnes - KENTUCKY PREMIUM Climatisé 4 personnes,,Camping La Prairie,4 Adultes, 83490 LE MUY,,32,camping-la-prairie-77591,
,07/08/2023,12/08/2023,19/08/2023,1883,1694.70,MOBILHOME 6 personnes - MISSOURI PREMIUM Climatisé 6 personnes,,Camping La Prairie,6 Adultes, 83490 LE MUY,,32,camping-la-prairie-77591,
,07/08/2023,23/09/2023,30/09/2023,245,245,BUNGALOW TOILÉ 5 personnes - Bungalow toilé CANADA 20m² / 2 chambres - sans sanitaires (samedi),,Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,38,camping-le-damier-77984,
,07/08/2023,23/09/2023,30/09/2023,385,385,TENTE TOILE ET BOIS 5 personnes - LODGE KENYA,,Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,38,camping-le-damier-77984,
,07/08/2023,23/09/2023,30/09/2023,490,490,MOBILHOME 5 personnes - MOBIL-HOME 27m² / 2 chambres,,Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,38,camping-le-damier-77984,
,07/08/2023,23/09/2023,30/09/2023,560,560,MOBILHOME 6 personnes - Venezzia,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,38,camping-le-damier-77984,
,07/08/2023,23/09/2023,30/09/2023,574,574,MOBILHOME 6 personnes -  Big Bahia - 2 chambres + climatisation + TV,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,38,camping-le-damier-77984,
,07/08/2023,23/09/2023,30/09/2023,595,595,MOBILHOME 6 personnes - DECLIK,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,38,camping-le-damier-77984,
,07/08/2023,23/09/2023,30/09/2023,630,630,MOBILHOME 6 personnes -  California- 3 chambres + Climatisation + TV,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,38,camping-le-damier-77984,
,07/08/2023,28/10/2023,04/11/2023,285,285,MOBILHOME 4 personnes - 33 m2,,,4 Adultes, 29550 PLOMODIERN,,43,camping-pors-ar-vag-78019,
,07/08/2023,28/10/2023,04/11/2023,305,305,MOBILHOME 5 personnes - 36 m2,,,5 Adultes, 29550 PLOMODIERN,,43,camping-pors-ar-vag-78019,
,07/08/2023,28/10/2023,04/11/2023,315,315,MOBILHOME 6 personnes - Mobilhome 6 personnes,,,5 Adultes, 29550 PLOMODIERN,,43,camping-pors-ar-vag-78019,
,07/08/2023,09/09/2023,16/09/2023,390,390,BUNGALOW 5 personnes - Club 5 Olive,,Camping Marina di Sorbo,5 Adultes, 20213 SORBO OCAGNANO,,36,camping-marina-di-sorbo-78560,
,07/08/2023,03/09/2023,10/09/2023,112,112,"EMPLACEMENT - 2 personnes avec voiture, tente ou caravane",,Camping les Rives d'Auzon,, 07170 LAVILLEDIEU,,35,camping-les-rives-dauzon-77527,
,07/08/2023,03/09/2023,10/09/2023,225,225,TENTE TOILE ET BOIS 5 personnes - Bengali,,Camping les Rives d'Auzon,5 Adultes, 07170 LAVILLEDIEU,,35,camping-les-rives-dauzon-77527,
,07/08/2023,03/09/2023,10/09/2023,320,320,MOBILHOME 4 personnes - pour 2/4 personnes,,Camping les Rives d'Auzon,4 Adultes, 07170 LAVILLEDIEU,,35,camping-les-rives-dauzon-77527,
,07/08/2023,03/09/2023,10/09/2023,350,350,MOBILHOME 6 personnes - pour 4/6 personnes,,Camping les Rives d'Auzon,6 Adultes, 07170 LAVILLEDIEU,,35,camping-les-rives-dauzon-77527,
,07/08/2023,03/09/2023,10/09/2023,395,395,MOBILHOME 5 personnes - Confort pour 4/5 personnes,,Camping les Rives d'Auzon,5 Adultes, 07170 LAVILLEDIEU,,35,camping-les-rives-dauzon-77527,
,07/08/2023,03/09/2023,10/09/2023,430,430,MOBILHOME 6 personnes - Confort pour 4/6 personnes - NEW,,Camping les Rives d'Auzon,6 Adultes, 07170 LAVILLEDIEU,,35,camping-les-rives-dauzon-77527,
,07/08/2023,03/09/2023,10/09/2023,470,470,MOBILHOME 8 personnes - Confort pour 6/8 personnes,,Camping les Rives d'Auzon,8 Adultes, 07170 LAVILLEDIEU,,35,camping-les-rives-dauzon-77527,
,07/08/2023,23/09/2023,30/09/2023,288,288,TENTE TOILE ET BOIS 5 personnes - LODGE CONFORT,,Camping Ludo,5 Adultes, 07170 LUSSAS,,38,camping-ludo-77646,
,07/08/2023,23/09/2023,30/09/2023,344,344,MOBILHOME 4 personnes - CONFORT + STANDARD,,Camping Ludo,4 Adultes, 07170 LUSSAS,,38,camping-ludo-77646,
,07/08/2023,23/09/2023,30/09/2023,344,344,BUNGALOW TOILÉ 5 personnes - Lodge Premium 5 personnes,,Camping Ludo,5 Adultes, 07170 LUSSAS,,38,camping-ludo-77646,
,07/08/2023,23/09/2023,30/09/2023,344,344,MOBILHOME 4 personnes - Confort + Standard,,Camping Ludo,4 Adultes, 07170 LUSSAS,,38,camping-ludo-77646,
