web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station 
,07/08/2023,03/09/2023,10/09/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,,Camping Ile d'Amour,4 Adultes,sur,,35,camping-ile-d-amour-87221,
,07/08/2023,17/09/2023,24/09/2023,488.57,488.57,MOBILHOME 4 personnes - Loisirs,,Camping De La Croze,4 Adultes,Hippolyte ,,37,camping-de-la-croze-77115,
,07/08/2023,17/09/2023,24/09/2023,547.29,547.29,MOBILHOME 4 personnes - Détente,,Camping De La Croze,4 Adultes,Hippolyte ,,37,camping-de-la-croze-77115,
,07/08/2023,17/09/2023,24/09/2023,606.57,606.57,CHALET 5 personnes - Edelweiss,,Camping De La Croze,5 Adultes,Hippolyte ,,37,camping-de-la-croze-77115,
,07/08/2023,14/10/2023,21/10/2023,140,140,EMPLACEMENT - sans elec,,Camping Paradis Biper Gorri,, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,140,140,EMPLACEMENT - Standard,,Camping Paradis Biper Gorri,, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,249,169,MOBILHOME 4 personnes - OPHEA 504 - 1 chambres,,Camping Paradis Biper Gorri,2 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,269,179,MOBILHOME 5 personnes - OPHEA 734B,,Camping Paradis Biper Gorri,4 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,269,179,MOBILHOME 5 personnes - OPHEA 734,,Camping Paradis Biper Gorri,4 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,279,189,CHALET 5 personnes - MOREA,,Camping Paradis Biper Gorri,5 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,279,189,MOBILHOME 5 personnes - O'phea 834,,Camping Paradis Biper Gorri,5 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,279,189,CHALET 5 personnes - Club,,Camping Paradis Biper Gorri,5 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,279,189,MOBILHOME 4 personnes - OPHEA 734T,,Camping Paradis Biper Gorri,4 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,319,209,CHALET 5 personnes - MOREA - Vue Champs,,Camping Paradis Biper Gorri,5 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,359,239,MOBILHOME 7 personnes - OPHEA 784,,Camping Paradis Biper Gorri,7 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,14/10/2023,21/10/2023,419,279,MOBILHOME 7 personnes - 3 chambres Eden Ophéa 935,,Camping Paradis Biper Gorri,7 Adultes, 64250 ESPELETTE,,41,camping-paradis-biper-gorri-77238,
,07/08/2023,10/09/2023,17/09/2023,617,617,MOBILHOME 5 personnes - 29M²,,Camping la Marmotte,5 Adultes, 63150 LA BOURBOULE,,36,camping-la-marmotte-86254,
,07/08/2023,10/09/2023,17/09/2023,722,722,MOBILHOME 6 personnes - 36M²,,Camping la Marmotte,6 Adultes, 63150 LA BOURBOULE,,36,camping-la-marmotte-86254,
,07/08/2023,10/09/2023,17/09/2023,984,984,CHALET 6 personnes - Sésame 35m²,,Camping la Marmotte,6 Adultes, 63150 LA BOURBOULE,,36,camping-la-marmotte-86254,
,07/08/2023,27/08/2023,03/09/2023,412,412,MOBILHOME 4 personnes - Premium - Maronne,,Flower Camping Le Belvédère,4 Adultes,dit Lanau ,,34,flower-camping-le-belvedere-81939,
,07/08/2023,27/08/2023,03/09/2023,504,504,MOBILHOME 6 personnes - Premium ALLANCHE-  3 chambres,,Flower Camping Le Belvédère,6 Adultes,dit Lanau ,,34,flower-camping-le-belvedere-81939,
,07/08/2023,27/08/2023,03/09/2023,528,528,HÉBERGEMENT INSOLITE 4 personnes - CABANE Premium MARILHOU - 2 chambres,,Flower Camping Le Belvédère,4 Adultes,dit Lanau ,,34,flower-camping-le-belvedere-81939,
,07/08/2023,22/10/2023,29/10/2023,390,390,MOBILHOME 4 personnes - TULIPE et ORCHIDÉE,,Camping Le Lignon,2 Adultes, 43400 LE CHAMBON SUR LIGNON,,42,camping-le-lignon-77520,
,07/08/2023,22/10/2023,29/10/2023,450,450,MOBILHOME 6 personnes - EVASION,,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,42,camping-le-lignon-77520,
,07/08/2023,22/10/2023,29/10/2023,520,520,MOBILHOME 6 personnes - CAPUCINE/CAMELIA,,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,42,camping-le-lignon-77520,
,07/08/2023,22/10/2023,29/10/2023,560,560,MOBILHOME 4 personnes - EGLANTINE PMR,,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,42,camping-le-lignon-77520,
,07/08/2023,22/10/2023,29/10/2023,620,620,MOBILHOME 8 personnes - PETUNIA et GERANIUM,,Camping Le Lignon,6 Adultes, 43400 LE CHAMBON SUR LIGNON,,42,camping-le-lignon-77520,
,07/08/2023,10/09/2023,17/09/2023,388.50,194.50,MOBILHOME 6 personnes - Faro STANDARD 4/6 p,,Camping Campéole Plage Sud,6 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,372.75,279.75,TENTE TOILE ET BOIS 4 personnes - Lodge Maasai,,Camping Campéole Plage Sud,4 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,410.25,308.25,MOBILHOME 6 personnes - Marina STANDARD,,Camping Campéole Plage Sud,6 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,449.30,314.51,MOBILHOME 6 personnes - Cottage 4 Pièces + TV,,Camping Campéole Plage Sud,6 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,430.25,323.25,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,,Camping Campéole Plage Sud,4 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,688,344,MOBILHOME 8 personnes - Tribu CONFORT climatisé,,Camping Campéole Plage Sud,8 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,461.50,346.50,MOBILHOME 6 personnes - Palma CONFORT Climatisé 4/6 p,,Camping Campéole Plage Sud,6 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,462.25,347.25,MOBILHOME 6 personnes - Venezia CONFORT,,Camping Campéole Plage Sud,6 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,506.25,380.25,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,,Camping Campéole Plage Sud,6 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,10/09/2023,17/09/2023,574.25,431.25,MOBILHOME 6 personnes - Toscane CONFORT Climatisé,,Camping Campéole Plage Sud,6 Adultes, 40600 BISCARROSSE,,36,camping-campeole-plage-sud-76913,
,07/08/2023,02/09/2023,09/09/2023,175,150,EMPLACEMENT - Privilège Panoramique 4*,,Camping Sites et Paysages - Le Vaubarlet,, 43600 SAINTE SIGOLENE,,35,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,02/09/2023,09/09/2023,455,390,MOBILHOME 4 personnes - VIVARIO PMR,,Camping Sites et Paysages - Le Vaubarlet,4 Adultes, 43600 SAINTE SIGOLENE,,35,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,02/09/2023,09/09/2023,420,420,TENTE 5 personnes - CANADIENNE sans sanitaires,,Camping Sites et Paysages - Le Vaubarlet,4 Adultes, 43600 SAINTE SIGOLENE,,35,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,02/09/2023,09/09/2023,630,540,TENTE TOILE ET BOIS 5 personnes - SAFARI LODGE,,Camping Sites et Paysages - Le Vaubarlet,5 Adultes, 43600 SAINTE SIGOLENE,,35,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,02/09/2023,09/09/2023,665,570,"MOBILHOME 7 personnes - COTTAGE LA TRIBU Modèle 2023, 7 places 3 chambres, 1 sdb, 1 wc, lave-vaisselle",,Camping Sites et Paysages - Le Vaubarlet,7 Adultes, 43600 SAINTE SIGOLENE,,35,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,02/09/2023,09/09/2023,670.04,670.04,"TENTE TOILE ET BOIS 5 personnes - VILLATENT WOOD, sans sanitaires",,Camping Sites et Paysages - Le Vaubarlet,4 Adultes, 43600 SAINTE SIGOLENE,,35,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,28/10/2023,04/11/2023,184.81,168.18,MOBILHOME 2 personnes - Confort 2 Pièces 2 Personnes,,Camping Maeva Escapades Le Casque Roi,2 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,28/10/2023,04/11/2023,199.80,181.82,MOBILHOME 4 personnes - O'HARA CONFORT,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,28/10/2023,04/11/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,28/10/2023,04/11/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,11/11/2023,18/11/2023,349,349,MOBILHOME 2 personnes - Texas 1,,Camping Le Ranch des Volcans,2 Adultes, 63140 CHATEL GUYON,,45,camping-le-ranch-des-volcans-77114,
,07/08/2023,11/11/2023,18/11/2023,499,499,MOBILHOME 6 personnes - Texas 2,,Camping Le Ranch des Volcans,4 Adultes, 63140 CHATEL GUYON,,45,camping-le-ranch-des-volcans-77114,
,07/08/2023,11/11/2023,18/11/2023,599,599,MOBILHOME 8 personnes - Texas 3,,Camping Le Ranch des Volcans,6 Adultes, 63140 CHATEL GUYON,,45,camping-le-ranch-des-volcans-77114,
,07/08/2023,25/11/2023,02/12/2023,378,378,MOBILHOME 6 personnes - FAMILLE PLUS,,Camping Ile d'Amour,6 Adultes,sur,,47,camping-ile-d-amour-87221,
,07/08/2023,25/11/2023,02/12/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,,Camping Ile d'Amour,4 Adultes,sur,,47,camping-ile-d-amour-87221,
,07/08/2023,02/12/2023,09/12/2023,343,294,MOBILHOME 6 personnes - CONFORT,,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,48,camping-domaine-de-sainte-veziane-76891,
,07/08/2023,02/12/2023,09/12/2023,385,330,MOBILHOME 6 personnes - CONFORT+ PREMIUM 31 m²,,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,48,camping-domaine-de-sainte-veziane-76891,
,07/08/2023,24/09/2023,01/10/2023,396,396,MOBILHOME 4 personnes - Loisirs,,Camping De La Croze,4 Adultes,Hippolyte ,,38,camping-de-la-croze-77115,
,07/08/2023,24/09/2023,01/10/2023,465,465,MOBILHOME 4 personnes - Détente,,Camping De La Croze,4 Adultes,Hippolyte ,,38,camping-de-la-croze-77115,
,07/08/2023,24/09/2023,01/10/2023,538,538,CHALET 5 personnes - Edelweiss,,Camping De La Croze,5 Adultes,Hippolyte ,,38,camping-de-la-croze-77115,
,07/08/2023,24/09/2023,01/10/2023,565,565,CHALET 6 personnes - Vanille,,Camping De La Croze,6 Adultes,Hippolyte ,,38,camping-de-la-croze-77115,
,07/08/2023,24/09/2023,01/10/2023,345.34,241.74,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes + TV,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,368.44,257.91,MOBILHOME 5 personnes - Authentique 3 Pièces 4/5 Personnes + TV,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,403.10,282.17,APPARTEMENT 7 personnes - Duplex 3 Pièces 6/7 Personnes + TV,,Camping Le Bel Air,7 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,299,299,STUDIO 4 personnes - Studio 4 personnes,,Camping Le Bel Air,2 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,437.74,306.42,MOBILHOME 8 personnes - Féérique  + TV,,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,349,349,MOBILHOME 5 personnes - AUTHENTIQUE,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,369,369,MOBILHOME 6 personnes - PASSION,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,399,399,APPARTEMENT 7 personnes - DUPLEX,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,399,399,MOBILHOME 4 personnes - DUO,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,439,439,MOBILHOME 8 personnes - FEERIQUE,,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,499,499,MOBILHOME 8 personnes - QUATTRO,,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,599,599,MOBILHOME 4 personnes - Gamme Duo Premium Jacuzzi,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,879,879,MOBILHOME 6 personnes - PREMIUM JACUZZI,,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,24/09/2023,01/10/2023,999,999,MOBILHOME 8 personnes - Gamme Quattro Premium Jacuzzi,,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,38,camping-le-bel-air-77651,
,07/08/2023,05/11/2023,12/11/2023,378,378,MOBILHOME 6 personnes - FAMILLE PLUS,,Camping Ile d'Amour,6 Adultes,sur,,44,camping-ile-d-amour-87221,
,07/08/2023,05/11/2023,12/11/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,,Camping Ile d'Amour,4 Adultes,sur,,44,camping-ile-d-amour-87221,
,07/08/2023,15/10/2023,22/10/2023,364,364,CHALET 6 personnes - CONFORT  4/6 pers,,Camping de Matour,6 Adultes, 71520 MATOUR,,41,camping-de-matour-83276,
,07/08/2023,15/10/2023,22/10/2023,374,374,MOBILHOME 5 personnes - NEST - CLIM,,Camping de Matour,5 Adultes, 71520 MATOUR,,41,camping-de-matour-83276,
,07/08/2023,15/10/2023,22/10/2023,399,399,CHALET 8 personnes - Confort 6/8,,Camping de Matour,8 Adultes, 71520 MATOUR,,41,camping-de-matour-83276,
,07/08/2023,16/09/2023,23/09/2023,112,112,EMPLACEMENT - E-CAMPEUR ELEC,,Camping Paradis Le Giessen,, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,16/09/2023,23/09/2023,199,149,MOBILHOME 4 personnes - Confort 2 chambres 4,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,16/09/2023,23/09/2023,159,159,MOBILHOME 6 personnes - Confort 3 chambres 6,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,16/09/2023,23/09/2023,179,169,CHALET 4 personnes - Confort 2ch,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,16/09/2023,23/09/2023,219,169,MOBILHOME 6 personnes - EDEN 3 chambres 6 personnes+ CLIM,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,16/09/2023,23/09/2023,239,179,CHALET 4 personnes - EDEN 2ch,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,16/09/2023,23/09/2023,189,179,CHALET 6 personnes - CONFORT 3 chambres 6 personnes,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,16/09/2023,23/09/2023,249,189,CHALET 6 personnes - EDEN 3ch,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,37,camping-paradis-le-giessen-84917,
,07/08/2023,23/09/2023,30/09/2023,161,161,TENTE TOILE ET BOIS 2 personnes - Tente Canada Treck 2 pers,,Camping des Lancières,2 Adultes, 89220 ROGNY LES SEPT ECLUSES,,38,camping-des-lancieres-84429,
,07/08/2023,23/09/2023,30/09/2023,203,203,TENTE 4 personnes - Caraïbes,,Camping des Lancières,4 Adultes, 89220 ROGNY LES SEPT ECLUSES,,38,camping-des-lancieres-84429,
,07/08/2023,23/09/2023,30/09/2023,315,315,MOBILHOME 4 personnes - OPTIMEO,,Camping des Lancières,2 Adultes, 89220 ROGNY LES SEPT ECLUSES,,38,camping-des-lancieres-84429,
,07/08/2023,23/09/2023,30/09/2023,315,315,MOBILHOME 6 personnes - Sympa 29,,Camping des Lancières,4 Adultes, 89220 ROGNY LES SEPT ECLUSES,,38,camping-des-lancieres-84429,
,07/08/2023,03/09/2023,10/09/2023,441,441,HÉBERGEMENT INSOLITE 2 personnes - VELAY CONFORT,,Camping FLOWER La Rochelambert,2 Adultes, 43350 SAINT PAULIEN,,35,camping-flower-la-rochelambert-77919,
,07/08/2023,03/09/2023,10/09/2023,553,553,CHALET 4 personnes - LODGE,,Camping FLOWER La Rochelambert,4 Adultes, 43350 SAINT PAULIEN,,35,camping-flower-la-rochelambert-77919,
,07/08/2023,03/09/2023,10/09/2023,770,770,MOBILHOME 6 personnes -  Premium 33m² 3 chambres + Terrasse + TV + LV + BBQ + Quartier Piéton,,Camping FLOWER La Rochelambert,6 Adultes, 43350 SAINT PAULIEN,,35,camping-flower-la-rochelambert-77919,
,07/08/2023,03/09/2023,10/09/2023,812,812,MOBILHOME 6 personnes - Premium 37m² 3 chambres + Terrasse + TV + LV + BBQ + 2SDB + Quartier Piéton,,Camping FLOWER La Rochelambert,6 Adultes, 43350 SAINT PAULIEN,,35,camping-flower-la-rochelambert-77919,
,07/08/2023,30/09/2023,07/10/2023,379,219,MOBILHOME 6 personnes - PASSION,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,339,219,MOBILHOME 5 personnes - AUTHENTIQUE,,Camping l'Océan,5 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,405.96,276.05,MOBILHOME 4 personnes - Loisirs,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,412.01,276.05,MOBILHOME 6 personnes - Passion,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,319,319,MOBILHOME 4 personnes - LOISIRS,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,435.47,322.25,MOBILHOME 6 personnes - Emotion,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,339,339,MOBILHOME 5 personnes - AUTHENTIQUE,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,379,379,MOBILHOME 6 personnes - PASSION,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,399,399,MOBILHOME 6 personnes - EMOTION,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,399,399,MOBILHOME 4 personnes - DUO,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,419,419,MOBILHOME 8 personnes - FEERIQUE,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,449,449,MOBILHOME 8 personnes - PRESTIGE,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,469,469,MOBILHOME 8 personnes - QUATTRO,,Camping l'Océan,8 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,1110.09,599.45,MOBILHOME 4 personnes - Duo Premium - Jacuzzi + Climatisé + TV,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,669,669,MOBILHOME 4 personnes - PREMIUM JACUZZI,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,1467.91,807.35,MOBILHOME 6 personnes - Trio Premium - Jacuzzi + Climatisé + TV,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,879,879,MOBILHOME 6 personnes - PREMIUM JACUZZI,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,30/09/2023,07/10/2023,1677.91,922.85,MOBILHOME 8 personnes - Quattro Premium - Jacuzzi + Climatisé + TV,,Camping l'Océan,8 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,07/08/2023,23/12/2023,30/12/2023,378,378,MOBILHOME 6 personnes - FAMILLE PLUS,,Camping Ile d'Amour,6 Adultes,sur,,51,camping-ile-d-amour-87221,
,07/08/2023,23/12/2023,30/12/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,,Camping Ile d'Amour,4 Adultes,sur,,51,camping-ile-d-amour-87221,
,07/08/2023,19/08/2023,26/08/2023,1015,1015,MOBILHOME 4 personnes - FAMILY,,Domaine du Lac de Chambon,4 Adultes, 63790 MUROL,,33,domaine-du-lac-de-chambon-77859,
,07/08/2023,28/10/2023,04/11/2023,131.88,131.88,"EMPLACEMENT - Forfait Duo :  1 voiture + tente, caravane ou camping-car",,Camping Le Bois Guillaume,, 89350 VILLENEUVE LES GENETS,,43,camping-le-bois-guillaume-84445,
,07/08/2023,28/10/2023,04/11/2023,344.40,344.40,MOBILHOME 2 personnes - Mobilhome 2 personnes,,Camping Le Bois Guillaume,2 Adultes, 89350 VILLENEUVE LES GENETS,,43,camping-le-bois-guillaume-84445,
,07/08/2023,28/10/2023,04/11/2023,436.80,436.80,MOBILHOME 5 personnes - DOMINO,,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,43,camping-le-bois-guillaume-84445,
,07/08/2023,28/10/2023,04/11/2023,453.60,453.60,MOBILHOME 4 personnes - 2 chambres,,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,43,camping-le-bois-guillaume-84445,
,07/08/2023,28/10/2023,04/11/2023,453.60,453.60,MOBILHOME 4 personnes - PMR 30m² - 2 chambres (accessible personne à mobilité réduite),,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,43,camping-le-bois-guillaume-84445,
,07/08/2023,28/10/2023,04/11/2023,462,462,CHALET 4 personnes - CONFORT 2 chambres,,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,43,camping-le-bois-guillaume-84445,
,07/08/2023,28/10/2023,04/11/2023,966,966,CHALET 12 personnes - Confort 22+43 m² - 12 pers.,,Camping Le Bois Guillaume,12 Adultes, 89350 VILLENEUVE LES GENETS,,43,camping-le-bois-guillaume-84445,
,07/08/2023,11/11/2023,18/11/2023,483,483,MOBILHOME 4 personnes - Montagnon 3 Pièces 4 Personnes + TV,,Camping Des Gaves,4 Adultes, 64440 LARUNS,,45,camping-des-gaves-79684,
,07/08/2023,11/11/2023,18/11/2023,593.25,593.25,CHALET 6 personnes - 3 Pièces 6 Personnes + TV,,Camping Des Gaves,6 Adultes, 64440 LARUNS,,45,camping-des-gaves-79684,
,07/08/2023,11/11/2023,18/11/2023,666.75,666.75,TENTE TOILE ET BOIS 5 personnes - Lodge Confort 3 Pièces 5 Personnes + TV,,Camping Des Gaves,5 Adultes, 64440 LARUNS,,45,camping-des-gaves-79684,
,07/08/2023,19/08/2023,26/08/2023,238,238,EMPLACEMENT - Privilège Panoramique 4*,,Camping Sites et Paysages - Le Vaubarlet,, 43600 SAINTE SIGOLENE,,33,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,19/08/2023,26/08/2023,700,700,TENTE 5 personnes - CANADIENNE sans sanitaires,,Camping Sites et Paysages - Le Vaubarlet,4 Adultes, 43600 SAINTE SIGOLENE,,33,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,19/08/2023,26/08/2023,735,735,MOBILHOME 4 personnes - FLORES,,Camping Sites et Paysages - Le Vaubarlet,4 Adultes, 43600 SAINTE SIGOLENE,,33,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,19/08/2023,26/08/2023,735,735,MOBILHOME 4 personnes - VIVARIO PMR,,Camping Sites et Paysages - Le Vaubarlet,4 Adultes, 43600 SAINTE SIGOLENE,,33,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,19/08/2023,26/08/2023,840,840,HÉBERGEMENT INSOLITE 6 personnes - ROBINSON avec tente sur pilotis,,Camping Sites et Paysages - Le Vaubarlet,6 Adultes, 43600 SAINTE SIGOLENE,,33,camping-sites-et-paysages-le-vaubarlet-82270,
,07/08/2023,19/08/2023,26/08/2023,855,855,MOBILHOME 6 personnes - CONFORT DUO,,Camping Sites et Paysages - Le Vaubarlet,6 Adultes, 43600 SAINTE SIGOLENE,,33,camping-sites-et-paysages-le-vaubarlet-82270,
