web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,07/08/2023,10/12/2023,17/12/2023,437,437,MOBILHOME 6 personnes - Lodge Luxe 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,10/12/2023,17/12/2023,473,473,MOBILHOME 6 personnes - Lodge Luxe Vue Nature,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,10/12/2023,17/12/2023,594,594,MOBILHOME 4 personnes - Lodge Luxe vue mer,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,10/12/2023,17/12/2023,625,625,MOBILHOME 6 personnes - Lodge Luxe Vue Panoramique 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,10/12/2023,17/12/2023,949,949,MOBILHOME 6 personnes - Lodge Luxe Riviera vue mer panoramique,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,10/12/2023,17/12/2023,1095,1095,MOBILHOME 8 personnes - Lodge Riviera 2 à 8 pers. clim. Plancha,,Camping au Paradis des Campeurs,8 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,26/08/2023,02/09/2023,899,899,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Domaine Résidentiel de Plein Air Monplaisir,6 Adultes, 17370 SAINT TROJAN LES BAINS,,34,domaine-residentiel-de-plein-air-monplaisir-78409,
,07/08/2023,26/08/2023,02/09/2023,949,949,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Domaine Résidentiel de Plein Air Monplaisir,8 Adultes, 17370 SAINT TROJAN LES BAINS,,34,domaine-residentiel-de-plein-air-monplaisir-78409,
,07/08/2023,17/09/2023,24/09/2023,288,288,TENTE TOILE ET BOIS 5 personnes - LODGE CONFORT,,Camping Ludo,5 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,344,344,MOBILHOME 4 personnes - CONFORT + STANDARD,,Camping Ludo,4 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,344,344,BUNGALOW TOILÉ 5 personnes - Lodge Premium 5 personnes,,Camping Ludo,5 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,344,344,MOBILHOME 4 personnes - Confort + Standard,,Camping Ludo,4 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,366,366,MOBILHOME 4 personnes - CONFORT +,,Camping Ludo,4 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,414,414,MOBILHOME 6 personnes - CONFORT,,Camping Ludo,6 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,456,456,MOBILHOME 6 personnes - CONFORT +,,Camping Ludo,6 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,498,498,MOBILHOME 6 personnes - PREMIUM,,Camping Ludo,6 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,17/09/2023,24/09/2023,540,540,MOBILHOME 6 personnes - PREMIUM +,,Camping Ludo,6 Adultes, 07170 LUSSAS,,37,camping-ludo-77646,
,07/08/2023,19/08/2023,26/08/2023,756,532,BUNGALOW TOILÉ 5 personnes - Bungalow Access | 5 personnes | 2 chambres,,Camping Le Château de Galaure,5 Adultes, 26330 CHATEAUNEUF DE GALAURE,,33,camping-le-chateau-de-galaure-77085,
,07/08/2023,19/08/2023,26/08/2023,854,560,TENTE TOILE ET BOIS 5 personnes - Nature Lodge Plus | 5 personnes | 2 chambres,,Camping Le Château de Galaure,5 Adultes, 26330 CHATEAUNEUF DE GALAURE,,33,camping-le-chateau-de-galaure-77085,
,07/08/2023,19/08/2023,26/08/2023,973,973,MOBILHOME 6 personnes - Moda 2 chambres Climatisé 2 Salles de bain (P62C),,Camping Le Château de Galaure,4 Adultes, 26330 CHATEAUNEUF DE GALAURE,,33,camping-le-chateau-de-galaure-77085,
,07/08/2023,19/08/2023,26/08/2023,973,973,MOBILHOME 6 personnes - Cosy 3 chambres Climatise (I63C),,Camping Le Château de Galaure,6 Adultes, 26330 CHATEAUNEUF DE GALAURE,,33,camping-le-chateau-de-galaure-77085,
,07/08/2023,15/10/2023,22/10/2023,300,300,MOBILHOME 6 personnes - VACANCES,,Camping La Grange du Pin,4 Adultes,330 chemin de la Grange du Pin ,,41,camping-la-grange-du-pin-79117,
,07/08/2023,15/10/2023,22/10/2023,300,300,MOBILHOME 4 personnes - VACANCES PMR,,Camping La Grange du Pin,3 Adultes,330 chemin de la Grange du Pin ,,41,camping-la-grange-du-pin-79117,
,07/08/2023,15/10/2023,22/10/2023,331.43,331.43,MOBILHOME 8 personnes - VACANCES,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,41,camping-la-grange-du-pin-79117,
,07/08/2023,15/10/2023,22/10/2023,360,360,TENTE TOILE ET BOIS 5 personnes - LODGE MOKORO (SANS SANITAIRES),,Camping La Grange du Pin,4 Adultes,330 chemin de la Grange du Pin ,,41,camping-la-grange-du-pin-79117,
,07/08/2023,15/10/2023,22/10/2023,364.29,364.29,MOBILHOME 8 personnes - BIEN ETRE,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,41,camping-la-grange-du-pin-79117,
,07/08/2023,29/10/2023,05/11/2023,340,340,"MOBILHOME 4 personnes - MH2 PRIVILEGE, avec sanitaires",,Camping Le Vieux Berger,4 Adultes, 65100 LOURDES,,43,camping-le-vieux-berger-77712,
,07/08/2023,29/10/2023,05/11/2023,370,370,"MOBILHOME 7 personnes - MH3 TRIO, avec sanitaires",,Camping Le Vieux Berger,7 Adultes, 65100 LOURDES,,43,camping-le-vieux-berger-77712,
,07/08/2023,05/11/2023,12/11/2023,240,240,MOBILHOME 4 personnes - Grand Mobilhome 2 chambres,,Camping Le Repaire,4 Adultes, 24800 THIVIERS,,44,camping-le-repaire-78617,
,07/08/2023,05/11/2023,12/11/2023,268,268,MOBILHOME 6 personnes - MH 40 m²,,Camping Le Repaire,6 Adultes, 24800 THIVIERS,,44,camping-le-repaire-78617,
,07/08/2023,05/11/2023,12/11/2023,282,282,CHALET 6 personnes - CHALET 35m²,,Camping Le Repaire,4 Adultes, 24800 THIVIERS,,44,camping-le-repaire-78617,
,07/08/2023,18/11/2023,25/11/2023,290,290,MOBILHOME 6 personnes - VACANCES,,Camping La Grange du Pin,4 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,18/11/2023,25/11/2023,290,290,MOBILHOME 4 personnes - VACANCES PMR,,Camping La Grange du Pin,3 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,18/11/2023,25/11/2023,320,320,MOBILHOME 8 personnes - VACANCES,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,18/11/2023,25/11/2023,350,350,MOBILHOME 8 personnes - BIEN ETRE,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,24/09/2023,01/10/2023,280,232,BUNGALOW TOILÉ 5 personnes - 25 m²,,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,38,camping-les-reflets-du-quercy-77149,
,07/08/2023,24/09/2023,01/10/2023,315,261,TENTE 4 personnes - LODGE MAASAÏ,,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,38,camping-les-reflets-du-quercy-77149,
,07/08/2023,24/09/2023,01/10/2023,350,290,CHALET 5 personnes - PAVILLON CLASSIC,,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,38,camping-les-reflets-du-quercy-77149,
,07/08/2023,24/09/2023,01/10/2023,385,319,MOBILHOME 4 personnes - LOGGIA CONFORT,,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,38,camping-les-reflets-du-quercy-77149,
,07/08/2023,24/09/2023,01/10/2023,427,353.80,MOBILHOME 4 personnes - LOGGIA PREMIUM,,Camping Les Reflets du Quercy,4 Adultes, 46150 CRAYSSAC,,38,camping-les-reflets-du-quercy-77149,
,07/08/2023,24/09/2023,01/10/2023,483,400.20,MOBILHOME 6 personnes - LOFT PREMIUM,,Camping Les Reflets du Quercy,6 Adultes, 46150 CRAYSSAC,,38,camping-les-reflets-du-quercy-77149,
,07/08/2023,24/12/2023,31/12/2023,570,570,MOBILHOME 4 personnes - COSY,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,570,570,MOBILHOME 4 personnes - MH COSY 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,675,675,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,675,675,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,675,675,CHALET 4 personnes - CAB. BALI  2ch,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,686,686,MOBILHOME 6 personnes - COSY 3 ch arrivée dimanche,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,686,686,MOBILHOME 6 personnes - COSY 3ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,686,686,MOBILHOME 6 personnes - MH COSY 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,784,784,CHALET 4 personnes - COT. PREMIUM 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,882,882,BUNGALOW 6 personnes - BUNGALOW COTTAGE PREMIUM 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,882,882,BUNGALOW 6 personnes - COTTAGE PREMIUM 3 ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,882,882,CHALET 6 personnes - COTTAGE PREMIUM 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,980,980,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,980,980,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,24/12/2023,31/12/2023,980,980,CHALET 6 personnes - CAB. NATUREO 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,07/08/2023,19/08/2023,26/08/2023,800,800,MOBILHOME 5 personnes - Cottage 2 pièces 5 personnes,,,5 Adultes, 07140 LES VANS,,33,domaine-des-vans-92460,
,07/08/2023,19/08/2023,26/08/2023,867,867,MOBILHOME 6 personnes - Cottage 2 pièces 6 personnes,,,6 Adultes, 07140 LES VANS,,33,domaine-des-vans-92460,
,07/08/2023,27/08/2023,03/09/2023,105.50,105.50,EMPLACEMENT - Forfait Camping-Car (vidange + approvisionnement),,Camping L'oasis Des Garrigues,, FRANCE,,34,camping-loasis-des-garrigues-81464,
,07/08/2023,27/08/2023,03/09/2023,107,107,EMPLACEMENT - Forfait Campeur (tente + véhicule),,Camping L'oasis Des Garrigues,, FRANCE,,34,camping-loasis-des-garrigues-81464,
,07/08/2023,27/08/2023,03/09/2023,142,142,EMPLACEMENT - Forfait Classique (Tente ou caravane + véhicule),,Camping L'oasis Des Garrigues,, FRANCE,,34,camping-loasis-des-garrigues-81464,
,07/08/2023,08/10/2023,15/10/2023,259.75,236.37,CHALET 4 personnes - Chalet Cocon 3 Pièces 4 Personnes,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,260,260,"CHALET 4 personnes - Cocon 24 m² (2 chambres), terrasse couverte 1/4 pers.",,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,289.71,263.64,CHALET 4 personnes - Confort 3 Pièces + TV,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,289.71,263.64,TENTE TOILE ET BOIS 5 personnes - Lodge Nature 3 Pièces 5 Personnes Sans Sanitaires,,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,289.71,263.64,MOBILHOME 4 personnes - Premium 3 Pièces,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,299.70,272.73,CHALET 5 personnes - Confort 3 Pièces,,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,299.70,272.73,TENTE TOILE ET BOIS 4 personnes - Lodge Luxe 3 Pièces 4 Personnes,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,309.69,281.82,MOBILHOME 6 personnes - Premium 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,309.69,281.82,CHALET 6 personnes - Premium 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,309.69,281.82,TENTE TOILE ET BOIS 6 personnes - Lodge Luxe 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,314.69,286.37,CHALET 6 personnes - Premium 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,290,290,"MOBILHOME 4 personnes - Premium, 30m², 2 chambres, calme, proche du lac 4 pers.",,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,290,290,"TENTE TOILE ET BOIS 5 personnes - LODGE 34 m², 2 chambres, sans sanitaire 4/5 pers",,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,290,290,"CHALET 4 personnes - Confort, 2 chambres, terrasse couverte, ombragé, belle vue 4 pers.",,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,300,300,"CHALET 5 personnes - Confort 34m², 2 chambres, terrasse couverte, ombragé 5 pers",,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,300,300,"TENTE TOILE ET BOIS 5 personnes - LODGE LUXE 34 m2, 2 chambres 4/5 pers.",,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,310,310,"MOBILHOME 6 personnes - Premium 35 m², 3 chambres, ombragé, belle vue sur le lac ou la campagne 6 pers.",,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,310,310,"CHALET 6 personnes - Confort 35m2, terrasse couverte, 3 chambres",,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,310,310,TENTE TOILE ET BOIS 6 personnes - LUXE 46 m² 2 chambres avec douche/WC,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,08/10/2023,15/10/2023,315,315,"CHALET 6 personnes - Premium 40m2 , 3 ch, 2 salles d'eau, grande terrasse couverte",,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,40,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,03/09/2023,10/09/2023,472.86,472.86,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Les Rives de l'Ardèche,4 Adultes, 07330 MAYRES,,35,camping-les-rives-de-lardeche-77793,
,07/08/2023,03/09/2023,10/09/2023,531.29,531.29,MOBILHOME 4 personnes - avec télévision,,Camping Les Rives de l'Ardèche,4 Adultes, 07330 MAYRES,,35,camping-les-rives-de-lardeche-77793,
,07/08/2023,20/08/2023,27/08/2023,137.20,137.20,EMPLACEMENT - Tente ou caravane + voiture,,Camping Le Champ Long,, 38350 LA SALLE EN BEAUMONT,,33,camping-le-champ-long-77489,
,07/08/2023,02/09/2023,09/09/2023,112,112,EMPLACEMENT - Nature,,Camping Le Colporteur,, 38520 LE BOURG D'OISANS,,35,camping-le-colporteur-77561,
,07/08/2023,02/09/2023,09/09/2023,133,133,EMPLACEMENT - Confort,,Camping Le Colporteur,, 38520 LE BOURG D'OISANS,,35,camping-le-colporteur-77561,
,07/08/2023,02/09/2023,09/09/2023,315,236.25,"HÉBERGEMENT INSOLITE 4 personnes - 1 chambre, sans sanitaires",,Camping Le Colporteur,2 Adultes, 38520 LE BOURG D'OISANS,,35,camping-le-colporteur-77561,
,07/08/2023,02/09/2023,09/09/2023,420,315,CHALET 5 personnes - Pavillon Classic,,Camping Le Colporteur,3 Adultes, 38520 LE BOURG D'OISANS,,35,camping-le-colporteur-77561,
,07/08/2023,02/09/2023,09/09/2023,490,367.50,"MOBILHOME 6 personnes - Bay Classic, 3 chambres",,Camping Le Colporteur,6 Adultes, 38520 LE BOURG D'OISANS,,35,camping-le-colporteur-77561,
,07/08/2023,02/09/2023,09/09/2023,504,378,CHALET 6 personnes - Espace Classic,,Camping Le Colporteur,6 Adultes, 38520 LE BOURG D'OISANS,,35,camping-le-colporteur-77561,
,07/08/2023,02/09/2023,09/09/2023,560,420,MOBILHOME 6 personnes - Loft Premium 33m² - Clim TV,,Camping Le Colporteur,6 Adultes, 38520 LE BOURG D'OISANS,,35,camping-le-colporteur-77561,
,07/08/2023,28/10/2023,04/11/2023,325.09,178.80,MOBILHOME 4 personnes - Confort 3 Pièces 4 Personnes,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,229.77,209.09,CHALET 2 personnes - Confort 2 Pièces,,Camping maeva Escapades Le Domaine Aramis,2 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,230,230,"CHALET 2 personnes - Chalet cocon, 20 m² 1 chambre , petite terrasse couverte, ombragé et proche du lac",,Camping maeva Escapades Le Domaine Aramis,2 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,259.75,236.37,CHALET 4 personnes - Chalet Cocon 3 Pièces 4 Personnes,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,260,260,"CHALET 4 personnes - Cocon 24 m² (2 chambres), terrasse couverte 1/4 pers.",,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,289.71,263.64,CHALET 4 personnes - Confort 3 Pièces + TV,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,289.71,263.64,TENTE TOILE ET BOIS 5 personnes - Lodge Nature 3 Pièces 5 Personnes Sans Sanitaires,,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,289.71,263.64,MOBILHOME 4 personnes - Premium 3 Pièces,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,299.70,272.73,CHALET 5 personnes - Confort 3 Pièces,,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,299.70,272.73,TENTE TOILE ET BOIS 4 personnes - Lodge Luxe 3 Pièces 4 Personnes,,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,309.69,281.82,MOBILHOME 6 personnes - Premium 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,309.69,281.82,CHALET 6 personnes - Premium 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,309.69,281.82,TENTE TOILE ET BOIS 6 personnes - Lodge Luxe 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,314.69,286.37,CHALET 6 personnes - Premium 4 Pièces,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,290,290,"MOBILHOME 4 personnes - Premium, 30m², 2 chambres, calme, proche du lac 4 pers.",,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,290,290,"TENTE TOILE ET BOIS 5 personnes - LODGE 34 m², 2 chambres, sans sanitaire 4/5 pers",,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,290,290,"CHALET 4 personnes - Confort, 2 chambres, terrasse couverte, ombragé, belle vue 4 pers.",,Camping maeva Escapades Le Domaine Aramis,4 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,300,300,"CHALET 5 personnes - Confort 34m², 2 chambres, terrasse couverte, ombragé 5 pers",,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,300,300,"TENTE TOILE ET BOIS 5 personnes - LODGE LUXE 34 m2, 2 chambres 4/5 pers.",,Camping maeva Escapades Le Domaine Aramis,5 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,310,310,"MOBILHOME 6 personnes - Premium 35 m², 3 chambres, ombragé, belle vue sur le lac ou la campagne 6 pers.",,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,310,310,"CHALET 6 personnes - Confort 35m2, terrasse couverte, 3 chambres",,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,310,310,TENTE TOILE ET BOIS 6 personnes - LUXE 46 m² 2 chambres avec douche/WC,,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,28/10/2023,04/11/2023,315,315,"CHALET 6 personnes - Premium 40m2 , 3 ch, 2 salles d'eau, grande terrasse couverte",,Camping maeva Escapades Le Domaine Aramis,6 Adultes, 32270 MARSAN,,43,camping-maeva-escapades-le-domaine-aramis-76637,
,07/08/2023,24/09/2023,01/10/2023,133,133,EMPLACEMENT - Grand Confort,,Le Château de Rochetaillée,, Rochetaillée ,,38,le-chateau-de-rochetaillee-77560,
,07/08/2023,24/09/2023,01/10/2023,182,182,EMPLACEMENT - Premium,,Le Château de Rochetaillée,, Rochetaillée ,,38,le-chateau-de-rochetaillee-77560,
,07/08/2023,24/09/2023,01/10/2023,420,315,MOBILHOME 4 personnes - KOAWA LOGGIA CONFORT,,Le Château de Rochetaillée,4 Adultes, Rochetaillée ,,38,le-chateau-de-rochetaillee-77560,
,07/08/2023,24/09/2023,01/10/2023,455,341.25,MOBILHOME 4 personnes - KOAWA LOGGIA CONFORT 26m2,,Le Château de Rochetaillée,3 Adultes, Rochetaillée ,,38,le-chateau-de-rochetaillee-77560,
,07/08/2023,24/09/2023,01/10/2023,525,393.75,MOBILHOME 6 personnes - Loft Premium,,Le Château de Rochetaillée,6 Adultes, Rochetaillée ,,38,le-chateau-de-rochetaillee-77560,
,07/08/2023,24/09/2023,01/10/2023,840,630,MOBILHOME 6 personnes - Luxe Confort (draps inclus),,Le Château de Rochetaillée,6 Adultes, Rochetaillée ,,38,le-chateau-de-rochetaillee-77560,
,07/08/2023,24/09/2023,01/10/2023,910,682.50,CHALET 4 personnes - Family Luxe Premium (Jacuzzi Clim TV),,Le Château de Rochetaillée,2 Adultes, Rochetaillée ,,38,le-chateau-de-rochetaillee-77560,
