web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,28/08/2023,25/11/2023,02/12/2023,410,410,GÎTE 6 personnes - SOLEIL + TV + Lave Linge,,Camping Les Lacs de Courtes,6 Adultes, 32240 ESTANG,,47,camping-les-lacs-de-courtes-76590,
,28/08/2023,25/11/2023,02/12/2023,410,410,MOBILHOME 8 personnes - GRAND CONFORT 3 chambres,,Camping Les Lacs de Courtes,8 Adultes, 32240 ESTANG,,47,camping-les-lacs-de-courtes-76590,
,28/08/2023,25/11/2023,02/12/2023,410,410,MOBILHOME 8 personnes - CONFORT,,Camping Les Lacs de Courtes,8 Adultes, 32240 ESTANG,,47,camping-les-lacs-de-courtes-76590,
,28/08/2023,25/11/2023,02/12/2023,410,410,MOBILHOME 8 personnes - 43 - GRAND CONFORT - 3 chambres 2 SdB,,Camping Les Lacs de Courtes,6 Adultes, 32240 ESTANG,,47,camping-les-lacs-de-courtes-76590,
,28/08/2023,25/11/2023,02/12/2023,410,410,MOBILHOME 6 personnes - 50 - GRAND CONFORT - 3 chambres,,Camping Les Lacs de Courtes,6 Adultes, 32240 ESTANG,,47,camping-les-lacs-de-courtes-76590,
,28/08/2023,25/11/2023,02/12/2023,410,410,MOBILHOME 6 personnes - 10 - GRAND CONFORT,,Camping Les Lacs de Courtes,6 Adultes, 32240 ESTANG,,47,camping-les-lacs-de-courtes-76590,
,28/08/2023,25/11/2023,02/12/2023,410,410,MOBILHOME 8 personnes - 55  - 3 chambres 2 SdB 2WC,,Camping Les Lacs de Courtes,8 Adultes, 32240 ESTANG,,47,camping-les-lacs-de-courtes-76590,
,28/08/2023,16/03/2024,23/03/2024,290,290,MOBILHOME 4 personnes - Mobilhome 4 personnes,,,4 Adultes, 49390 VERNANTES,,11,camping-de-la-grande-pature-84096,
,28/08/2023,16/09/2023,23/09/2023,119,119,EMPLACEMENT - Confort,,Camping Le Bontemps,, 38150 VERNIOZ,,37,camping-le-bontemps-78725,
,28/08/2023,16/09/2023,23/09/2023,119,119,EMPLACEMENT - Stop and go,,Camping Le Bontemps,, 38150 VERNIOZ,,37,camping-le-bontemps-78725,
,28/08/2023,16/09/2023,23/09/2023,420,315,MOBILHOME 4 personnes - Family Confort +,,Camping Le Bontemps,4 Adultes, 38150 VERNIOZ,,37,camping-le-bontemps-78725,
,28/08/2023,16/09/2023,23/09/2023,455,341.25,MOBILHOME 4 personnes - LOGGIA PRENIUM 33,,Camping Le Bontemps,4 Adultes, 38150 VERNIOZ,,37,camping-le-bontemps-78725,
,28/08/2023,16/09/2023,23/09/2023,525,393.75,MOBILHOME 6 personnes - LOFT PRENIUM,,Camping Le Bontemps,6 Adultes, 38150 VERNIOZ,,37,camping-le-bontemps-78725,
,28/08/2023,16/09/2023,23/09/2023,539,404.25,MOBILHOME 6 personnes - LOFT PRENIUM 33m²,,Camping Le Bontemps,6 Adultes, 38150 VERNIOZ,,37,camping-le-bontemps-78725,
,28/08/2023,27/04/2024,04/05/2024,350,350,MOBILHOME 2 personnes - Cottage Duo,,Camping le Bourdieu,2 Adultes, 09130 DURFORT,,17,camping-le-bourdieu-77197,
,28/08/2023,27/04/2024,04/05/2024,490,490,MOBILHOME 5 personnes - Cottage,,Camping le Bourdieu,5 Adultes, 09130 DURFORT,,17,camping-le-bourdieu-77197,
,28/08/2023,27/04/2024,04/05/2024,525,525,CHALET 5 personnes - XL,,Camping le Bourdieu,5 Adultes, 09130 DURFORT,,17,camping-le-bourdieu-77197,
,28/08/2023,27/04/2024,04/05/2024,630,630,CHALET 7 personnes - 3 chambres,,Camping le Bourdieu,7 Adultes, 09130 DURFORT,,17,camping-le-bourdieu-77197,
,28/08/2023,02/09/2023,09/09/2023,355,355,MOBILHOME 6 personnes - 2 chambres / Clim - terrasse couverte,,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,35,camping-quercy-vacances-78379,
,28/08/2023,02/09/2023,09/09/2023,393,393,MOBILHOME 6 personnes - Confort - 3 chambres,,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,35,camping-quercy-vacances-78379,
,28/08/2023,02/09/2023,09/09/2023,425,425,CHALET 6 personnes - COTTAGE 2 chambres,,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,35,camping-quercy-vacances-78379,
,28/08/2023,02/09/2023,09/09/2023,425,425,HÉBERGEMENT INSOLITE 6 personnes - CABANE SUR PILOTIS,,Camping Quercy Vacances,4 Adultes, 46090 SAINT PIERRE LAFEUILLE,,35,camping-quercy-vacances-78379,
,28/08/2023,02/12/2023,09/12/2023,340,340,"MOBILHOME 4 personnes - MH2 PRIVILEGE, avec sanitaires",,Camping Le Vieux Berger,4 Adultes, 65100 LOURDES,,48,camping-le-vieux-berger-77712,
,28/08/2023,02/12/2023,09/12/2023,370,370,"MOBILHOME 7 personnes - MH3 TRIO, avec sanitaires",,Camping Le Vieux Berger,7 Adultes, 65100 LOURDES,,48,camping-le-vieux-berger-77712,
,28/08/2023,28/10/2023,04/11/2023,504,504,MOBILHOME 2 personnes - Classique,,Camping Le Beaulieu,2 Adultes, 17138 PUILBOREAU,,43,camping-le-beaulieu-78124,
,28/08/2023,28/10/2023,04/11/2023,546,546,MOBILHOME 4 personnes - Confort,,Camping Le Beaulieu,4 Adultes, 17138 PUILBOREAU,,43,camping-le-beaulieu-78124,
,28/08/2023,22/10/2023,29/10/2023,315,315,MOBILHOME 4 personnes - Mobilhome CONFORT 2 chambres Dimanche/Dimanche,,Camping Castanhada,4 Adultes, 07140 LES VANS,,42,camping-castanhada-77594,
,28/08/2023,22/10/2023,29/10/2023,315,315,TENTE TOILE ET BOIS 4 personnes - Caba'tente 2 chambres Dimanche/Dimanche,,Camping Castanhada,4 Adultes, 07140 LES VANS,,42,camping-castanhada-77594,
,28/08/2023,22/10/2023,29/10/2023,350,350,MOBILHOME 4 personnes - PREMIUM climatisé 2 chambres Samedi/Samedi,,Camping Castanhada,4 Adultes, 07140 LES VANS,,42,camping-castanhada-77594,
,28/08/2023,22/10/2023,29/10/2023,370,370,MOBILHOME 4 personnes - MH2 Premium  dimanche,,Camping Castanhada,4 Adultes, 07140 LES VANS,,42,camping-castanhada-77594,
,28/08/2023,22/10/2023,29/10/2023,370,370,MOBILHOME 5 personnes - PREMIUM climatisé 2 chambres dimanche/dimanche,,Camping Castanhada,5 Adultes, 07140 LES VANS,,42,camping-castanhada-77594,
,28/08/2023,22/10/2023,29/10/2023,390,390,MOBILHOME 6 personnes - MH3 Premium climatisé,,Camping Castanhada,6 Adultes, 07140 LES VANS,,42,camping-castanhada-77594,
,28/08/2023,22/10/2023,29/10/2023,400,400,MOBILHOME 6 personnes - MH3 Premium+ climatisé,,Camping Castanhada,6 Adultes, 07140 LES VANS,,42,camping-castanhada-77594,
,28/08/2023,16/09/2023,23/09/2023,625,625,MOBILHOME 4 personnes - 2 chambres,,Camping Les Chênes Verts,4 Adultes, 17132 MESCHERS SUR GIRONDE,,37,camping-les-chenes-verts-82587,
,28/08/2023,16/09/2023,23/09/2023,725,725,MOBILHOME 6 personnes - 3 chambres,,Camping Les Chênes Verts,6 Adultes, 17132 MESCHERS SUR GIRONDE,,37,camping-les-chenes-verts-82587,
,28/08/2023,07/01/2024,14/01/2024,840,840,CHALET 5 personnes - DETENTE,,Camping Chantecler,5 Adultes,André ,,1,camping-chantecler-80231,
,28/08/2023,07/01/2024,14/01/2024,1080,1080,BUNGALOW 6 personnes - STAR,,Camping Chantecler,6 Adultes,André ,,1,camping-chantecler-80231,
,28/08/2023,07/01/2024,14/01/2024,1092,1092,MAISON 4 personnes - LE BASTIDON 42 m²,,Camping Chantecler,4 Adultes,André ,,1,camping-chantecler-80231,
,28/08/2023,16/09/2023,23/09/2023,310,250,TENTE 4 personnes - Prêt à camper (sans sanitaire),,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,334,269,TENTE 5 personnes - TRAPPEUR (sans sanitaires),,Camping Le Valenty,5 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,334,269,TENTE 6 personnes - Prêt a camper (sans sanitaire),,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,358,288.50,BUNGALOW TOILÉ 5 personnes - Tente Sarlat sans sanitaires,,Camping Le Valenty,5 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,406,327,MOBILHOME 4 personnes - LOT ET GARONNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,454,365,MOBILHOME 4 personnes - LOT,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,478,384.50,MOBILHOME 6 personnes - PANORAMIQUE DORDOGNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,478,384.50,MOBILHOME 6 personnes - LOT FAMILLE,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,478,384.50,MOBILHOME 4 personnes - TARN ET GARONNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,514,413,MOBILHOME 4 personnes - Lot et Garonne climatisé,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,550,442,MOBILHOME 6 personnes - 2 chambres Lot climatisé,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,586,471,MOBILHOME 6 personnes - DORDOGNE (climatisé),,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,586,471,MOBILHOME 7 personnes - 2 chambres Lot famille climatisé,,Camping Le Valenty,7 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,16/09/2023,23/09/2023,586,471,MOBILHOME 6 personnes - 2 chambres  Tarn-et-Garonne climatisé,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,37,camping-le-valenty-81384,
,28/08/2023,25/11/2023,02/12/2023,364,364,MOBILHOME 2 personnes - CAMP'HOTEL - 1 Chambre,,Camping Les P'tites Maisons dans la Prairie,2 Adultes, 85300 SALLERTAINE,,47,camping-les-ptites-maisons-dans-la-prairie-78437,
,28/08/2023,14/04/2024,21/04/2024,539.48,156.45,MOBILHOME 6 personnes - Mobil Home Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Le Lagon d'Argelès,4 Adultes, 66700 ARGELES,,15,camping-maeva-club-le-lagon-d-argeles-76769,
,28/08/2023,14/04/2024,21/04/2024,591.50,177.45,MOBILHOME 8 personnes - Mobil Home Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Le Lagon d'Argelès,6 Adultes, 66700 ARGELES,,15,camping-maeva-club-le-lagon-d-argeles-76769,
,28/08/2023,14/04/2024,21/04/2024,620.16,198.45,MOBILHOME 10 personnes - Mobil Home Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Le Lagon d'Argelès,8 Adultes, 66700 ARGELES,,15,camping-maeva-club-le-lagon-d-argeles-76769,
,28/08/2023,30/03/2024,06/04/2024,261.46,183.02,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,13,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,30/03/2024,06/04/2024,313.96,219.77,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,13,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,30/03/2024,06/04/2024,373.80,261.66,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,13,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,09/03/2024,16/03/2024,462,462,MOBILHOME 4 personnes - Montagnon 3 Pièces 4 Personnes + TV,,Camping Des Gaves,4 Adultes, 64440 LARUNS,,10,camping-des-gaves-79684,
,28/08/2023,09/03/2024,16/03/2024,572.25,572.25,CHALET 6 personnes - 3 Pièces 6 Personnes + TV,,Camping Des Gaves,6 Adultes, 64440 LARUNS,,10,camping-des-gaves-79684,
,28/08/2023,09/03/2024,16/03/2024,645.75,645.75,TENTE TOILE ET BOIS 5 personnes - Lodge Confort 3 Pièces 5 Personnes + TV,,Camping Des Gaves,5 Adultes, 64440 LARUNS,,10,camping-des-gaves-79684,
,28/08/2023,30/09/2023,07/10/2023,251.50,203.50,TENTE 5 personnes - TRAPPEUR (sans sanitaires),,Camping Le Valenty,5 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,251.50,203.50,TENTE 6 personnes - Prêt a camper (sans sanitaire),,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,296.50,239,BUNGALOW TOILÉ 5 personnes - Tente Sarlat sans sanitaires,,Camping Le Valenty,5 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,323.50,261,MOBILHOME 4 personnes - LOT ET GARONNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,371.50,299.50,MOBILHOME 4 personnes - LOT,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,380.50,306,MOBILHOME 4 personnes - Lot et Garonne climatisé,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,406,327,MOBILHOME 6 personnes - PANORAMIQUE DORDOGNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,406,327,MOBILHOME 6 personnes - LOT FAMILLE,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,406,327,MOBILHOME 4 personnes - TARN ET GARONNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,437,351.50,MOBILHOME 6 personnes - 2 chambres Lot climatisé,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,483,388.50,MOBILHOME 6 personnes - DORDOGNE (climatisé),,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,483,388.50,MOBILHOME 7 personnes - 2 chambres Lot famille climatisé,,Camping Le Valenty,7 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,30/09/2023,07/10/2023,483,388.50,MOBILHOME 6 personnes - 2 chambres  Tarn-et-Garonne climatisé,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,39,camping-le-valenty-81384,
,28/08/2023,01/10/2023,08/10/2023,644,644,MOBILHOME 8 personnes - Cottage Privilège 3 chambres 2 salles de bain,,Camping Sea Green Les Grenettes,8 Adultes, 17740 SAINTE MARIE DE RE,,39,camping-sea-green-les-grenettes-78427,
,28/08/2023,01/10/2023,08/10/2023,205,205,BUNGALOW TOILÉ 4 personnes - COCO SWEET (SANS SANITAIRES),,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),4 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,233,233,BUNGALOW TOILÉ 4 personnes - COCO SWEET 2ch (Coté MER),,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),4 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,249,249,MOBILHOME 2 personnes - DUO,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),2 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,249,249,MOBILHOME 6 personnes - Mobilhome ESSENTIEL 2ch,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),4 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,279,279,TENTE TOILE ET BOIS 5 personnes - LODGE BALI,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),5 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,295,295,MOBILHOME 4 personnes - CONFORT - 2 chambres,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),4 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,319,319,MOBILHOME 4 personnes - Mobil Home PREMIUM 2ch,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),4 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,325,325,MOBILHOME 4 personnes - Mobil Home CONFORT PLUS 2ch,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),4 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,339,339,MOBILHOME 6 personnes - CONFORT 3ch,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),6 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,01/10/2023,08/10/2023,429,429,MOBILHOME 6 personnes - PRESTIGE - 3 Chambres,,Camping LES FLOTS-ATLANTIQUE Village 2 (Ex. Perroche Plage),6 Adultes, 17310 SAINT PIERRE D'OLERON,,39,camping-les-flots-atlantique-village-2-ex-perroche-plage-77393,
,28/08/2023,24/09/2023,01/10/2023,112,112,"EMPLACEMENT - 2 personnes avec voiture, tente ou caravane",,Camping les Rives d'Auzon,, 07170 LAVILLEDIEU,,38,camping-les-rives-dauzon-77527,
,28/08/2023,24/09/2023,01/10/2023,320,320,MOBILHOME 4 personnes - pour 2/4 personnes,,Camping les Rives d'Auzon,4 Adultes, 07170 LAVILLEDIEU,,38,camping-les-rives-dauzon-77527,
,28/08/2023,24/09/2023,01/10/2023,340,340,MOBILHOME 4 personnes - Confort,,Camping les Rives d'Auzon,4 Adultes, 07170 LAVILLEDIEU,,38,camping-les-rives-dauzon-77527,
,28/08/2023,24/09/2023,01/10/2023,350,350,MOBILHOME 6 personnes - pour 4/6 personnes,,Camping les Rives d'Auzon,6 Adultes, 07170 LAVILLEDIEU,,38,camping-les-rives-dauzon-77527,
,28/08/2023,24/09/2023,01/10/2023,430,430,MOBILHOME 6 personnes - Confort pour 4/6 personnes - NEW,,Camping les Rives d'Auzon,6 Adultes, 07170 LAVILLEDIEU,,38,camping-les-rives-dauzon-77527,
,28/08/2023,24/09/2023,01/10/2023,470,470,MOBILHOME 8 personnes - Confort pour 6/8 personnes,,Camping les Rives d'Auzon,8 Adultes, 07170 LAVILLEDIEU,,38,camping-les-rives-dauzon-77527,
,28/08/2023,16/09/2023,23/09/2023,169,169,EMPLACEMENT - Confort (avec électricité),,Camping La Grappe Fleurie,, 69820 FLEURIE,,37,camping-la-grappe-fleurie-77236,
,28/08/2023,16/09/2023,23/09/2023,174,174,EMPLACEMENT - Forfait Famille (avec électricité) - 2 adultes et 2 enfants,,Camping La Grappe Fleurie,, 69820 FLEURIE,,37,camping-la-grappe-fleurie-77236,
,28/08/2023,16/09/2023,23/09/2023,230,230,BUNGALOW 5 personnes - Cottage toilé 21 m² / 2 chambres - terrasse couverte (sans sanitaires privatifs),,Camping La Grappe Fleurie,5 Adultes, 69820 FLEURIE,,37,camping-la-grappe-fleurie-77236,
,28/08/2023,16/09/2023,23/09/2023,302,302,EMPLACEMENT - Premium avec salle de bain privée Luxe,,Camping La Grappe Fleurie,, 69820 FLEURIE,,37,camping-la-grappe-fleurie-77236,
,28/08/2023,16/09/2023,23/09/2023,790,790,BUNGALOW 6 personnes - Cottage Family Premium 34m2 + 22m2 de terrasse,,Camping La Grappe Fleurie,6 Adultes, 69820 FLEURIE,,37,camping-la-grappe-fleurie-77236,
,28/08/2023,16/09/2023,23/09/2023,860,860,MOBILHOME 4 personnes - Cottage Loggia Premium,,Camping La Grappe Fleurie,4 Adultes, 69820 FLEURIE,,37,camping-la-grappe-fleurie-77236,
,28/08/2023,02/09/2023,09/09/2023,245,245,MOBILHOME 5 personnes - STANDARD (sans salle de bain),,Flower Camping Les Ondines,5 Adultes, 46200 SOUILLAC,,35,flower-camping-les-ondines-78569,
,28/08/2023,02/09/2023,09/09/2023,266,266,BUNGALOW TOILÉ 5 personnes - FREEFLOWER ECO sans sanitaires,,Flower Camping Les Ondines,5 Adultes, 46200 SOUILLAC,,35,flower-camping-les-ondines-78569,
,28/08/2023,02/09/2023,09/09/2023,413,413,MOBILHOME 5 personnes - PMR,,Flower Camping Les Ondines,5 Adultes, 46200 SOUILLAC,,35,flower-camping-les-ondines-78569,
,28/08/2023,02/09/2023,09/09/2023,497,497,MOBILHOME 7 personnes - CONFORT +,,Flower Camping Les Ondines,6 Adultes, 46200 SOUILLAC,,35,flower-camping-les-ondines-78569,
,28/08/2023,02/09/2023,09/09/2023,609,609,MOBILHOME 7 personnes - Homeflower Premium 30m² - 3 chambres,,Flower Camping Les Ondines,7 Adultes, 46200 SOUILLAC,,35,flower-camping-les-ondines-78569,
,28/08/2023,27/04/2024,04/05/2024,385,385,MOBILHOME 5 personnes - Confort 2 chambres - Terrasse,,Camping La Roche Percée,4 Adultes, 29170 FOUESNANT,,17,camping-la-roche-percee-76552,
,28/08/2023,27/04/2024,04/05/2024,440,440,MOBILHOME 6 personnes - Confort 3 chambres - Terrasse,,Camping La Roche Percée,6 Adultes, 29170 FOUESNANT,,17,camping-la-roche-percee-76552,
,28/08/2023,18/11/2023,25/11/2023,595,595,MOBILHOME 2 personnes - MH1 17 m²,,Camping Les Fougères,2 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,18/11/2023,25/11/2023,665,665,MOBILHOME 4 personnes - MH2 24 m²,,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,18/11/2023,25/11/2023,693,693,MOBILHOME 4 personnes - MH2 31 m²,,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,18/11/2023,25/11/2023,833,833,MOBILHOME 6 personnes - MH3 31 m²,,Camping Les Fougères,6 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,12/05/2024,19/05/2024,350,350,MOBILHOME 3 personnes - 3 Places PMR,,Camping U pezzo,3 Adultes, 20217 SAINT FLORENT,,19,camping-u-pezzo-78255,
,28/08/2023,02/09/2023,09/09/2023,119,119,MOBILHOME 6 personnes - 3ch 5+1enf Terrasse Semi-Couverte TV pas de Clim,,Camping Paradis Domaine Le Quercy,5 Adultes," France, 3200 Pont du Gué ",,35,camping-paradis-domaine-le-quercy-77852,
,28/08/2023,02/09/2023,09/09/2023,489,199,MOBILHOME 6 personnes - Confort 3 Chambres,,Camping Paradis Domaine Le Quercy,6 Adultes," France, 3200 Pont du Gué ",,35,camping-paradis-domaine-le-quercy-77852,
,28/08/2023,02/09/2023,09/09/2023,549,269,MOBILHOME 4 personnes - Living,,Camping Paradis Domaine Le Quercy,2 Adultes," France, 3200 Pont du Gué ",,35,camping-paradis-domaine-le-quercy-77852,
,28/08/2023,16/09/2023,23/09/2023,390,312,MOBILHOME 4 personnes - Cottage,,Camping Bel Air,4 Adultes, 07460 BERRIAS ET CASTELJAU,,37,camping-bel-air-81237,
,28/08/2023,16/09/2023,23/09/2023,490,392,MOBILHOME 4 personnes - Paradise,,Camping Bel Air,4 Adultes, 07460 BERRIAS ET CASTELJAU,,37,camping-bel-air-81237,
,28/08/2023,16/09/2023,23/09/2023,540,432,MOBILHOME 5 personnes - Diamond,,Camping Bel Air,5 Adultes, 07460 BERRIAS ET CASTELJAU,,37,camping-bel-air-81237,
,28/08/2023,16/09/2023,23/09/2023,590,472,MOBILHOME 6 personnes - Family,,Camping Bel Air,6 Adultes, 07460 BERRIAS ET CASTELJAU,,37,camping-bel-air-81237,
,28/08/2023,09/09/2023,16/09/2023,58.10,58.10,"EMPLACEMENT - Forfait 1 véhicule, sans électricité",,Camping du Lac de Cormoranche,, 01290 CORMORANCHE SUR SAONE,,36,camping-du-lac-de-cormoranche-77139,
,28/08/2023,09/09/2023,16/09/2023,63.70,63.70,EMPLACEMENT - Forfait 1 véhicule  + électricité,,Camping du Lac de Cormoranche,, 01290 CORMORANCHE SUR SAONE,,36,camping-du-lac-de-cormoranche-77139,
,28/08/2023,09/09/2023,16/09/2023,292,292,MOBILHOME 6 personnes - IRM,,Camping du Lac de Cormoranche,4 Adultes, 01290 CORMORANCHE SUR SAONE,,36,camping-du-lac-de-cormoranche-77139,
,28/08/2023,09/09/2023,16/09/2023,345,345,MOBILHOME 6 personnes - COTTAGE,,Camping du Lac de Cormoranche,4 Adultes, 01290 CORMORANCHE SUR SAONE,,36,camping-du-lac-de-cormoranche-77139,
,28/08/2023,09/09/2023,16/09/2023,385,385,"TENTE 4 personnes - Tente Lodge pour cyclistes, randonneurs",,Camping du Lac de Cormoranche,4 Adultes, 01290 CORMORANCHE SUR SAONE,,36,camping-du-lac-de-cormoranche-77139,
,28/08/2023,20/01/2024,27/01/2024,295,295,MOBILHOME 3 personnes - 2 CHAMBRES,,Camping Le Pontis,2 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,28/08/2023,20/01/2024,27/01/2024,320,320,MOBILHOME 4 personnes - 2 CHAMBRES,,Camping Le Pontis,4 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,28/08/2023,20/01/2024,27/01/2024,335,335,MOBILHOME 6 personnes - 2 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,28/08/2023,20/01/2024,27/01/2024,335,335,MOBILHOME 5 personnes - 3 chambres,,Camping Le Pontis,5 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
