web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,28/08/2023,21/10/2023,28/10/2023,159,159,MOBILHOME 6 personnes - Confort 3 chambres 6,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,42,camping-paradis-le-giessen-84917,
,28/08/2023,21/10/2023,28/10/2023,159,159,MOBILHOME 4 personnes - Eden 2 chambres 4,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,42,camping-paradis-le-giessen-84917,
,28/08/2023,21/10/2023,28/10/2023,159,159,CHALET 4 personnes - Confort 2ch,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,42,camping-paradis-le-giessen-84917,
,28/08/2023,21/10/2023,28/10/2023,169,169,CHALET 6 personnes - CONFORT 3 chambres 6 personnes,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,42,camping-paradis-le-giessen-84917,
,28/08/2023,21/10/2023,28/10/2023,189,169,MOBILHOME 6 personnes - EDEN 3 chambres 6 personnes+ CLIM,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,42,camping-paradis-le-giessen-84917,
,28/08/2023,21/10/2023,28/10/2023,179,179,CHALET 4 personnes - EDEN 2ch,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,42,camping-paradis-le-giessen-84917,
,28/08/2023,21/10/2023,28/10/2023,189,189,CHALET 6 personnes - EDEN 3ch,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,42,camping-paradis-le-giessen-84917,
,28/08/2023,03/09/2023,10/09/2023,617,617,MOBILHOME 5 personnes - 29M²,,Camping la Marmotte,5 Adultes, 63150 LA BOURBOULE,,35,camping-la-marmotte-86254,
,28/08/2023,03/09/2023,10/09/2023,722,722,MOBILHOME 6 personnes - 36M²,,Camping la Marmotte,6 Adultes, 63150 LA BOURBOULE,,35,camping-la-marmotte-86254,
,28/08/2023,03/09/2023,10/09/2023,984,984,CHALET 6 personnes - Sésame 35m²,,Camping la Marmotte,6 Adultes, 63150 LA BOURBOULE,,35,camping-la-marmotte-86254,
,28/08/2023,03/12/2023,10/12/2023,350,350,CHALET 4 personnes - Chalet **** 35 m² Mezzanine,,Camping Val Saint Jean,4 Adultes, 15200 MAURIAC,,48,camping-val-saint-jean-77697,
,28/08/2023,02/12/2023,09/12/2023,435,435,MOBILHOME 2 personnes - 1 CHAMBRE CONFORT,,Camping Paradis La Marmotte,2 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,02/12/2023,09/12/2023,506,506,MOBILHOME 4 personnes - MH 2 CHAMBRES CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,02/12/2023,09/12/2023,569,569,MOBILHOME 4 personnes - 2 CHAMBRES PREMIUM,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,02/12/2023,09/12/2023,602,602,MOBILHOME 4 personnes - 2 CHAMBRES PREMIUM+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,02/12/2023,09/12/2023,602,602,CHALET 4 personnes - 2 CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,02/12/2023,09/12/2023,661,661,CHALET 4 personnes - 2 CONFORT+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,02/12/2023,09/12/2023,661,661,CHALET 4 personnes - 2 PREMIUM,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,02/12/2023,09/12/2023,732,732,CHALET 4 personnes - 2 PREMIUM+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,48,camping-paradis-la-marmotte-78523,
,28/08/2023,19/11/2023,26/11/2023,350,350,CHALET 4 personnes - Chalet **** 35 m² Mezzanine,,Camping Val Saint Jean,4 Adultes, 15200 MAURIAC,,46,camping-val-saint-jean-77697,
,28/08/2023,28/10/2023,04/11/2023,735,735,CHALET 6 personnes - VILLA,,Camping Espace Blue Ocean,4 Adultes, 40440 ONDRES,,43,camping-espace-blue-ocean-77910,
,28/08/2023,28/10/2023,04/11/2023,735,735,MOBILHOME 5 personnes - Cottage Pergola,,Camping Espace Blue Ocean,4 Adultes, 40440 ONDRES,,43,camping-espace-blue-ocean-77910,
,28/08/2023,28/10/2023,04/11/2023,735,735,TENTE TOILE ET BOIS 5 personnes - Kenya,,Camping Espace Blue Ocean,4 Adultes, 40440 ONDRES,,43,camping-espace-blue-ocean-77910,
,28/08/2023,28/10/2023,04/11/2023,735,735,CHALET 4 personnes - Villa 4/6p  (vue forêt),,Camping Espace Blue Ocean,2 Adultes, 40440 ONDRES,,43,camping-espace-blue-ocean-77910,
,28/08/2023,28/10/2023,04/11/2023,833,833,CHALET 4 personnes - Club,,Camping Espace Blue Ocean,4 Adultes, 40440 ONDRES,,43,camping-espace-blue-ocean-77910,
,28/08/2023,28/10/2023,04/11/2023,980,980,MOBILHOME 3 personnes - Cottage Floresta (vue forêt),,Camping Espace Blue Ocean,2 Adultes, 40440 ONDRES,,43,camping-espace-blue-ocean-77910,
,28/08/2023,28/10/2023,04/11/2023,980,980,CHALET 2 personnes - Suite Côté Sud,,Camping Espace Blue Ocean,2 Adultes, 40440 ONDRES,,43,camping-espace-blue-ocean-77910,
,28/08/2023,23/09/2023,30/09/2023,322,239,MOBILHOME 6 personnes - 2 chambres Bahia Duo avec climatisation,,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,38,camping-lacasa-76972,
,28/08/2023,23/09/2023,30/09/2023,392,259,MOBILHOME 6 personnes - 3 chambres Trio avec climatisation,,Camping Lacasa,6 Adultes,"dit, D81, Pianottolo ",,38,camping-lacasa-76972,
,28/08/2023,23/09/2023,30/09/2023,420,420,MOBILHOME 6 personnes - Bermudes Trio,,Camping Lacasa,6 Adultes,"dit, D81, Pianottolo ",,38,camping-lacasa-76972,
,28/08/2023,05/11/2023,12/11/2023,350,350,CHALET 4 personnes - Chalet **** 35 m² Mezzanine,,Camping Val Saint Jean,4 Adultes, 15200 MAURIAC,,44,camping-val-saint-jean-77697,
,28/08/2023,20/04/2024,27/04/2024,388.50,388.50,MOBILHOME 2 personnes - Duo 2 Pièces 2 Personnes,,Camping L'Hermitage,2 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,409.50,409.50,CHALET 5 personnes - 3 Pièces 5 Personnes,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,409.50,409.50,CHALET 4 personnes - Standard 3 Pièces 4 Personnes + TV,,Camping L'Hermitage,4 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,472.50,472.50,CHALET 4 personnes - Grand Confort 3 Pièces 4 personnes Climatisé + TV,,Camping L'Hermitage,4 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,493.50,493.50,CHALET 5 personnes - Grand Confort Nouméa 3 Pièces 5 Personnes Climatisation + TV,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,493.50,493.50,CHALET 5 personnes - Cabanon 3 Pièces 5 Personnes Climatisé + TV,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,493.50,493.50,APPARTEMENT 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping L'Hermitage,2 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,493.50,493.50,APPARTEMENT 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping L'Hermitage,2 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,546,546,CHALET 5 personnes - Grand Confort Morea 3 Pièces 5 Personnes Climatisé + TV,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,619.50,619.50,CHALET 6 personnes - Grand Confort 4 Pièces 6 Personnes Climatisé + TV,,Camping L'Hermitage,6 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,787.50,787.50,CHALET 6 personnes - Grand Confort VIP 4 Pièces 6 Personnes Climatisé + TV + Jacuzzi,,Camping L'Hermitage,6 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,20/04/2024,27/04/2024,1092,1092,MOBILHOME 10 personnes - Cabanon Tribu 5 Pièces 10 Personnes Climatisé + TV,,Camping L'Hermitage,10 Adultes, 83220 LE PRADET,,16,camping-lhermitage-79791,
,28/08/2023,01/10/2023,08/10/2023,212,212,CHALET 4 personnes - PMR,,Camping La Fressange,4 Adultes, 43140 SAINT DIDIER EN VELAY,,39,camping-la-fressange-82339,
,28/08/2023,01/10/2023,08/10/2023,227,227,CHALET 6 personnes - Chalet 6 personnes,,Camping La Fressange,6 Adultes, 43140 SAINT DIDIER EN VELAY,,39,camping-la-fressange-82339,
,28/08/2023,01/10/2023,08/10/2023,286,286,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping La Fressange,6 Adultes, 43140 SAINT DIDIER EN VELAY,,39,camping-la-fressange-82339,
,28/08/2023,23/09/2023,30/09/2023,400,400,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Domaine du Pra de Mars,4 Adultes, 43800 VOREY,,38,domaine-du-pra-de-mars-78787,
,28/08/2023,23/09/2023,30/09/2023,450,450,MOBILHOME 6 personnes - MH3 WATIPI 36 m²,,Domaine du Pra de Mars,6 Adultes, 43800 VOREY,,38,domaine-du-pra-de-mars-78787,
,28/08/2023,16/09/2023,23/09/2023,185,185,"CHALET 4 personnes - Mini-Chalet Isabelle, sans sanitaires",,Camping de Tauves,4 Adultes, 63690 TAUVES,,37,camping-de-tauves-78610,
,28/08/2023,16/09/2023,23/09/2023,195,195,"CHALET 4 personnes - Mini-Chalet Olga,  sans sanitaires",,Camping de Tauves,4 Adultes, 63690 TAUVES,,37,camping-de-tauves-78610,
,28/08/2023,16/09/2023,23/09/2023,390,390,MOBILHOME 5 personnes - NEST,,Camping de Tauves,5 Adultes, 63690 TAUVES,,37,camping-de-tauves-78610,
,28/08/2023,06/04/2024,13/04/2024,261.46,183.02,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,14,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,06/04/2024,13/04/2024,313.96,219.77,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,14,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,06/04/2024,13/04/2024,373.80,261.66,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,14,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,17/12/2023,24/12/2023,220,220,MOBILHOME 4 personnes - PRIVILEGE,,Camping Les Chambons,4 Adultes, 36200 ARGENTON SUR CREUSE,,50,camping-les-chambons-76777,
,28/08/2023,17/12/2023,24/12/2023,280,280,MOBILHOME 6 personnes - TRIO,,Camping Les Chambons,6 Adultes, 36200 ARGENTON SUR CREUSE,,50,camping-les-chambons-76777,
,28/08/2023,17/12/2023,24/12/2023,290,290,HÉBERGEMENT INSOLITE 2 personnes - Roulotte 2p,,Camping Les Chambons,2 Adultes, 36200 ARGENTON SUR CREUSE,,50,camping-les-chambons-76777,
,28/08/2023,04/11/2023,11/11/2023,342,342,MOBILHOME 2 personnes - Classique,,Camping Le Beaulieu,2 Adultes, 17138 PUILBOREAU,,44,camping-le-beaulieu-78124,
,28/08/2023,04/11/2023,11/11/2023,390,390,MOBILHOME 4 personnes - Confort,,Camping Le Beaulieu,4 Adultes, 17138 PUILBOREAU,,44,camping-le-beaulieu-78124,
,28/08/2023,07/10/2023,14/10/2023,380,380,MOBILHOME 4 personnes - Mobilhome 4 personnes,,,4 Adultes, 63440 SAINT GAL SUR SIOULE,,40,camping-du-pont-de-saint-gal-78258,
,28/08/2023,30/09/2023,07/10/2023,252,252,MOBILHOME 2 personnes - Le cabanon du forestier - 2/4,,Camping Champ Fosse,2 Adultes, 03360 SAINT BONNET TRONCAIS,,39,camping-champ-fosse-78224,
,28/08/2023,30/09/2023,07/10/2023,268,268,MOBILHOME 4 personnes - Les acacias,,Camping Champ Fosse,4 Adultes, 03360 SAINT BONNET TRONCAIS,,39,camping-champ-fosse-78224,
,28/08/2023,30/09/2023,07/10/2023,348,348,MOBILHOME 6 personnes - 4/6 personnes,,Camping Champ Fosse,4 Adultes, 03360 SAINT BONNET TRONCAIS,,39,camping-champ-fosse-78224,
,28/08/2023,30/09/2023,07/10/2023,375,375,GÎTE 6 personnes - Gîte 6 personnes,,Camping Champ Fosse,4 Adultes, 03360 SAINT BONNET TRONCAIS,,39,camping-champ-fosse-78224,
,28/08/2023,30/09/2023,07/10/2023,380,380,MOBILHOME 8 personnes - 6/8 personnes,,Camping Champ Fosse,8 Adultes, 03360 SAINT BONNET TRONCAIS,,39,camping-champ-fosse-78224,
,28/08/2023,10/09/2023,17/09/2023,280,280,HÉBERGEMENT INSOLITE 4 personnes - Coco Sweet 2 chambres,,Camping Le Paradis,4 Adultes, 85440 TALMONT SAINT HILAIRE,,36,camping-le-paradis-76600,
,28/08/2023,30/12/2023,06/01/2024,283.95,283.95,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,52,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,30/12/2023,06/01/2024,358.95,358.95,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,52,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,30/12/2023,06/01/2024,438.15,438.15,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,52,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,25/05/2024,01/06/2024,420,420,CHALET 3 personnes - Bois,,Camping du Perche Bellemois,2 Adultes, 61130 BELLEME,,21,camping-du-perche-bellemois-76870,
,28/08/2023,25/05/2024,01/06/2024,426,426,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping du Perche Bellemois,4 Adultes, 61130 BELLEME,,21,camping-du-perche-bellemois-76870,
,28/08/2023,25/05/2024,01/06/2024,438,438,TENTE 5 personnes - Lodge Esprit Glamping,,Camping du Perche Bellemois,5 Adultes, 61130 BELLEME,,21,camping-du-perche-bellemois-76870,
,28/08/2023,25/05/2024,01/06/2024,456,456,MOBILHOME 4 personnes - 2 chambres 4 pers-quartier premium,,Camping du Perche Bellemois,4 Adultes, 61130 BELLEME,,21,camping-du-perche-bellemois-76870,
,28/08/2023,25/05/2024,01/06/2024,504,504,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping du Perche Bellemois,6 Adultes, 61130 BELLEME,,21,camping-du-perche-bellemois-76870,
,28/08/2023,25/05/2024,01/06/2024,570,570,MOBILHOME 6 personnes - Avec 2 salles de bain,,Camping du Perche Bellemois,6 Adultes, 61130 BELLEME,,21,camping-du-perche-bellemois-76870,
,28/08/2023,25/05/2024,01/06/2024,960,960,MOBILHOME 6 personnes - Avec Spa privatif,,Camping du Perche Bellemois,6 Adultes, 61130 BELLEME,,21,camping-du-perche-bellemois-76870,
,28/08/2023,27/04/2024,04/05/2024,336,336,MOBILHOME 3 personnes - 3 Places PMR,,Camping U pezzo,3 Adultes, 20217 SAINT FLORENT,,17,camping-u-pezzo-78255,
,28/08/2023,30/09/2023,07/10/2023,189,189,MOBILHOME 4 personnes - CONFORT PLUS TV + LV,,Camping Les Jardins du Morbihan,4 Adultes, 56250 MONTERBLANC,,39,camping-les-jardins-du-morbihan-94400,
,28/08/2023,30/09/2023,07/10/2023,219,219,MOBILHOME 6 personnes - CONFORT avec TV,,Camping Les Jardins du Morbihan,6 Adultes, 56250 MONTERBLANC,,39,camping-les-jardins-du-morbihan-94400,
,28/08/2023,30/09/2023,07/10/2023,329,329,MOBILHOME 4 personnes - Confort + 2 CH 4 pers,,Camping Les Jardins du Morbihan,2 Adultes, 56250 MONTERBLANC,,39,camping-les-jardins-du-morbihan-94400,
,28/08/2023,26/05/2024,02/06/2024,504.68,156.45,MOBILHOME 6 personnes - Mobil Home Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Le Lagon d'Argelès,4 Adultes, 66700 ARGELES,,21,camping-maeva-club-le-lagon-d-argeles-76769,
,28/08/2023,26/05/2024,02/06/2024,537.73,177.45,MOBILHOME 8 personnes - Mobil Home Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Le Lagon d'Argelès,6 Adultes, 66700 ARGELES,,21,camping-maeva-club-le-lagon-d-argeles-76769,
,28/08/2023,26/05/2024,02/06/2024,567,198.45,MOBILHOME 10 personnes - Mobil Home Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Le Lagon d'Argelès,8 Adultes, 66700 ARGELES,,21,camping-maeva-club-le-lagon-d-argeles-76769,
,28/08/2023,08/10/2023,15/10/2023,292,292,MOBILHOME 4 personnes - OHARA TYPE 2,,Camping du Sabot,4 Adultes, 43200 SAINT MAURICE DE LIGNON,,40,camping-du-sabot-78359,
,28/08/2023,08/10/2023,15/10/2023,292,292,MOBILHOME 4 personnes - OHARA TYPE 1,,Camping du Sabot,4 Adultes, 43200 SAINT MAURICE DE LIGNON,,40,camping-du-sabot-78359,
,28/08/2023,08/10/2023,15/10/2023,292,292,CHALET 4 personnes - Chalet 4 personnes,,Camping du Sabot,4 Adultes, 43200 SAINT MAURICE DE LIGNON,,40,camping-du-sabot-78359,
,28/08/2023,08/10/2023,15/10/2023,315,315,MOBILHOME 6 personnes - RAPIDHOME,,Camping du Sabot,6 Adultes, 43200 SAINT MAURICE DE LIGNON,,40,camping-du-sabot-78359,
,28/08/2023,08/10/2023,15/10/2023,315,315,MOBILHOME 6 personnes - LOUISIANE,,Camping du Sabot,4 Adultes, 43200 SAINT MAURICE DE LIGNON,,40,camping-du-sabot-78359,
,28/08/2023,25/05/2024,01/06/2024,460.15,156.45,MOBILHOME 5 personnes - Pyrénées 3 Pièces 4/5 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,5 Adultes, 66700 ARGELES,,21,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,25/05/2024,01/06/2024,460.15,156.45,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,21,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,25/05/2024,01/06/2024,492.92,177.45,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,21,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,25/05/2024,01/06/2024,536.35,198.45,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,21,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,25/05/2024,01/06/2024,460.95,276.57,MOBILHOME 4 personnes - Mobil Home PMR 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,4 Adultes, 66700 ARGELES,,21,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,23/09/2023,30/09/2023,170,170,BUNGALOW TOILÉ 5 personnes - LAGUNE,,Camping La Chanterelle,2 Adultes, 43440 CHAMPAGNAC LE VIEUX,,38,camping-la-chanterelle-77075,
,28/08/2023,23/09/2023,30/09/2023,190,190,BUNGALOW TOILÉ 4 personnes - CYRUS,,Camping La Chanterelle,2 Adultes, 43440 CHAMPAGNAC LE VIEUX,,38,camping-la-chanterelle-77075,
,28/08/2023,23/09/2023,30/09/2023,275,275,CHALET 6 personnes - Chalet 6 personnes,,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,38,camping-la-chanterelle-77075,
,28/08/2023,23/09/2023,30/09/2023,300,300,MOBILHOME 4 personnes - OPHEA,,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,38,camping-la-chanterelle-77075,
,28/08/2023,23/09/2023,30/09/2023,300,300,CHALET 6 personnes,,Camping La Chanterelle,6 Adultes, 43440 CHAMPAGNAC LE VIEUX,,38,camping-la-chanterelle-77075,
,28/08/2023,23/09/2023,30/09/2023,320,320,MOBILHOME 4 personnes - LOGGIA BAY,,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,38,camping-la-chanterelle-77075,
,28/08/2023,14/10/2023,21/10/2023,112,112,EMPLACEMENT - E-CAMPEUR ELEC,,Camping Paradis Le Giessen,, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,149,139,MOBILHOME 4 personnes - Confort 2 chambres 4,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,139,139,MOBILHOME 5 personnes - Confort 2 chambres 4/5 PMR,,Camping Paradis Le Giessen,5 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,149,149,MOBILHOME 6 personnes - Confort 3 chambres 6,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,149,149,MOBILHOME 4 personnes - Eden 2 chambres 4,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,159,159,CHALET 4 personnes - Confort 2ch,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,179,159,MOBILHOME 6 personnes - EDEN 3 chambres 6 personnes+ CLIM,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,179,169,CHALET 4 personnes - EDEN 2ch,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,169,169,CHALET 6 personnes - CONFORT 3 chambres 6 personnes,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,14/10/2023,21/10/2023,189,179,CHALET 6 personnes - EDEN 3ch,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,02/12/2023,09/12/2023,204,204,MOBILHOME 4 personnes - Grand Mobilhome 2 chambres,,Camping Le Repaire,4 Adultes, 24800 THIVIERS,,48,camping-le-repaire-78617,
,28/08/2023,02/12/2023,09/12/2023,232,232,MOBILHOME 6 personnes - MH 40 m²,,Camping Le Repaire,6 Adultes, 24800 THIVIERS,,48,camping-le-repaire-78617,
,28/08/2023,02/12/2023,09/12/2023,246,246,CHALET 6 personnes - CHALET 35m²,,Camping Le Repaire,4 Adultes, 24800 THIVIERS,,48,camping-le-repaire-78617,
,28/08/2023,21/10/2023,28/10/2023,112,112,"EMPLACEMENT - Forfait nature, sans électricité",,Camping de Saulieu,, 21210 SAULIEU,,42,camping-de-saulieu-78505,
,28/08/2023,21/10/2023,28/10/2023,140,140,"EMPLACEMENT - Forfait confort, avec électricité",,Camping de Saulieu,, 21210 SAULIEU,,42,camping-de-saulieu-78505,
,28/08/2023,21/10/2023,28/10/2023,319,319,MOBILHOME 6 personnes - Riviera,,Camping de Saulieu,6 Adultes, 21210 SAULIEU,,42,camping-de-saulieu-78505,
,28/08/2023,21/10/2023,28/10/2023,319,319,MOBILHOME 6 personnes - &#8203;Super Mercure Access,,Camping de Saulieu,6 Adultes, 21210 SAULIEU,,42,camping-de-saulieu-78505,
,28/08/2023,21/10/2023,28/10/2023,319,319,MOBILHOME 6 personnes - SUPER MERCURE REGULAR,,Camping de Saulieu,6 Adultes, 21210 SAULIEU,,42,camping-de-saulieu-78505,
,28/08/2023,21/10/2023,28/10/2023,374,374,CHALET 7 personnes - CONFORT 6/7 pers,,Camping de Saulieu,7 Adultes, 21210 SAULIEU,,42,camping-de-saulieu-78505,
,28/08/2023,21/10/2023,28/10/2023,374,374,CHALET 6 personnes - CONFORT  5/6 pers,,Camping de Saulieu,6 Adultes, 21210 SAULIEU,,42,camping-de-saulieu-78505,
,28/08/2023,15/10/2023,22/10/2023,139,139,MOBILHOME 4 personnes - Confort 2 chambres 4 - Arrivée Dimanche,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,15/10/2023,22/10/2023,149,149,MOBILHOME 4 personnes - Eden 2 chambres 4 -Arrivée Dimanche,,Camping Paradis Le Giessen,4 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,15/10/2023,22/10/2023,169,169,CHALET 6 personnes - CONFORT 3ch DIM,,Camping Paradis Le Giessen,6 Adultes, 67220 BASSEMBERG,,41,camping-paradis-le-giessen-84917,
,28/08/2023,02/12/2023,09/12/2023,546,546,MOBILHOME 4 personnes - 2 chambres,,Camping Le Moulin Du Roy,4 Adultes, 31250 REVEL,,48,camping-le-moulin-du-roy-80182,
,28/08/2023,02/12/2023,09/12/2023,546,546,MOBILHOME 4 personnes - MH 2 Chambres Super Mercure,,Camping Le Moulin Du Roy,4 Adultes, 31250 REVEL,,48,camping-le-moulin-du-roy-80182,
,28/08/2023,30/03/2024,06/04/2024,350,350,MOBILHOME 2 personnes - Cottage Duo,,Camping le Bourdieu,2 Adultes, 09130 DURFORT,,13,camping-le-bourdieu-77197,
,28/08/2023,30/03/2024,06/04/2024,490,490,MOBILHOME 5 personnes - Cottage,,Camping le Bourdieu,5 Adultes, 09130 DURFORT,,13,camping-le-bourdieu-77197,
,28/08/2023,30/03/2024,06/04/2024,525,525,CHALET 5 personnes - XL,,Camping le Bourdieu,5 Adultes, 09130 DURFORT,,13,camping-le-bourdieu-77197,
,28/08/2023,30/03/2024,06/04/2024,630,630,CHALET 7 personnes - 3 chambres,,Camping le Bourdieu,7 Adultes, 09130 DURFORT,,13,camping-le-bourdieu-77197,
