web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,28/08/2023,16/09/2023,23/09/2023,300,300,MOBILHOME 6 personnes - Farniente Peps,,Camping de la Claysse,6 Adultes, 07460 SAINT SAUVEUR DE CRUZIERES,,37,camping-de-la-claysse-77921,
,28/08/2023,17/09/2023,24/09/2023,280,280,MOBILHOME 4 personnes - MH Ophéa,,CARAVANING L'OREE DU BOIS,4 Adultes,du,,37,caravaning-l-oree-du-bois-94465,
,28/08/2023,17/09/2023,24/09/2023,280,280,HÉBERGEMENT INSOLITE 4 personnes - Roulotte,,CARAVANING L'OREE DU BOIS,4 Adultes,du,,37,caravaning-l-oree-du-bois-94465,
,28/08/2023,17/09/2023,24/09/2023,315,315,MOBILHOME 6 personnes - Loggia,,CARAVANING L'OREE DU BOIS,6 Adultes,du,,37,caravaning-l-oree-du-bois-94465,
,28/08/2023,17/09/2023,24/09/2023,315,315,CHALET 6 personnes - Chalet Reve,,CARAVANING L'OREE DU BOIS,5 Adultes,du,,37,caravaning-l-oree-du-bois-94465,
,28/08/2023,17/09/2023,24/09/2023,385,385,CHALET 6 personnes - Reve conf,,CARAVANING L'OREE DU BOIS,5 Adultes,du,,37,caravaning-l-oree-du-bois-94465,
,28/08/2023,03/12/2023,10/12/2023,248,248,MOBILHOME 4 personnes - Mobil home 2 à 4 pers.,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,262,262,MOBILHOME 4 personnes - Silva (PMR),,Camping au Paradis des Campeurs,4 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,299,299,HÉBERGEMENT INSOLITE 2 personnes - Pod Luxe,,Camping au Paradis des Campeurs,2 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,378,378,MOBILHOME 4 personnes - Lodge 2 à 4 pers. clim. Plancha,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,378,378,MOBILHOME 4 personnes - Lodge Pacifique,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,401,401,MOBILHOME 6 personnes - Lodge 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,415,415,MOBILHOME 4 personnes - Luxe,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,437,437,MOBILHOME 6 personnes - Lodge Luxe 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,473,473,MOBILHOME 6 personnes - Lodge Luxe Vue Nature,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,594,594,MOBILHOME 4 personnes - Lodge Luxe vue mer,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,625,625,MOBILHOME 6 personnes - Lodge Luxe Vue Panoramique 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,949,949,MOBILHOME 6 personnes - Lodge Luxe Riviera vue mer panoramique,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,03/12/2023,10/12/2023,1095,1095,MOBILHOME 8 personnes - Lodge Riviera 2 à 8 pers. clim. Plancha,,Camping au Paradis des Campeurs,8 Adultes,Plage ,,48,camping-au-paradis-des-campeurs-80067,
,28/08/2023,10/09/2023,17/09/2023,784.97,557.33,MOBILHOME 6 personnes - 4 Pièces 6 Personnes Climatisé,,Camping maeva Escapades Le Colomba,6 Adultes, 20113 OLMETO,,36,camping-maeva-escapades-le-colomba-77901,
,28/08/2023,10/09/2023,17/09/2023,1797,1257.90,CHALET 4 personnes - Vue Mer 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades Le Colomba,4 Adultes, 20113 OLMETO,,36,camping-maeva-escapades-le-colomba-77901,
,28/08/2023,10/12/2023,17/12/2023,420,420,MOBILHOME 4 personnes - COSY arrivée dimanche,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,420,420,MOBILHOME 4 personnes - COSY,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,420,420,MOBILHOME 4 personnes - MH COSY 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,490,490,MOBILHOME 6 personnes - COSY 3 ch arrivée dimanche,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,490,490,MOBILHOME 6 personnes - COSY 3ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,490,490,MOBILHOME 6 personnes - MH COSY 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,525,525,CHALET 4 personnes - CAB. BALI  2ch,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,560,560,CHALET 4 personnes - COT. PREMIUM 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,630,630,BUNGALOW 6 personnes - BUNGALOW COTTAGE PREMIUM 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,630,630,BUNGALOW 6 personnes - COTTAGE PREMIUM 3 ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,630,630,CHALET 6 personnes - COTTAGE PREMIUM 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,10/12/2023,17/12/2023,700,700,CHALET 6 personnes - CAB. NATUREO 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,28/08/2023,17/09/2023,24/09/2023,70,70,EMPLACEMENT - Tente + vélo ou moto,,Camping Douce Ardèche,, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,17/09/2023,24/09/2023,105,105,EMPLACEMENT - Tente ou Caravane ou Camping car,,Camping Douce Ardèche,, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,17/09/2023,24/09/2023,105,105,EMPLACEMENT - 2 roues (vélo ou moto),,Camping Douce Ardèche,, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,17/09/2023,24/09/2023,210,210,HÉBERGEMENT INSOLITE 2 personnes - Tente bivouac 1 ou 2 personnes,,Camping Douce Ardèche,2 Adultes, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,17/09/2023,24/09/2023,250,250,TENTE TOILE ET BOIS 4 personnes - Tente Amazone 2/4 personnes,,Camping Douce Ardèche,4 Adultes, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,17/09/2023,24/09/2023,325,325,MOBILHOME 4 personnes,,Camping Douce Ardèche,4 Adultes, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,17/09/2023,24/09/2023,370,370,CHALET 4 personnes,,Camping Douce Ardèche,4 Adultes, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,17/09/2023,24/09/2023,400,400,MOBILHOME 6 personnes,,Camping Douce Ardèche,6 Adultes, 07570 DESAIGNES,,37,camping-douce-ardeche-82056,
,28/08/2023,14/10/2023,21/10/2023,299.25,299.25,CHALET 5 personnes - Gitotel club - Samedi - Courts séjours,,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,41,camping-tikiti-78088,
,28/08/2023,14/10/2023,21/10/2023,362.25,362.25,MOBILHOME 5 personnes - IRM - Samedi,,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,41,camping-tikiti-78088,
,28/08/2023,14/10/2023,21/10/2023,414.75,414.75,MOBILHOME 6 personnes - 3 Chambres en samedi,,Camping Tikiti,6 Adultes, 20110 PROPRIANO,,41,camping-tikiti-78088,
,28/08/2023,10/09/2023,17/09/2023,455,364,MOBILHOME 4 personnes - Cerisier,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,36,camping-rcn-la-bastide-en-ardeche-78463,
,28/08/2023,10/09/2023,17/09/2023,536,428.80,MOBILHOME 4 personnes - Magnolia,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,36,camping-rcn-la-bastide-en-ardeche-78463,
,28/08/2023,10/09/2023,17/09/2023,546,436.80,MOBILHOME 6 personnes - Olivier,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,36,camping-rcn-la-bastide-en-ardeche-78463,
,28/08/2023,12/05/2024,19/05/2024,385,385,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,420,420,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,421,421,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,560,560,MOBILHOME 5 personnes - Paradis Home,,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,560,560,MOBILHOME 4 personnes - Fidji,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,630,630,MOBILHOME 4 personnes - Oakley,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,630,630,CHALET 5 personnes - Rêve Confort,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,630,630,CHALET 5 personnes - Atlantis,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,630,630,MOBILHOME 6 personnes - LOUISIANE,,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,700,700,MOBILHOME 6 personnes - Ohara 2 chambres,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,700,700,MOBILHOME 5 personnes - Super Mercure Riviera,,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,12/05/2024,19/05/2024,756,756,MOBILHOME 6 personnes - O'HARA,,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,19,camping-le-mas-de-reilhe-77155,
,28/08/2023,17/09/2023,24/09/2023,440,440,CHALET 4 personnes - MOREA,,Camping L'Oso,4 Adultes, 20137 PORTO,,37,camping-loso-78105,
,28/08/2023,17/09/2023,24/09/2023,517,517,CHALET 5 personnes - BAMBÙ,,Camping L'Oso,5 Adultes, 20137 PORTO,,37,camping-loso-78105,
,28/08/2023,17/09/2023,24/09/2023,528,528,MOBILHOME 4 personnes - CASA,,Camping L'Oso,4 Adultes, 20137 PORTO,,37,camping-loso-78105,
,28/08/2023,17/09/2023,24/09/2023,528,528,MOBILHOME 4 personnes - CASA 2ch 4/5 pers,,Camping L'Oso,4 Adultes, 20137 PORTO,,37,camping-loso-78105,
,28/08/2023,17/09/2023,24/09/2023,605,605,MOBILHOME 6 personnes - ALTANA,,Camping L'Oso,6 Adultes, 20137 PORTO,,37,camping-loso-78105,
,28/08/2023,17/09/2023,24/09/2023,605,605,MOBILHOME 6 personnes - ALTANA 3ch 6/7 pers,,Camping L'Oso,6 Adultes, 20137 PORTO,,37,camping-loso-78105,
,28/08/2023,18/05/2024,25/05/2024,420,420,CHALET 3 personnes - Bois,,Camping du Perche Bellemois,2 Adultes, 61130 BELLEME,,20,camping-du-perche-bellemois-76870,
,28/08/2023,18/05/2024,25/05/2024,426,426,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping du Perche Bellemois,4 Adultes, 61130 BELLEME,,20,camping-du-perche-bellemois-76870,
,28/08/2023,18/05/2024,25/05/2024,438,438,TENTE 5 personnes - Lodge Esprit Glamping,,Camping du Perche Bellemois,5 Adultes, 61130 BELLEME,,20,camping-du-perche-bellemois-76870,
,28/08/2023,18/05/2024,25/05/2024,456,456,MOBILHOME 4 personnes - 2 chambres 4 pers-quartier premium,,Camping du Perche Bellemois,4 Adultes, 61130 BELLEME,,20,camping-du-perche-bellemois-76870,
,28/08/2023,18/05/2024,25/05/2024,504,504,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping du Perche Bellemois,6 Adultes, 61130 BELLEME,,20,camping-du-perche-bellemois-76870,
,28/08/2023,18/05/2024,25/05/2024,570,570,MOBILHOME 6 personnes - Avec 2 salles de bain,,Camping du Perche Bellemois,6 Adultes, 61130 BELLEME,,20,camping-du-perche-bellemois-76870,
,28/08/2023,18/05/2024,25/05/2024,960,960,MOBILHOME 6 personnes - Avec Spa privatif,,Camping du Perche Bellemois,6 Adultes, 61130 BELLEME,,20,camping-du-perche-bellemois-76870,
,28/08/2023,17/09/2023,24/09/2023,220,220,BUNGALOW 4 personnes - COCO SWEET sans sanitaires,,Camping Moulin d'Onclaire,4 Adultes, 7000 COUX,,37,camping-moulin-d-onclaire-78846,
,28/08/2023,17/09/2023,24/09/2023,220,220,TENTE 4 personnes - TENTE LODGE sans sanitaires,,Camping Moulin d'Onclaire,4 Adultes, 7000 COUX,,37,camping-moulin-d-onclaire-78846,
,28/08/2023,17/09/2023,24/09/2023,290,290,CHALET 5 personnes - GITOTEL,,Camping Moulin d'Onclaire,5 Adultes, 7000 COUX,,37,camping-moulin-d-onclaire-78846,
,28/08/2023,14/04/2024,21/04/2024,521.50,156.45,MOBILHOME 5 personnes - Pyrénées 3 Pièces 4/5 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,5 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,14/04/2024,21/04/2024,521.50,156.45,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,14/04/2024,21/04/2024,537.73,177.45,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,14/04/2024,21/04/2024,583.68,198.45,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,14/04/2024,21/04/2024,513.45,308.07,MOBILHOME 4 personnes - Mobil Home PMR 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,4 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,28/08/2023,24/02/2024,02/03/2024,261.46,183.02,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,8,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,24/02/2024,02/03/2024,313.96,219.77,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,8,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,24/02/2024,02/03/2024,373.80,261.66,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,8,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,28/08/2023,19/11/2023,26/11/2023,595,595,MOBILHOME 2 personnes - MH1 17 m²,,Camping Les Fougères,2 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,19/11/2023,26/11/2023,665,665,MOBILHOME 4 personnes - MH2 24 m²,,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,19/11/2023,26/11/2023,693,693,MOBILHOME 4 personnes - MH2 31 m²,,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,19/11/2023,26/11/2023,833,833,MOBILHOME 6 personnes - MH3 31 m²,,Camping Les Fougères,6 Adultes, 17940 RIVEDOUX PLAGE,,46,camping-les-fougeres-78128,
,28/08/2023,07/10/2023,14/10/2023,147,126,EMPLACEMENT - 80m² Montagne,,Camping Merendella,, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,203,174,EMPLACEMENT - Forfait Privilège 100m² Montagne,,Camping Merendella,, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,238,204,EMPLACEMENT - Forfait Privilège 100m² BDM 2em ligne,,Camping Merendella,, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,259,259,CHALET 6 personnes - Chalet 2 chambres + TV + Climatisation,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,294,294,CHALET 4 personnes - Chalet Marina 2 chambres  + TV + Climatisation Côté Mer - Dimanche,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,329,329,MOBILHOME 4 personnes - Confort,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,385,385,MOBILHOME 6 personnes - Confort,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,455,455,MOBILHOME 9 personnes - Confort,,Camping Merendella,6 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,455,455,MOBILHOME 9 personnes - Mobil-Optimum 3 chambres + TV + LV + Climatisation - Dimanche,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,560,560,MOBILHOME 8 personnes - Premium,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,651,651,MOBILHOME 9 personnes - Lodge Prestige Natura 3 chambres,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,770,770,MOBILHOME 9 personnes - Lodge Prestige Pilotis vue mer 3 chambres,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,07/10/2023,14/10/2023,840,840,CHALET 9 personnes - Lodge Prestige Pilotis Front de mer 3 chambres + TV + LV + clim + Spa,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,40,camping-merendella-79272,
,28/08/2023,02/09/2023,09/09/2023,469,469,MOBILHOME 6 personnes - 2 chambres Bahia Duo avec climatisation,,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,35,camping-lacasa-76972,
,28/08/2023,02/09/2023,09/09/2023,519,519,MOBILHOME 6 personnes - 3 chambres Trio avec climatisation,,Camping Lacasa,6 Adultes,"dit, D81, Pianottolo ",,35,camping-lacasa-76972,
,28/08/2023,02/09/2023,09/09/2023,560,560,MOBILHOME 4 personnes - Bahia Duo,,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,35,camping-lacasa-76972,
,28/08/2023,02/09/2023,09/09/2023,630,630,MOBILHOME 6 personnes - Bermudes Trio,,Camping Lacasa,6 Adultes,"dit, D81, Pianottolo ",,35,camping-lacasa-76972,
,28/08/2023,23/12/2023,30/12/2023,448,448,HÉBERGEMENT INSOLITE 3 personnes - AGRIATE,,Camping La Pinède,2 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,448,448,TENTE TOILE ET BOIS 4 personnes - SALECCIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,497,497,CHALET 3 personnes - SPANO,,Camping La Pinède,2 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,623,623,MOBILHOME 4 personnes - DAVIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,623,623,MOBILHOME 4 personnes - FANALE - PMR,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,623,623,CHALET 4 personnes - REVELLATA,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,644,644,CHALET 5 personnes - MARINELLA,,Camping La Pinède,5 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,686,686,MOBILHOME 6 personnes - PIANA,,Camping La Pinède,6 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,686,686,MOBILHOME 4 personnes - SCANDOLA,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,686,686,CHALET 6 personnes - BONIFATO,,Camping La Pinède,6 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,23/12/2023,30/12/2023,798,798,MOBILHOME 6 personnes - GIROLATA,,Camping La Pinède,6 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,28/08/2023,02/09/2023,09/09/2023,105,84,EMPLACEMENT - Famille + de 130m²,,Camping de Peyroche,, 07120 LABEAUME,,35,camping-de-peyroche-81315,
,28/08/2023,02/09/2023,09/09/2023,119,95.20,EMPLACEMENT - 80 / 130m²,,Camping de Peyroche,, 07120 LABEAUME,,35,camping-de-peyroche-81315,
,28/08/2023,02/09/2023,09/09/2023,373,335.70,MOBILHOME 6 personnes - MH2 28 m² Climatisé,,Camping de Peyroche,6 Adultes, 07120 LABEAUME,,35,camping-de-peyroche-81315,
,28/08/2023,02/09/2023,09/09/2023,420,378,MOBILHOME 4 personnes - Climatisé - 28m² - 2 chambres,,Camping de Peyroche,4 Adultes, 07120 LABEAUME,,35,camping-de-peyroche-81315,
,28/08/2023,02/09/2023,09/09/2023,469,422.10,MOBILHOME 8 personnes - MH3 34 m² Climatisé,,Camping de Peyroche,8 Adultes, 07120 LABEAUME,,35,camping-de-peyroche-81315,
,28/08/2023,29/10/2023,05/11/2023,595,595,MOBILHOME 2 personnes - MH1 17 m²,,Camping Les Fougères,2 Adultes, 17940 RIVEDOUX PLAGE,,43,camping-les-fougeres-78128,
,28/08/2023,29/10/2023,05/11/2023,665,665,MOBILHOME 4 personnes - MH2 24 m²,,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,43,camping-les-fougeres-78128,
,28/08/2023,29/10/2023,05/11/2023,693,693,MOBILHOME 4 personnes - MH2 31 m²,,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,43,camping-les-fougeres-78128,
,28/08/2023,29/10/2023,05/11/2023,833,833,MOBILHOME 6 personnes - MH3 31 m²,,Camping Les Fougères,6 Adultes, 17940 RIVEDOUX PLAGE,,43,camping-les-fougeres-78128,
,28/08/2023,18/11/2023,25/11/2023,230,230,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping La Motte,4 Adultes, 17270 LE FOUILLOUX,,46,camping-la-motte-82266,
,28/08/2023,18/11/2023,25/11/2023,365,365,CHALET 4 personnes - Vigneron,,Camping La Motte,4 Adultes, 17270 LE FOUILLOUX,,46,camping-la-motte-82266,
,28/08/2023,17/09/2023,24/09/2023,315,267.75,MOBILHOME 6 personnes - Classic 4/6 places,,Camping Marina d'Erba Rossa,4 Adultes, 20240 GHISONACCIA,,37,camping-marina-derba-rossa-77849,
,28/08/2023,17/09/2023,24/09/2023,357,303.45,CHALET 5 personnes - 4/5 places,,Camping Marina d'Erba Rossa,4 Adultes, 20240 GHISONACCIA,,37,camping-marina-derba-rossa-77849,
,28/08/2023,17/09/2023,24/09/2023,392,333.20,MOBILHOME 6 personnes - Classic XL,,Camping Marina d'Erba Rossa,6 Adultes, 20240 GHISONACCIA,,37,camping-marina-derba-rossa-77849,
,28/08/2023,02/09/2023,09/09/2023,350,301,MOBILHOME 5 personnes - Cosy 2 chambres (I5P2),,Camping Sites et Paysages - Le Petit Bois,4 Adultes, 07120 RUOMS,,35,camping-sites-et-paysages-le-petit-bois-78177,
,28/08/2023,02/09/2023,09/09/2023,406,350,MOBILHOME 6 personnes - Cosy | 6 Personnes | 3 chambres,,Camping Sites et Paysages - Le Petit Bois,6 Adultes, 07120 RUOMS,,35,camping-sites-et-paysages-le-petit-bois-78177,
