web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,23/09/2023,30/09/2023,523,390,CHALET 2 personnes - EVASION,Camping La Brande,2 Adultes, 17480 LE CHATEAU D'OLERON,,,38,camping-la-brande-82963,
,27/03/2023,23/09/2023,30/09/2023,677.25,506.25,MOBILHOME 4 personnes - PRESTIGE,Camping La Brande,4 Adultes, 17480 LE CHATEAU D'OLERON,,,38,camping-la-brande-82963,
,27/03/2023,23/09/2023,30/09/2023,684.50,511.50,CHALET 4 personnes - REVE,Camping La Brande,2 Adultes, 17480 LE CHATEAU D'OLERON,,,38,camping-la-brande-82963,
,27/03/2023,23/09/2023,30/09/2023,767.75,573.75,CHALET 6 personnes - FAMILY PMR,Camping La Brande,6 Adultes, 17480 LE CHATEAU D'OLERON,,,38,camping-la-brande-82963,
,27/03/2023,23/09/2023,30/09/2023,767.75,573.75,CHALET 6 personnes - FAMILY,Camping La Brande,6 Adultes, 17480 LE CHATEAU D'OLERON,,,38,camping-la-brande-82963,
,27/03/2023,23/09/2023,30/09/2023,893.25,668.25,CHALET 6 personnes - FAMILY PRESTIGE,Camping La Brande,6 Adultes, 17480 LE CHATEAU D'OLERON,,,38,camping-la-brande-82963,
,27/03/2023,23/09/2023,30/09/2023,389,389,MOBILHOME 4 personnes - OCEANIC,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,540,540,CHALET 5 personnes - Zen confort,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,550,550,MOBILHOME 4 personnes - KEY WEST VILLA - LUXE,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,550,550,CHALET 4 personnes - Cannelle Confort,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,550,550,MOBILHOME 4 personnes - COTTAGE BALTIC,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,550,550,MOBILHOME 4 personnes - PMR,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,620,558,VILLA 2 personnes - Petit taos,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,560,560,MOBILHOME 4 personnes - ATLANTIQUE,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,560,560,MOBILHOME 4 personnes - COTTAGE ADRIATIC,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,570,570,CHALET 4 personnes - Sésame Confort,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,640,640,MOBILHOME 6 personnes - PACIFIQUE,Camping Le Sous Bois,4 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,660,660,CHALET 6 personnes - Vanille confort,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,860,860,MOBILHOME 5 personnes - TAOS - LUXE,Camping Le Sous Bois,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-le-sous-bois-82987,
,27/03/2023,23/09/2023,30/09/2023,205,205,BUNGALOW TOILÉ 4 personnes - Coco sweet,Camping LES FLOTS-ATLANTIQUE,4 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-les-flots-atlantique-78372,
,27/03/2023,23/09/2023,30/09/2023,239,239,MOBILHOME 2 personnes - Duo,Camping LES FLOTS-ATLANTIQUE,2 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-les-flots-atlantique-78372,
,27/03/2023,23/09/2023,30/09/2023,279,279,CHALET 5 personnes - Bois,Camping LES FLOTS-ATLANTIQUE,4 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-les-flots-atlantique-78372,
,27/03/2023,23/09/2023,30/09/2023,291,291,MOBILHOME 4 personnes - Confort,Camping LES FLOTS-ATLANTIQUE,4 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-les-flots-atlantique-78372,
,27/03/2023,23/09/2023,30/09/2023,319,319,MOBILHOME 6 personnes - PREMIUM 2 chambres,Camping LES FLOTS-ATLANTIQUE,4 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-les-flots-atlantique-78372,
,27/03/2023,23/09/2023,30/09/2023,379,379,MOBILHOME 6 personnes - Confort 3 Premium,Camping LES FLOTS-ATLANTIQUE,6 Adultes, 17310 SAINT PIERRE D'OLERON,,,38,camping-les-flots-atlantique-78372,
,27/03/2023,23/09/2023,30/09/2023,99,99,MOBILHOME 6 personnes - 2 chambres,Camping Le Lizot,4 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,,38,camping-le-lizot-78337,
,27/03/2023,23/09/2023,30/09/2023,99,99,MOBILHOME 4 personnes - TAOS,Camping Le Lizot,2 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,,38,camping-le-lizot-78337,
,27/03/2023,23/09/2023,30/09/2023,99,99,MOBILHOME 6 personnes - Florès 3 chambres,Camping Le Lizot,4 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,,38,camping-le-lizot-78337,
,27/03/2023,23/09/2023,30/09/2023,99,99,MOBILHOME 6 personnes - 3 chambres,Camping Le Lizot,4 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,,38,camping-le-lizot-78337,
,27/03/2023,23/09/2023,30/09/2023,99,99,MOBILHOME 4 personnes,Camping Le Lizot,4 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,,38,camping-le-lizot-78337,
,27/03/2023,23/09/2023,30/09/2023,253,253,MOBILHOME 4 personnes - Sans Sanitaires,Camping Le Lizot,4 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,,38,camping-le-lizot-78337,
,27/03/2023,23/09/2023,30/09/2023,374,374,MOBILHOME 6 personnes - Grand confort,Camping Le Lizot,6 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,,38,camping-le-lizot-78337,
,27/03/2023,23/09/2023,30/09/2023,280,280,MOBILHOME 4 personnes - Mobile-home 20m² + Terrasse bois semi-couverte 8m². 2/4 pers,Camping du Petit Pont,2 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,300,300,MOBILHOME 5 personnes - Mobile-home 26m² + Terrasse bois intégrée de 7m². 4 pers,Camping du Petit Pont,5 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,310,310,MOBILHOME 6 personnes - Mobile-home 28m² + Terrasse bois semi-couverte 12m² 4/6 pers,Camping du Petit Pont,4 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,320,320,MOBILHOME 6 personnes - Mobile-home 30m² + Terrasse bois semi-couverte 12m² 4/6 pers,Camping du Petit Pont,4 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,330,330,MOBILHOME 6 personnes - Mobile-home 25m2 (2021) + Terrasse bois semi-couverte 8m2. 4 pers,Camping du Petit Pont,4 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,350,350,MOBILHOME 6 personnes - Mobile-home 32m² - 3 chambres + Terrasse semi-couverte 12m² 6 pers,Camping du Petit Pont,6 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,350,350,MOBILHOME 6 personnes - Nouveauté 2022 - Mobile Home Standing 28m2 + terrasse intégrée 8m2 4/6 pers,Camping du Petit Pont,6 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,380,380,MOBILHOME 6 personnes - 32m2 - 3 chambres - CLIMATISATION - terrasse couverte 12m2,Camping du Petit Pont,6 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,380,380,MOBILHOME 6 personnes - 36m2 - 2 chambres grand confort + grande terrasse couverte 15m2,Camping du Petit Pont,6 Adultes, 17530 ARVERT,,,38,camping-du-petit-pont-76786,
,27/03/2023,23/09/2023,30/09/2023,665,665,MOBILHOME 4 personnes - MH2 24 m²,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,,38,camping-les-fougeres-78128,
,27/03/2023,23/09/2023,30/09/2023,693,693,MOBILHOME 4 personnes - MH2 31 m²,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,,38,camping-les-fougeres-78128,
,27/03/2023,23/09/2023,30/09/2023,763,763,MOBILHOME 6 personnes - MH3 31 m²,Camping Les Fougères,6 Adultes, 17940 RIVEDOUX PLAGE,,,38,camping-les-fougeres-78128,
,27/03/2023,23/09/2023,30/09/2023,320,320,CHALET 6 personnes,Camping Les 2 Salamandres,6 Adultes, 17120 ARCES SUR GIRONDE,,,38,camping-les-2-salamandres-77823,
,27/03/2023,23/09/2023,30/09/2023,320,320,MOBILHOME 4 personnes - En Mitoyeneté,Camping Les 2 Salamandres,4 Adultes, 17120 ARCES SUR GIRONDE,,,38,camping-les-2-salamandres-77823,
,27/03/2023,23/09/2023,30/09/2023,350,350,CHALET 5 personnes,Camping Les 2 Salamandres,5 Adultes, 17120 ARCES SUR GIRONDE,,,38,camping-les-2-salamandres-77823,
,27/03/2023,23/09/2023,30/09/2023,390,390,MOBILHOME 6 personnes,Camping Les 2 Salamandres,6 Adultes, 17120 ARCES SUR GIRONDE,,,38,camping-les-2-salamandres-77823,
,27/03/2023,23/09/2023,30/09/2023,400,400,MOBILHOME 7 personnes,Camping Les 2 Salamandres,5 Adultes, 17120 ARCES SUR GIRONDE,,,38,camping-les-2-salamandres-77823,
,27/03/2023,23/09/2023,30/09/2023,357,357,BUNGALOW TOILÉ 5 personnes - FREEFLOWER - Sans sanitaires,Flower Camping Les Ilates,5 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,357,357,TENTE TOILE ET BOIS 4 personnes - ECO - Sans sanitaires,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,413,413,CHALET 4 personnes - Lodge sur pilotis CONFORT,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,490,490,MAISON 4 personnes - CONFORT,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,518,518,MOBILHOME 6 personnes - CONFORT + TV,Flower Camping Les Ilates,6 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,602,602,MOBILHOME 4 personnes - Homeflower PREMIUM,Flower Camping Les Ilates,4 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,637,637,MOBILHOME 8 personnes - CONFORT + TV,Flower Camping Les Ilates,6 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,749,749,MOBILHOME 6 personnes - Homeflower PREMIUM,Flower Camping Les Ilates,6 Adultes, 17111 LOIX,,,38,flower-camping-les-ilates-77683,
,27/03/2023,23/09/2023,30/09/2023,99,99,MOBILHOME 6 personnes - 2 chambres 4/6 personnes,Camping Les Charmettes,4 Adultes, 17570 LES MATHES,,,38,camping-les-charmettes-94060,
,27/03/2023,23/09/2023,30/09/2023,119,119,MOBILHOME 8 personnes - 3 chambres 6/8 personnes,Camping Les Charmettes,6 Adultes, 17570 LES MATHES,,,38,camping-les-charmettes-94060,
,27/03/2023,23/09/2023,30/09/2023,450,450,MOBILHOME 6 personnes - Les Brubelles,Camping Les Charmettes,6 Adultes, 17570 LES MATHES,,,38,camping-les-charmettes-94060,
,27/03/2023,23/09/2023,30/09/2023,490,490,MOBILHOME 6 personnes - ORCHIDEE,Camping Du Pas Des Biches,4 Adultes, 17520 CELLES,,,38,camping-du-pas-des-biches-77060,
,27/03/2023,23/09/2023,30/09/2023,490,490,MOBILHOME 4 personnes - MARGUERITE,Camping Du Pas Des Biches,4 Adultes, 17520 CELLES,,,38,camping-du-pas-des-biches-77060,
,27/03/2023,23/09/2023,30/09/2023,560,560,MOBILHOME 6 personnes - Muguet,Camping Du Pas Des Biches,6 Adultes, 17520 CELLES,,,38,camping-du-pas-des-biches-77060,
,27/03/2023,23/09/2023,30/09/2023,308,277,MOBILHOME 4 personnes,,4 Adultes, 17390 RONCE LES BAINS,,,38,village-vacances-sous-les-pins-78135,
,27/03/2023,23/09/2023,30/09/2023,351,315,MOBILHOME 6 personnes - 4/6 places,,6 Adultes, 17390 RONCE LES BAINS,,,38,village-vacances-sous-les-pins-78135,
,27/03/2023,23/09/2023,30/09/2023,298.50,298.50,TENTE 4 personnes - COCO SWEET (sans sanitaires),Camping Bleu Mer,2 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,356.50,356.50,MOBILHOME 4 personnes - Standard,Camping Bleu Mer,4 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,356.50,356.50,APPARTEMENT 4 personnes - STUDIO S2 OU S3 GRAND CONFORT,Camping Bleu Mer,4 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,381,381,MOBILHOME 4 personnes - IBIZA DUO GRAND CONFORT,Camping Bleu Mer,4 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,381,381,MOBILHOME 4 personnes - MALAGA DUO GRAND CONFORT,Camping Bleu Mer,4 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,422.50,422.50,MOBILHOME 4 personnes - BAHIA DUO GRAND CONFORT,Camping Bleu Mer,4 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,422.50,422.50,MOBILHOME 4 personnes - MH Standard Grand Confort 36m² - 2 Chambres,Camping Bleu Mer,4 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,521.50,521.50,MOBILHOME 6 personnes - SANTA FE TRIO GRAND CONFORT,Camping Bleu Mer,6 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,670,670,MOBILHOME 4 personnes - OTELLO DUO VIP,Camping Bleu Mer,4 Adultes, 17110 SAINT GEORGES DE DIDONNE,,,38,camping-bleu-mer-78252,
,27/03/2023,23/09/2023,30/09/2023,429,429,MOBILHOME 6 personnes - NOMAD HOME TERRA,Domaine Résidentiel de Plein Air Tamarins Plage,4 Adultes, 17580 LE BOIS PLAGE EN RE,,,38,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,27/03/2023,23/09/2023,30/09/2023,469,469,MOBILHOME 8 personnes - NOMAD HOME CANOPEE,Domaine Résidentiel de Plein Air Tamarins Plage,6 Adultes, 17580 LE BOIS PLAGE EN RE,,,38,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,27/03/2023,23/09/2023,30/09/2023,350,179,MOBILHOME 6 personnes,Camping les Rives d'Auzon,4 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,225,225,TENTE TOILE ET BOIS 5 personnes - Bengali,Camping les Rives d'Auzon,5 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,320,320,MOBILHOME 4 personnes - pour 2/4 personnes,Camping les Rives d'Auzon,4 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,340,340,MOBILHOME 4 personnes - Confort,Camping les Rives d'Auzon,4 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,350,350,MOBILHOME 6 personnes - pour 4/6 personnes,Camping les Rives d'Auzon,6 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,395,395,MOBILHOME 5 personnes - Confort pour 4/5 personnes,Camping les Rives d'Auzon,5 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,430,430,MOBILHOME 6 personnes - Confort pour 4/6 personnes - NEW,Camping les Rives d'Auzon,6 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,470,470,MOBILHOME 8 personnes - Confort pour 6/8 personnes,Camping les Rives d'Auzon,8 Adultes, 07170 LAVILLEDIEU,,,38,camping-les-rives-dauzon-77527,
,27/03/2023,23/09/2023,30/09/2023,322,322,MOBILHOME 4 personnes - MH2,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,,38,camping-les-acacias-88158,
,27/03/2023,23/09/2023,30/09/2023,364,364,CHALET 4 personnes - LOGGIA,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,,38,camping-les-acacias-88158,
,27/03/2023,23/09/2023,30/09/2023,406,406,MOBILHOME 4 personnes - EVO PREMIUM,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,,38,camping-les-acacias-88158,
,27/03/2023,23/09/2023,30/09/2023,420,420,MOBILHOME 6 personnes - MH3,Camping les Acacias,6 Adultes, 07300 TOURNON SUR RHONE,,,38,camping-les-acacias-88158,
,27/03/2023,23/09/2023,30/09/2023,203,203,MOBILHOME 2 personnes - Confort 2 Pièces 2 Personnes,Camping Maeva Escapades Le Casque Roi,2 Adultes, 07150 SALAVAS,,,38,camping-maeva-escapades-le-casque-roi-78432,
,27/03/2023,23/09/2023,30/09/2023,218,218,MOBILHOME 4 personnes - O'HARA CONFORT,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,,38,camping-maeva-escapades-le-casque-roi-78432,
,27/03/2023,23/09/2023,30/09/2023,347.89,247,MOBILHOME 4 personnes - Grand Confort 3 Pièces 4 Personnes Climatisé + TV,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,,38,camping-maeva-escapades-le-casque-roi-78432,
,27/03/2023,23/09/2023,30/09/2023,249,249,MOBILHOME 5 personnes - Grand Confort 3 Pièces 5 Personnes Climatisé + TV,Camping Maeva Escapades Le Casque Roi,5 Adultes, 07150 SALAVAS,,,38,camping-maeva-escapades-le-casque-roi-78432,
,27/03/2023,23/09/2023,30/09/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,,38,camping-maeva-escapades-le-casque-roi-78432,
,27/03/2023,23/09/2023,30/09/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,,38,camping-maeva-escapades-le-casque-roi-78432,
,27/03/2023,23/09/2023,30/09/2023,300,300,MOBILHOME 5 personnes - 2 chambres PMR climatisé,Camping Le Domaine du Cros d'Auzon,5 Adultes, 07200 SAINT MAURICE D'ARDECHE,,,38,camping-le-domaine-du-cros-dauzon-78349,
,27/03/2023,23/09/2023,30/09/2023,300,300,MOBILHOME 5 personnes - 2 chambres climatisé,Camping Le Domaine du Cros d'Auzon,5 Adultes, 07200 SAINT MAURICE D'ARDECHE,,,38,camping-le-domaine-du-cros-dauzon-78349,
,27/03/2023,23/09/2023,30/09/2023,446.48,317,MOBILHOME 7 personnes - Premium 4 Pièces 6/7 Personnes Climatisé + TV,Camping Le Domaine du Cros d'Auzon,7 Adultes, 07200 SAINT MAURICE D'ARDECHE,,,38,camping-le-domaine-du-cros-dauzon-78349,
,27/03/2023,23/09/2023,30/09/2023,350,350,MOBILHOME 5 personnes - 2 chambres PMR non climatisé,Camping Le Domaine du Cros d'Auzon,5 Adultes, 07200 SAINT MAURICE D'ARDECHE,,,38,camping-le-domaine-du-cros-dauzon-78349,
,27/03/2023,23/09/2023,30/09/2023,375,375,MOBILHOME 6 personnes - 3 chambres climatisé,Camping Le Domaine du Cros d'Auzon,6 Adultes, 07200 SAINT MAURICE D'ARDECHE,,,38,camping-le-domaine-du-cros-dauzon-78349,
,27/03/2023,23/09/2023,30/09/2023,400,400,MOBILHOME 6 personnes - 3 Chambres Premium,Camping Le Domaine du Cros d'Auzon,6 Adultes, 07200 SAINT MAURICE D'ARDECHE,,,38,camping-le-domaine-du-cros-dauzon-78349,
,27/03/2023,23/09/2023,30/09/2023,179,179,BUNGALOW TOILÉ 4 personnes - Eco - Tente Lodge (sans sanitaires),Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,179,179,HÉBERGEMENT INSOLITE 4 personnes - Insolite - La Roulotte (sans sanitaires),Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,2 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,179,179,HÉBERGEMENT INSOLITE 4 personnes - Insolite - La Yourte (sans sanitaires),Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,179,179,TENTE 4 personnes - Insolite - Tente Indiana (sans sanitaires),Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,179,179,HÉBERGEMENT INSOLITE 2 personnes - Tente Baroudeur,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,2 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,189,189,MOBILHOME 4 personnes - Confort - 2 chambres,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,199,199,MOBILHOME 6 personnes - Confort - 2 chambres,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,199,199,MOBILHOME 4 personnes - Confort - 2 chambres PMR,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,4 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,219,219,MOBILHOME 6 personnes - Confort - 3 chambres,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,249,249,MOBILHOME 8 personnes - Confort - 3 chambres,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,289,289,MOBILHOME 8 personnes - Premium - 4 chambres + 2 Salles de bain,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,8 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,319,319,MOBILHOME 8 personnes - Family - 2 Mobiles Home 2 chambres,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,8 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,419,419,MOBILHOME 6 personnes - Paradis - Luxe 3 chambres + 2 salles de bain,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,6 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,449,449,MOBILHOME 12 personnes - Family Max - 2 Mobiles Home 3 chambres,Camping Paradis FAMILY DES ISSOUX D'ARDECHE ****,12 Adultes, 07380 LALEVADE D'ARDECHE,,,38,camping-paradis-family-des-issoux-d-ardeche-77871,
,27/03/2023,23/09/2023,30/09/2023,350,350,HÉBERGEMENT INSOLITE 4 personnes - CONFORT LAVANDE,Le Petit Bois - Camping Sites et Paysages,2 Adultes, 07120 RUOMS,,,38,le-petit-bois-camping-sites-et-paysages-78177,
,27/03/2023,23/09/2023,30/09/2023,385,385,CHALET 5 personnes - CONFORT CERISIER,Le Petit Bois - Camping Sites et Paysages,3 Adultes, 07120 RUOMS,,,38,le-petit-bois-camping-sites-et-paysages-78177,
,27/03/2023,23/09/2023,30/09/2023,455,455,MOBILHOME 6 personnes - COTTAGE CONFORT OLIVIER,Le Petit Bois - Camping Sites et Paysages,6 Adultes, 07120 RUOMS,,,38,le-petit-bois-camping-sites-et-paysages-78177,
,27/03/2023,23/09/2023,30/09/2023,525,525,TENTE TOILE ET BOIS 4 personnes - Jungle Lodge 2ch - SDB,Le Petit Bois - Camping Sites et Paysages,4 Adultes, 07120 RUOMS,,,38,le-petit-bois-camping-sites-et-paysages-78177,
,27/03/2023,23/09/2023,30/09/2023,384,384,HÉBERGEMENT INSOLITE 4 personnes - COCO SWEET (Sans sanitaires),Camping Hello Soleil,2 Adultes, 07230 LABLACHERE,,,38,camping-hello-soleil-77465,
,27/03/2023,23/09/2023,30/09/2023,472,472,MOBILHOME 4 personnes - LES MYRTHES,Camping Hello Soleil,4 Adultes, 07230 LABLACHERE,,,38,camping-hello-soleil-77465,
,27/03/2023,23/09/2023,30/09/2023,544,544,HÉBERGEMENT INSOLITE 4 personnes - CABANE DE L'ECUREUIL,Camping Hello Soleil,2 Adultes, 07230 LABLACHERE,,,38,camping-hello-soleil-77465,
