web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,19/08/2023,26/08/2023,350,252,TENTE TOILE ET BOIS 5 personnes - Tente Nature Lodge | 5 personnes | 2 chambres,Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,392,280,MOBILHOME 4 personnes - Classique 2 chambres (H4P2),Camping La Marine,3 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,455,329,MOBILHOME 4 personnes - Cosy 2 chambres climatisé (I42C),Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,350,350,MOBILHOME 6 personnes - Particulier Madame Cante,Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,350,350,MOBILHOME 6 personnes - IRM Super Mercure,Camping La Marine,5 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,511,371,MOBILHOME 6 personnes - Cosy 2 chambres climatisé (I62C),Camping La Marine,5 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,560,406,MOBILHOME 6 personnes - Cosy 3 chambres climatisé (I63C),Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,800,800,MOBILHOME 6 personnes - 3 chambres TRI 92,Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,1200,1200,MOBILHOME 6 personnes - Climatisé - Particulier Madame Tholas,Camping La Marine,2 Adultes, 30240 LE GRAU DU ROI,,,33,camping-la-marine-77580,
,27/03/2023,19/08/2023,26/08/2023,189,189,CHALET 4 personnes - Eco Cabane 2/4 Pers. 10m² + 6m²,Camping La Clémentine,4 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,238,238,CHALET 5 personnes - Confort 4/5 Pers Cuisine d'été 18 m² + 10m²,Camping La Clémentine,5 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,259,259,CHALET 5 personnes - Confort 4/5 Pers 20m² + 10m²,Camping La Clémentine,5 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,259,259,CHALET 6 personnes - Confort 4/6 Pers PMR 30m² + 10m²,Camping La Clémentine,6 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,280,280,CHALET 2 personnes - Prestige 1 ch 2/3 pers 13m²+ 8m²,Camping La Clémentine,2 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,349.50,332.50,MOBILHOME 4 personnes - Sunêlia PRESTIGE 2 ch,Camping La Clémentine,4 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,350,350,CHALET 5 personnes -  Prestige 5 Pers. 25m² + 10m2,Camping La Clémentine,5 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,398.05,379.05,MOBILHOME 6 personnes - Sunêlia PRESTIGE 3 ch,Camping La Clémentine,6 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,468.55,445.55,MOBILHOME 4 personnes - Lodge Sunêlia Luxe 2 ch,Camping La Clémentine,4 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,538.05,512.05,MOBILHOME 6 personnes - Lodge Sunêlia Luxe 3 ch,Camping La Clémentine,6 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,664.75,631.75,MOBILHOME 8 personnes - Lodge Sunêlia Luxe 4 ch,Camping La Clémentine,8 Adultes,"30480 CENDRAS, FRANCE
",,,33,camping-la-clementine-80898,
,27/03/2023,19/08/2023,26/08/2023,468.20,375.20,MOBILHOME 4 personnes - climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,475.80,380.80,MOBILHOME 4 personnes - Vintage 2ch 4pers.climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,496.60,397.60,MOBILHOME 4 personnes - COSY HOUSE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,503.20,403.20,MOBILHOME 4 personnes - Cottage Villandry 2 ch. 4 pers.,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,420,420,BUNGALOW TOILÉ 5 personnes - Bengali sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,525,420,MOBILHOME 4 personnes - SWEET HOME,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,560,448,MOBILHOME 6 personnes - BUNGALOW,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,560,448,MOBILHOME 6 personnes - Cottage Famille 2 ch. 6 pers.,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,560,448,MOBILHOME 6 personnes - GRAND LARGE,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,455,455,CHALET 5 personnes - sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,595,476,MOBILHOME 8 personnes - FAMILLE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,630,504,MOBILHOME 6 personnes - Nest - 3ch 6 pers. climatisé,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,700,560,HÉBERGEMENT INSOLITE 8 personnes - 2 chambres,Camping le Pré Saint André,5 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,27/03/2023,19/08/2023,26/08/2023,149,149,TENTE TOILE ET BOIS 4 personnes - Les Muguets - 4 personnes,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,27/03/2023,19/08/2023,26/08/2023,169,169,CHALET 4 personnes - Les Lauriers - 2 chambres,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,27/03/2023,19/08/2023,26/08/2023,179,179,CHALET 4 personnes - Les Mimosas - 2 chambres avec climatisation,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,27/03/2023,19/08/2023,26/08/2023,189,189,MOBILHOME 6 personnes - Les Lavandes - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,27/03/2023,19/08/2023,26/08/2023,199,199,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,27/03/2023,19/08/2023,26/08/2023,210,210,MOBILHOME 4 personnes - WATIPI,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,220,220,CHALET 3 personnes - BOIS,Camping Le Verdier,3 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,220,220,CHALET 5 personnes - GITOTEL,Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,220,220,MOBILHOME 4 personnes - WATIPI BOIS,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,220,220,CHALET 6 personnes - GITOTEL,Camping Le Verdier,6 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,220,220,MOBILHOME 4 personnes - Trigano SIRENE 2,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,220,220,MOBILHOME 4 personnes - O'Hara,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,260,260,CHALET 7 personnes - MOREA,Camping Le Verdier,7 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,320,320,CHALET 6 personnes - LIBERTY PMR,Camping Le Verdier,6 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,330,330,CARAVANE 4 personnes - Caravane pour 4,Camping Le Verdier,, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,350,350,MOBILHOME 5 personnes - VACANCIAL IRM (sans sanitaires),Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,27/03/2023,19/08/2023,26/08/2023,400,400,"TENTE TOILE ET BOIS 4 personnes - Coco sweet (sans sanitaires, sans eau)",Camping Les Dolmens,4 Adultes, 30430 MEJANNES LE CLAP,,,33,camping-les-dolmens-80982,
,27/03/2023,19/08/2023,26/08/2023,510,510,MOBILHOME 6 personnes - 2 chambres,Camping Les Dolmens,6 Adultes, 30430 MEJANNES LE CLAP,,,33,camping-les-dolmens-80982,
,27/03/2023,19/08/2023,26/08/2023,585,585,MOBILHOME 6 personnes - 3 chambres,Camping Les Dolmens,6 Adultes, 30430 MEJANNES LE CLAP,,,33,camping-les-dolmens-80982,
,27/03/2023,19/08/2023,26/08/2023,266,266,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,336,336,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,420,420,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,567,567,MOBILHOME 5 personnes - Paradis Home,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,567,567,MOBILHOME 4 personnes - Fidji,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,644,644,MOBILHOME 4 personnes - Oakley,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,644,644,CHALET 5 personnes - Rêve Confort,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,644,644,CHALET 5 personnes - Atlantis,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,714,714,MOBILHOME 6 personnes - Ohara 2 chambres,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,763,763,MOBILHOME 6 personnes - O'HARA,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,27/03/2023,19/08/2023,26/08/2023,450,209,MOBILHOME 6 personnes - EVO 29,Camping Le Pradal,6 Adultes, 30140 ANDUZE,,,33,camping-le-pradal-80808,
,27/03/2023,19/08/2023,26/08/2023,360,179,MOBILHOME 6 personnes - 3 chambres,Camping Les Amandiers,6 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,27/03/2023,19/08/2023,26/08/2023,203,203,BUNGALOW 5 personnes - TITHOME - sans sanitaires - sans arrivée d'eau,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,27/03/2023,19/08/2023,26/08/2023,337.74,209.40,MOBILHOME 6 personnes - 4 Pièces 6 Personnes,Camping Les Amandiers,6 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,27/03/2023,19/08/2023,26/08/2023,259,259,HÉBERGEMENT INSOLITE 4 personnes - Coco Sweet 4 places,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,27/03/2023,19/08/2023,26/08/2023,294,294,MOBILHOME 6 personnes - 3 Chambres,Camping Les Amandiers,6 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,27/03/2023,19/08/2023,26/08/2023,189,189,BUNGALOW TOILÉ 4 personnes - COCO PARADIS (sans sanitaires),Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,189,189,BUNGALOW TOILÉ 4 personnes - Coco Paradis 15 m2 - 2 chambres dimanche,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,199,199,MOBILHOME 4 personnes - MH2 CLASSIQUE (quartier animé),Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,199,199,"MOBILHOME 4 personnes - MH2 CLASSIQUE, avec sanitaires",Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,199,199,"MOBILHOME 3 personnes - PARADIS, avec sanitaires",Camping Les Amarines - Camping Paradis,3 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,219,219,"MOBILHOME 4 personnes - MH2 PARADIS 30 m², avec sanitaires",Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,249,249,"MOBILHOME 5 personnes - MH2 PARADIS 32 m², avec sanitaires",Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,277.57,277.57,"MOBILHOME 6 personnes - MH3 PARADIS, avec sanitaires",Camping Les Amarines - Camping Paradis,6 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,277.57,277.57,"MOBILHOME 5 personnes - MH2 PREMIUM, avec sanitaires",Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,289,289,"MOBILHOME 6 personnes - MH3 PREMIUM, avec sanitaires",Camping Les Amarines - Camping Paradis,6 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,27/03/2023,19/08/2023,26/08/2023,140,140,TENTE TOILE ET BOIS 4 personnes - MAORI,Camping Le Bois Des Ecureuils,2 Adultes, 30390 DOMAZAN,,,33,camping-le-bois-des-ecureuils-77186,
,27/03/2023,19/08/2023,26/08/2023,195,195,MOBILHOME 4 personnes,Camping Le Bois Des Ecureuils,4 Adultes, 30390 DOMAZAN,,,33,camping-le-bois-des-ecureuils-77186,
,27/03/2023,19/08/2023,26/08/2023,220,220,MOBILHOME 5 personnes -  5 personnes,Camping Le Bois Des Ecureuils,5 Adultes, 30390 DOMAZAN,,,33,camping-le-bois-des-ecureuils-77186,
,27/03/2023,19/08/2023,26/08/2023,285,285,MOBILHOME 6 personnes - Mobil home - 3 chambres,Camping Le Bois Des Ecureuils,6 Adultes, 30390 DOMAZAN,,,33,camping-le-bois-des-ecureuils-77186,
,27/03/2023,19/08/2023,26/08/2023,443.45,443.45,MOBILHOME 4 personnes - VENUS,Camping Le Fief d'Anduze,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,27/03/2023,19/08/2023,26/08/2023,464.45,464.45,MOBILHOME 4 personnes - JUPITER 784,Camping Le Fief d'Anduze,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,27/03/2023,19/08/2023,26/08/2023,464.45,464.45,MOBILHOME 4 personnes - Péronelle - sans WC,Camping Le Fief d'Anduze,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,27/03/2023,19/08/2023,26/08/2023,464.45,464.45,MOBILHOME 4 personnes - JUPITER 724,Camping Le Fief d'Anduze,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,27/03/2023,19/08/2023,26/08/2023,499.45,499.45,MOBILHOME 6 personnes - LOFT,Camping Le Fief d'Anduze,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,27/03/2023,19/08/2023,26/08/2023,527.45,527.45,MOBILHOME 8 personnes - DOLCE VITA,Camping Le Fief d'Anduze,8 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,27/03/2023,19/08/2023,26/08/2023,293.90,249.90,MOBILHOME 4 personnes - 2 chambres - (samedi/samedi),Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,293.90,249.90,MOBILHOME 4 personnes - mercredi/mercredi,Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,461.70,392.70,MOBILHOME 4 personnes - Cottage Luxe 2 chambres - (samedi/samedi),Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,461.70,392.70,MOBILHOME 4 personnes - Cottage Luxe 2 chambres -  (mercredi/mercredi),Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,461.70,392.70,MOBILHOME 4 personnes - Cottage 2 chambres (dimanche/dimanche),Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,538.15,458.15,MOBILHOME 4 personnes - Cottage Luxe 2 CH - Clim,Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,587.80,499.80,MOBILHOME 6 personnes - Cottage Luxe 3 chambres (samedi/samedi),Camping Les Plans,6 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,629.50,535.50,MOBILHOME 6 personnes - Cottage Luxe 3 chambres (mercredi/mercredi),Camping Les Plans,6 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,643.40,547.40,MOBILHOME 6 personnes - Cottage Prestige 3 Chambres,Camping Les Plans,6 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,643.40,547.40,MOBILHOME 6 personnes - Cottage Prestige 3 CH Dimanche,Camping Les Plans,6 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,734.75,624.75,MOBILHOME 4 personnes - Cottage Prestige 2 Chambres,Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,27/03/2023,19/08/2023,26/08/2023,285,285,MOBILHOME 4 personnes - Mimosa / Marguerite / Crocus / Jacinthe - Climatisé,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,27/03/2023,19/08/2023,26/08/2023,300,300,MOBILHOME 4 personnes - Amandier,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,27/03/2023,19/08/2023,26/08/2023,385,385,MOBILHOME 3 personnes - Acacia,Camping l'Olivier,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,27/03/2023,19/08/2023,26/08/2023,495,495,MOBILHOME 6 personnes - Iris / Jonquille - climatisé,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,27/03/2023,19/08/2023,26/08/2023,600,600,MOBILHOME 6 personnes - Laurier - Loft,Camping l'Olivier,6 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,27/03/2023,19/08/2023,26/08/2023,621.50,621.50,CHALET 4 personnes - Framboise,Camping l'Olivier,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
,27/03/2023,19/08/2023,26/08/2023,399,399,BUNGALOW 4 personnes - Mercure 2 Chambres - 4 personnes,Camping Lou Vincen,4 Adultes, 30300 VALLABREGUES,,,33,camping-lou-vincen-76629,
,27/03/2023,19/08/2023,26/08/2023,489,489,MOBILHOME 6 personnes - Bungalow - 2 chambres - 6 personnes,Camping Lou Vincen,6 Adultes, 30300 VALLABREGUES,,,33,camping-lou-vincen-76629,
,27/03/2023,19/08/2023,26/08/2023,489,489,BUNGALOW 6 personnes - Super Mercure- 2 chambres,Camping Lou Vincen,4 Adultes, 30300 VALLABREGUES,,,33,camping-lou-vincen-76629,
,27/03/2023,19/08/2023,26/08/2023,222,222,TENTE 5 personnes - Cyrus,Camping Le Graniers,5 Adultes, 30170 MONOBLET,,,33,camping-le-graniers-80738,
,27/03/2023,19/08/2023,26/08/2023,330,330,MOBILHOME 6 personnes - Mobil home Roller + climatisation,Camping Le Graniers,6 Adultes, 30170 MONOBLET,,,33,camping-le-graniers-80738,
,27/03/2023,19/08/2023,26/08/2023,258,258,CHALET 5 personnes,Camping l'Orée des Cévennes,4 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,27/03/2023,19/08/2023,26/08/2023,258,258,MOBILHOME 5 personnes - MH2 Trigano avec sanitaires,Camping l'Orée des Cévennes,4 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,27/03/2023,19/08/2023,26/08/2023,258,258,MOBILHOME 5 personnes - MH2 25 m² avec sanitaires,Camping l'Orée des Cévennes,2 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,27/03/2023,19/08/2023,26/08/2023,258,258,MOBILHOME 4 personnes - MH2 19 m² avec sanitaires,Camping l'Orée des Cévennes,2 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,27/03/2023,19/08/2023,26/08/2023,258,258,MOBILHOME 4 personnes - MH2 Rapid home avec sanitaires,Camping l'Orée des Cévennes,4 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,33,camping-loree-des-cevennes-78332,
,27/03/2023,19/08/2023,26/08/2023,329,329,BUNGALOW TOILÉ 4 personnes - CocoSweet (sans sanitaires) - Cube de chauffage réversible,Flower Camping Le Mas de Mourgues,4 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,385,385,TENTE TOILE ET BOIS 4 personnes - Ecrin Cocoon Insolite 16m² (sans sanitaires),Flower Camping Le Mas de Mourgues,4 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,497,497,MOBILHOME 4 personnes - OLIVIER CONFORT+,Flower Camping Le Mas de Mourgues,4 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,532,532,MOBILHOME 6 personnes - LAVANDE CONFORT+,Flower Camping Le Mas de Mourgues,4 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,553,553,MOBILHOME 4 personnes - HIBISCUS CONFORT+,Flower Camping Le Mas de Mourgues,4 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,567,567,MOBILHOME 6 personnes - CYPRES CONFORT+,Flower Camping Le Mas de Mourgues,6 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,595,595,MOBILHOME 4 personnes - HIBISCUS Premium 32m²,Flower Camping Le Mas de Mourgues,4 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,623,623,MOBILHOME 6 personnes - LAURIER ROSE PRENIUM,Flower Camping Le Mas de Mourgues,6 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,623,623,MOBILHOME 4 personnes - ORANGER PREMIUM,Flower Camping Le Mas de Mourgues,4 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,693,693,HÉBERGEMENT INSOLITE 4 personnes - Tonneau Les Costières  (sans sanitaires) (1ch - 1/4pers),Flower Camping Le Mas de Mourgues,2 Adultes, 30600 VAUVERT,,,33,flower-camping-le-mas-de-mourgues-78713,
,27/03/2023,19/08/2023,26/08/2023,249,249,MOBILHOME 6 personnes - Cottage 3 chambres Climatisé + TV + LV,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,33,camping-campeole-la-cote-des-roses-77876,
