url,web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
https://www.campings.com/fr/camping/camping-bleu-marine-78529#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,479,479,"MOBILHOME 6 personnes - 3 chambres, 31m2 catégorie 3",Camping Bleu Marine,6 Adultes, 34410 SERIGNAN,,,25,camping-bleu-marine-78529,
https://www.campings.com/fr/camping/camping-bleu-marine-78529#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,479,479,"MOBILHOME 6 personnes - 2 chambres bord d'étang, 27m2 catégorie 3",Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,25,camping-bleu-marine-78529,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,149,149,CHALET 5 personnes - EVASION,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,169,169,MOBILHOME 4 personnes - COCOON,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,199,199,MOBILHOME 6 personnes - LOISIR,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,209,209,CHALET 6 personnes - LOISIR,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,222,178,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,226,181,CHALET 4 personnes - Cocoon 4 personnes 2 chambres 24m²,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,226,181,CHALET 4 personnes - Chalet bois Cocoon 4 personnes 2 chambres 24m²,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,243,195,CHALET 5 personnes - Evasion 5 personnes 2 chambres 26m²,Camping La Maïre,5 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,243,195,CHALET 5 personnes - Chalet bois Evasion 5 personnes 2 chambres 26m²,Camping La Maïre,5 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,257,206,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,257,206,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,265,212,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,265,212,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,267,214,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,267,214,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,267,214,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,267,214,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,267,214,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,267,214,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,292,234,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,292,234,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-la-maire-78521#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,296,237,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,25,camping-la-maire-78521,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,581,510,MOBILHOME 5 personnes - CONFORT PLUS D,Camping Le Mas des Lavandes,5 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,595,510,MOBILHOME 5 personnes - CONFORT PLUS S,Camping Le Mas des Lavandes,5 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,694,612,MOBILHOME 6 personnes - PREMIUM D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,714,612,MOBILHOME 6 personnes - PREMIUM S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,689,612,MOBILHOME 6 personnes - CONFORT PLUS D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,714,612,MOBILHOME 6 personnes - CONFORT PLUS S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,753,660,MOBILHOME 6 personnes - PREMIUM D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,770,660,MOBILHOME 6 personnes - PREMIUM S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,938,804,MOBILHOME 6 personnes - PRESTIGE S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-le-mas-des-lavandes-76672#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,919,804,MOBILHOME 6 personnes - PRESTIGE D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,25,camping-le-mas-des-lavandes-76672,
https://www.campings.com/fr/camping/camping-sea-green-l-occitan-78738#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,279,279,MOBILHOME 4 personnes - CONFORT avec TV,Camping Sea Green L'Occitan,2 Adultes, 34450 VIAS,,,25,camping-sea-green-l-occitan-78738,
https://www.campings.com/fr/camping/camping-sea-green-l-occitan-78738#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,357,289,MOBILHOME 6 personnes - CONFORT 2 chambres avec TV,Camping Sea Green L'Occitan,4 Adultes, 34450 VIAS,,,25,camping-sea-green-l-occitan-78738,
https://www.campings.com/fr/camping/camping-sea-green-l-occitan-78738#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,392,329,MOBILHOME 6 personnes - CONFORT 3 chambres avec TV,Camping Sea Green L'Occitan,6 Adultes, 34450 VIAS,,,25,camping-sea-green-l-occitan-78738,
https://www.campings.com/fr/camping/camping-sea-green-l-occitan-78738#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,294,294,GÎTE 6 personnes - 2 Chambres 4/6 pers,Camping Sea Green L'Occitan,6 Adultes, 34450 VIAS,,,25,camping-sea-green-l-occitan-78738,
https://www.campings.com/fr/camping/camping-sea-green-l-occitan-78738#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,357,357,MOBILHOME 6 personnes - Confort 3 Chambres 6 pers,Camping Sea Green L'Occitan,6 Adultes, 34450 VIAS,,,25,camping-sea-green-l-occitan-78738,
https://www.campings.com/fr/camping/camping-sea-green-l-occitan-78738#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,427,427,MOBILHOME 6 personnes - Privilège 2 Chambres 4/6 pers,Camping Sea Green L'Occitan,6 Adultes, 34450 VIAS,,,25,camping-sea-green-l-occitan-78738,
https://www.campings.com/fr/camping/camping-sea-green-l-occitan-78738#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,504,504,MOBILHOME 8 personnes - Privilège 3 Chambres 6/8 pers,Camping Sea Green L'Occitan,8 Adultes, 34450 VIAS,,,25,camping-sea-green-l-occitan-78738,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,639,639,MOBILHOME 5 personnes - 2 chambres 4/5 places,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,679,679,MOBILHOME 5 personnes - 2 Chambres,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,1168,1075,MOBILHOME 4 personnes - 4 pax standard 2 chambres,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,1598,1471,MOBILHOME 6 personnes - 6 personnes Standard 3 chambres,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,1958,1802,MOBILHOME 6 personnes - Premium 2 chambres 2 sdb GARDEN,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,2190,2015,MOBILHOME 6 personnes - 6 personnes Premium 3 chambres 2 sdb,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,2420,2227,MOBILHOME 6 personnes - Premium 3 Chbr / 2 Sdb GARDEN,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,2848,2621,MOBILHOME 4 personnes - Suite Moussaillons,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,3184,2930,MOBILHOME 4 personnes - Suite Pirate,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,4108,3780,CHAMBRE 6 personnes - SUITE FLIBUSTIER,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,5579,5133,CHAMBRE 6 personnes - SUITE PREMIUM BOUCANIER avec jacuzzi,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/village-club-les-sables-dor-77569#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,7079,6513,MOBILHOME 6 personnes - Suite Barbe Noire,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,25,village-club-les-sables-dor-77569,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,650,549,MOBILHOME 6 personnes - Climatisation + TV,Camping Les Salisses,4 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,700,579,MOBILHOME 8 personnes - Climatisation + TV,Camping Les Salisses,6 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,615,430,MOBILHOME 8 personnes,Camping Les Salisses,8 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,667,467,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,Camping Les Salisses,4 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,681,477,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,Camping Les Salisses,6 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,595,511,MOBILHOME 6 personnes - IRM 2 chambres,Camping Les Salisses,4 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,650,650,MOBILHOME 6 personnes - Confort 6 Personnes (TV-Climatisation),Camping Les Salisses,6 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,700,700,MOBILHOME 8 personnes - 3 Chambres,Camping Les Salisses,6 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/camping-les-salisses-76793#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,700,700,MOBILHOME 8 personnes - Confort 8 Personnes (TV-Climatisation),Camping Les Salisses,8 Adultes, 34450 VIAS,,,25,camping-les-salisses-76793,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,214,214,"MOBILHOME 5 personnes - TITHOME sans sanitaires, en arrivée le samedi",La Clape Village,4 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,449,247,MOBILHOME 4 personnes - Mobil Home 3 Pièces Classik 4 personnes Climatisé + TV,La Clape Village,4 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,270,270,MOBILHOME 4 personnes - Basik,La Clape Village,4 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,274,274,CHALET 5 personnes - Classik,La Clape Village,4 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,288,288,MOBILHOME 4 personnes - Classik 2 chambres,La Clape Village,4 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,438,311,MOBILHOME 6 personnes - Cottage Privilège 4 Pièces 6 personnes Climatisé + TV,La Clape Village,6 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,316,316,MOBILHOME 6 personnes - Classik 3 chambres,La Clape Village,6 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,360,360,MOBILHOME 4 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement - zone piétonnière,La Clape Village,4 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/la-clape-village-76694#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,397,397,MOBILHOME 6 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement - zone piétonnière,La Clape Village,6 Adultes, 34300 AGDE,,,25,la-clape-village-76694,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,449,449,MAISON 6 personnes - MAISON CAMARGUAISE CONFORT 4/6P,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,449,449,MAISON 4 personnes - MAISON CAMARGUAISE CONFORT 4pax,Camping Le Camarguais,4 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,459,459,MOBILHOME 6 personnes - ABRIVADO,Camping Le Camarguais,4 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,459,459,MOBILHOME 6 personnes - ENCIERRO PMR,Camping Le Camarguais,4 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,459,459,MOBILHOME 6 personnes - ABRIVADO 2CH 4/6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,519,519,CHALET 6 personnes - CHALET MEDITERRANEE 4/7P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,519,519,CHALET 7 personnes - CHALET MEDITERRANEE 4/7P CLIM,Camping Le Camarguais,7 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,529,529,MOBILHOME 6 personnes - BANDIDO Climatisé,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,529,529,MOBILHOME 6 personnes - MH ABRIVADO PRESTIGE 2CH 4/6P,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,529,529,MOBILHOME 6 personnes - BANDIDO STANDARD 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,539,539,MOBILHOME 6 personnes - BANDIDO Confort + Clim,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,539,539,MOBILHOME 6 personnes - BANDIDO CONFORT 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,649,649,MOBILHOME 6 personnes - CAPELADO PRESTIGE 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-camarguais-77515#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,649,649,MOBILHOME 6 personnes - CAPELADO PRESTIGE 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,25,camping-le-camarguais-77515,
https://www.campings.com/fr/camping/camping-le-roucan-west-78741#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,295,295,MOBILHOME 6 personnes - Standard - 2 Chambres 4/6 personnes,Camping Le Roucan West,4 Adultes, 34450 VIAS,,,25,camping-le-roucan-west-78741,
https://www.campings.com/fr/camping/camping-le-roucan-west-78741#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,315,315,MOBILHOME 6 personnes - Standard -3 Chambres 6 pers.,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,25,camping-le-roucan-west-78741,
https://www.campings.com/fr/camping/camping-le-roucan-west-78741#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,420,420,MOBILHOME 6 personnes - MH2 BIEN-ETRE 33 m²,Camping Le Roucan West,4 Adultes, 34450 VIAS,,,25,camping-le-roucan-west-78741,
https://www.campings.com/fr/camping/camping-le-roucan-west-78741#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,450,450,MOBILHOME 6 personnes - MH3 BIEN-ETRE 36 m²,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,25,camping-le-roucan-west-78741,
https://www.campings.com/fr/camping/camping-le-roucan-west-78741#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,480,480,MOBILHOME 8 personnes - MH4 BIEN-ETRE 38 m²,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,25,camping-le-roucan-west-78741,
https://www.campings.com/fr/camping/camping-montpellier-plage-77942#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,454,454,MOBILHOME 4 personnes - 2 Chambres (Clim),Camping Montpellier Plage,4 Adultes, 34250 PALAVAS LES FLOTS,,,25,camping-montpellier-plage-77942,
https://www.campings.com/fr/camping/camping-l-oasis-palavasienne-77514#?checkInDate=2023-06-24&night=7,,27/03/2023,24/06/2023,01/07/2023,466,466,MOBILHOME 4 personnes,Camping l'Oasis Palavasienne,4 Adultes, 34970 LATTES,,,25,camping-l-oasis-palavasienne-77514,
