web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,11/09/2023,01/10/2023,08/10/2023,1702.98,1089.91,MOBILHOME 4 personnes - Klassic 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Respire Ecolodge Etoile d'Argens,4 Adultes, 83370 SAINT AYGULF,,39,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,17/09/2023,24/09/2023,399,399,MOBILHOME 4 personnes - 2 chambres,,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,37,camping-la-chapelette-80337,
,11/09/2023,17/09/2023,24/09/2023,399,399,MOBILHOME 2 personnes - PMR,,Camping La Chapelette,2 Adultes, 13310 SAINT MARTIN DE CRAU,,37,camping-la-chapelette-80337,
,11/09/2023,17/09/2023,24/09/2023,399,399,MOBILHOME 5 personnes - 2 chambres,,Camping La Chapelette,5 Adultes, 13310 SAINT MARTIN DE CRAU,,37,camping-la-chapelette-80337,
,11/09/2023,17/09/2023,24/09/2023,520,520,MOBILHOME 6 personnes - 3 chambres,,Camping La Chapelette,6 Adultes, 13310 SAINT MARTIN DE CRAU,,37,camping-la-chapelette-80337,
,11/09/2023,18/11/2023,25/11/2023,277,277,TENTE TOILE ET BOIS 4 personnes - SIMPLY LODGE sans sanitaire (dimanche/dimanche),,Camping Lou Pantai,2 Adultes, 83220 LE PRADET,,46,camping-lou-pantai-77607,
,11/09/2023,18/11/2023,25/11/2023,541,541,MOBILHOME 4 personnes - LODGE GRAND CONFORT PMR,,Camping Lou Pantai,2 Adultes, 83220 LE PRADET,,46,camping-lou-pantai-77607,
,11/09/2023,11/05/2024,18/05/2024,419,419,MOBILHOME 6 personnes - CONFORT,,Domaine Château Laval,6 Adultes,Route de Valensole ,,19,domaine-chateau-laval-77322,
,11/09/2023,11/05/2024,18/05/2024,581,581,APPARTEMENT 4 personnes - 3 PIECES CONFORT,,Domaine Château Laval,4 Adultes,Route de Valensole ,,19,domaine-chateau-laval-77322,
,11/09/2023,12/11/2023,19/11/2023,581,581,MOBILHOME 6 personnes - 36M²,,Camping la Marmotte,6 Adultes, 63150 LA BOURBOULE,,45,camping-la-marmotte-86254,
,11/09/2023,21/10/2023,28/10/2023,375,375,MOBILHOME 4 personnes - SUPER MERCURE,,Camping Le Maine,4 Adultes, 17370 GRAND VILLAGE PLAGE,,42,camping-le-maine-77290,
,11/09/2023,16/09/2023,23/09/2023,287,287,MOBILHOME 4 personnes - Essentiel 2ch 4p Signature sans clim,,Camping Siblu Mer Et Soleil - FunPass inclus,4 Adultes, 17190 SAINT GEORGES D'OLERON,,37,camping-siblu-mer-et-soleil-funpass-inclus-83029,
,11/09/2023,24/09/2023,01/10/2023,133,133,EMPLACEMENT - Camping-car (50 m2),,Camping Les Berges du Canal,, 34420 VILLENEUVE LES BEZIERS,,38,camping-les-berges-du-canal-78770,
,11/09/2023,24/09/2023,01/10/2023,254,254,TENTE TOILE ET BOIS 6 personnes - Tente Lodge Safari 4-6 Personnes,,Camping Les Berges du Canal,6 Adultes, 34420 VILLENEUVE LES BEZIERS,,38,camping-les-berges-du-canal-78770,
,11/09/2023,24/09/2023,01/10/2023,324,324,MOBILHOME 8 personnes - MH3 32 m²,,Camping Les Berges du Canal,6 Adultes, 34420 VILLENEUVE LES BEZIERS,,38,camping-les-berges-du-canal-78770,
,11/09/2023,30/09/2023,07/10/2023,455,455,TENTE TOILE ET BOIS 5 personnes - Lodge Safari,,Camping Lodges & Nature,5 Adultes, 84000 AVIGNON,,39,camping-lodges-nature-80718,
,11/09/2023,30/09/2023,07/10/2023,501,501,MOBILHOME 4 personnes,,Camping Lodges & Nature,4 Adultes, 84000 AVIGNON,,39,camping-lodges-nature-80718,
,11/09/2023,30/09/2023,07/10/2023,515,515,TENTE TOILE ET BOIS 4 personnes - Lodge Safari,,Camping Lodges & Nature,4 Adultes, 84000 AVIGNON,,39,camping-lodges-nature-80718,
,11/09/2023,30/09/2023,07/10/2023,546,546,MOBILHOME 5 personnes - Confort 29m²,,Camping Lodges & Nature,5 Adultes, 84000 AVIGNON,,39,camping-lodges-nature-80718,
,11/09/2023,17/09/2023,24/09/2023,398,342,MOBILHOME 6 personnes - I63C - Mobil-Home Cosy | 6 personnes | 3 chambres | Climatisé,,Camping Sites et Paysages - Le Petit Bois,6 Adultes, 07120 RUOMS,,37,camping-sites-et-paysages-le-petit-bois-78177,
,11/09/2023,30/09/2023,07/10/2023,842,842,MOBILHOME 6 personnes - Empire 3,,Camping Holiday Marina Resort,4 Adultes, 83310 GRIMAUD,,39,camping-holiday-marina-resort-77336,
,11/09/2023,30/09/2023,07/10/2023,1135,1135,MOBILHOME 6 personnes - Executive Lodge 3,,Camping Holiday Marina Resort,6 Adultes, 83310 GRIMAUD,,39,camping-holiday-marina-resort-77336,
,11/09/2023,30/09/2023,07/10/2023,1563,1563,MOBILHOME 6 personnes - VIP Lodge 3,,Camping Holiday Marina Resort,6 Adultes, 83310 GRIMAUD,,39,camping-holiday-marina-resort-77336,
,11/09/2023,24/02/2024,02/03/2024,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,8,camping-de-la-base-nautique-86725,
,11/09/2023,24/02/2024,02/03/2024,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,8,camping-de-la-base-nautique-86725,
,11/09/2023,24/02/2024,02/03/2024,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,8,camping-de-la-base-nautique-86725,
,11/09/2023,21/10/2023,28/10/2023,290,290,MOBILHOME 4 personnes - MEDITERRANEE,,Camping La Pinède Enchantée,4 Adultes, 66700 ARGELES,,42,camping-la-pinede-enchantee-76550,
,11/09/2023,24/09/2023,01/10/2023,91,91,EMPLACEMENT - Sans Electricité,,Camping L'Or Bleu,, 04330 BARREME,,38,camping-lor-bleu-77827,
,11/09/2023,24/09/2023,01/10/2023,112,112,EMPLACEMENT - Avec Electricité,,Camping L'Or Bleu,, 04330 BARREME,,38,camping-lor-bleu-77827,
,11/09/2023,24/09/2023,01/10/2023,200,200,MOBILHOME 5 personnes - IRM,,Camping L'Or Bleu,5 Adultes, 04330 BARREME,,38,camping-lor-bleu-77827,
,11/09/2023,07/10/2023,14/10/2023,384,384,MOBILHOME 4 personnes - PREMIUM 4 pers (32m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,40,camping-pene-blanche-79568,
,11/09/2023,07/10/2023,14/10/2023,412,412,MOBILHOME 6 personnes - PREMIUM 6 pers (28m²),,Camping Pene Blanche,6 Adultes, 65510 LOUDENVIELLE,,40,camping-pene-blanche-79568,
,11/09/2023,04/11/2023,11/11/2023,330,330,MOBILHOME 6 personnes - Mobil home 29 m2,,Domaine De Montrose,6 Adultes, 34120 PEZENAS,,44,domaine-de-montrose-80142,
,11/09/2023,04/11/2023,11/11/2023,375,375,CHALET 7 personnes - CHALET 35 m2,,Domaine De Montrose,7 Adultes, 34120 PEZENAS,,44,domaine-de-montrose-80142,
,11/09/2023,18/11/2023,25/11/2023,217,217,BUNGALOW 4 personnes - sans sanitaires,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,18/11/2023,25/11/2023,231,231,BUNGALOW 5 personnes - sans sanitaires,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,18/11/2023,25/11/2023,294,294,MOBILHOME 4 personnes - 2/4 personnes,,Camping du Lac de Moselotte,2 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,18/11/2023,25/11/2023,392,392,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,18/11/2023,25/11/2023,448,448,CHALET 6 personnes - Chalet 6 personnes,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,18/11/2023,25/11/2023,448,448,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping du Lac de Moselotte,6 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,18/11/2023,25/11/2023,574,574,CHALET 8 personnes - Chalet 8 personnes,,Camping du Lac de Moselotte,8 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,18/11/2023,25/11/2023,581,581,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping du Lac de Moselotte,8 Adultes, 88290 SAULXURES SUR MOSELOTTE,,46,camping-du-lac-de-moselotte-78507,
,11/09/2023,08/10/2023,15/10/2023,168,168,EMPLACEMENT - Voiture Caravane / Camping-car ou Tente 2 Personnes inclues + électricité 10 A,,Camping Les chênes,, 30250 JUNAS,,40,camping-les-chenes-80476,
,11/09/2023,28/10/2023,04/11/2023,318,318,MOBILHOME 4 personnes - Premium 2 chambres 4,,Camping Le Brabois,2 Adultes, 54600 VILLERS LES NANCY,,43,camping-le-brabois-85195,
,11/09/2023,07/10/2023,14/10/2023,350,350,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping La Foux,6 Adultes, 83300 DRAGUIGNAN,,40,camping-la-foux-80233,
,11/09/2023,24/09/2023,01/10/2023,93,93,EMPLACEMENT - Forfait 1 emplacement + 1 personne + 1 véhicule + 1 caravane ou tente,,Camping Du Lac Les Iscles,, 05600 EYGLIERS,,38,camping-du-lac-les-iscles-81627,
,11/09/2023,24/09/2023,01/10/2023,125,125,EMPLACEMENT - Forfait 1 emplacement + 2 personnes + 1 véhicule + 1 caravane ou tente,,Camping Du Lac Les Iscles,, 05600 EYGLIERS,,38,camping-du-lac-les-iscles-81627,
,11/09/2023,24/09/2023,01/10/2023,360,360,CHALET 4 personnes - POD,,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,38,camping-du-lac-les-iscles-81627,
,11/09/2023,24/09/2023,01/10/2023,480,480,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,38,camping-du-lac-les-iscles-81627,
,11/09/2023,28/10/2023,04/11/2023,182,182,HÉBERGEMENT INSOLITE 2 personnes - Tente Bois (sans sanitaires),,Camping Le Moulin Du Roy,2 Adultes, 31250 REVEL,,43,camping-le-moulin-du-roy-80182,
,11/09/2023,28/10/2023,04/11/2023,435,435,MOBILHOME 4 personnes - MH Prémium 2 chambres,,Camping Le Moulin Du Roy,4 Adultes, 31250 REVEL,,43,camping-le-moulin-du-roy-80182,
,11/09/2023,23/09/2023,30/09/2023,636,636,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Domaine du Lac de Chambon,6 Adultes, 63790 MUROL,,38,domaine-du-lac-de-chambon-77859,
,11/09/2023,23/09/2023,30/09/2023,744,744,MOBILHOME 4 personnes - PREMIUM PMR,,Domaine du Lac de Chambon,4 Adultes, 63790 MUROL,,38,domaine-du-lac-de-chambon-77859,
,11/09/2023,23/09/2023,30/09/2023,840,840,MOBILHOME 8 personnes - PREMIUM,,Domaine du Lac de Chambon,8 Adultes, 63790 MUROL,,38,domaine-du-lac-de-chambon-77859,
,11/09/2023,01/10/2023,08/10/2023,456,456,"CHALET 2 personnes - Prestige ""Clémentine"" 1 chambre",,Camping l'Olivier,2 Adultes, 30140 MASSILLARGUES ATTUECH,,39,camping-lolivier-77692,
,11/09/2023,01/10/2023,08/10/2023,539,539,MOBILHOME 6 personnes - Iris / Jonquille - climatisé,,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,39,camping-lolivier-77692,
,11/09/2023,01/10/2023,08/10/2023,557,557,MOBILHOME 4 personnes - Amandier,,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,39,camping-lolivier-77692,
,11/09/2023,01/10/2023,08/10/2023,1077.50,1077.50,"GÎTE 6 personnes - Gîte Prestige ""Hortensia"" 3 chambres",,Camping l'Olivier,6 Adultes, 30140 MASSILLARGUES ATTUECH,,39,camping-lolivier-77692,
,11/09/2023,24/09/2023,01/10/2023,403.60,363.60,MOBILHOME 4 personnes - CIPRESSINO climatisé,,Camping Orly d'Azur,4 Adultes, 83140 Six,,38,camping-orly-dazur-78556,
,11/09/2023,24/09/2023,01/10/2023,430.90,387.90,CHALET 6 personnes - PARDIGUIER,,Camping Orly d'Azur,6 Adultes, 83140 Six,,38,camping-orly-dazur-78556,
,11/09/2023,24/09/2023,01/10/2023,448.10,404.10,MOBILHOME 6 personnes - MH CAYANNE CLIM 2,,Camping Orly d'Azur,6 Adultes, 83140 Six,,38,camping-orly-dazur-78556,
,11/09/2023,24/09/2023,01/10/2023,461.80,415.80,MOBILHOME 6 personnes - CAYANNE climatisé,,Camping Orly d'Azur,6 Adultes, 83140 Six,,38,camping-orly-dazur-78556,
,11/09/2023,24/09/2023,01/10/2023,522.70,470.70,MOBILHOME 6 personnes - GRASSOIS climatisé,,Camping Orly d'Azur,6 Adultes, 83140 Six,,38,camping-orly-dazur-78556,
,11/09/2023,24/09/2023,01/10/2023,639,639,MOBILHOME 6 personnes - Home RIVIERA CLIM 3 CH/6PERS,,Camping Orly d'Azur,6 Adultes, 83140 Six,,38,camping-orly-dazur-78556,
,11/09/2023,23/09/2023,30/09/2023,238,169,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,38,camping-le-bois-de-pins-78456,
,11/09/2023,23/09/2023,30/09/2023,245,245,MOBILHOME 4 personnes - 2 chambres 24m²,,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,38,camping-le-bois-de-pins-78456,
,11/09/2023,23/09/2023,30/09/2023,287,287,MOBILHOME 4 personnes - Confort 2 chambres 28m²,,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,38,camping-le-bois-de-pins-78456,
,11/09/2023,23/09/2023,30/09/2023,371,371,MOBILHOME 6 personnes - Confort 3 chambres  32m²,,Camping Le Bois de Pins,6 Adultes, 66600 SALSES LE CHATEAU,,38,camping-le-bois-de-pins-78456,
,11/09/2023,22/10/2023,29/10/2023,170,170,BUNGALOW TOILÉ 4 personnes - LODGE sans sanitaires,,Camping L'eau Vive,4 Adultes,Saturnin ,,42,camping-leau-vive-79454,
,11/09/2023,22/10/2023,29/10/2023,310,310,CHALET 2 personnes - Eco,,Camping L'eau Vive,2 Adultes,Saturnin ,,42,camping-leau-vive-79454,
,11/09/2023,22/10/2023,29/10/2023,450,450,CHALET 6 personnes - Famille,,Camping L'eau Vive,6 Adultes,Saturnin ,,42,camping-leau-vive-79454,
,11/09/2023,24/12/2023,31/12/2023,277,277,TENTE TOILE ET BOIS 4 personnes - SIMPLY LODGE sans sanitaire (samedi/samedi),,Camping Lou Pantai,2 Adultes, 83220 LE PRADET,,51,camping-lou-pantai-77607,
,11/09/2023,24/12/2023,31/12/2023,617,617,"MOBILHOME 6 personnes - LODGE BOIS GRAND CONFORT, 3 chambres (dimanche/dimanche)",,Camping Lou Pantai,6 Adultes, 83220 LE PRADET,,51,camping-lou-pantai-77607,
,11/09/2023,16/12/2023,23/12/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,11/09/2023,16/12/2023,23/12/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,11/09/2023,16/12/2023,23/12/2023,280,280,MOBILHOME 8 personnes - Gamme Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,11/09/2023,16/12/2023,23/12/2023,330,330,MOBILHOME 8 personnes - MAXI Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,11/09/2023,07/10/2023,14/10/2023,117.60,117.60,"EMPLACEMENT - Forfait nature, sans électricité",,Camping du Pont d'Avignon,, 84000 AVIGNON,,40,camping-du-pont-davignon-76806,
,11/09/2023,21/10/2023,28/10/2023,305,305,MOBILHOME 4 personnes - SUPER VENUS,,Camping de La Geres,4 Adultes, 17700 SURGERES,,42,camping-de-la-geres-78593,
,11/09/2023,21/10/2023,28/10/2023,305,305,CHALET 4 personnes - NEMO,,Camping de La Geres,4 Adultes, 17700 SURGERES,,42,camping-de-la-geres-78593,
,11/09/2023,21/10/2023,28/10/2023,348,348,MOBILHOME 6 personnes - NOUMEA,,Camping de La Geres,4 Adultes, 17700 SURGERES,,42,camping-de-la-geres-78593,
,11/09/2023,21/10/2023,28/10/2023,374,374,MOBILHOME 6 personnes - ANDARO PMR,,Camping de La Geres,4 Adultes, 17700 SURGERES,,42,camping-de-la-geres-78593,
,11/09/2023,21/10/2023,28/10/2023,396,396,MOBILHOME 8 personnes - FLORES,,Camping de La Geres,6 Adultes, 17700 SURGERES,,42,camping-de-la-geres-78593,
,11/09/2023,21/10/2023,28/10/2023,70,70,EMPLACEMENT - camping,,Camping Le Moulin des Donnes,, 46310 CONCORES,,42,camping-le-moulin-des-donnes-81610,
,11/09/2023,21/10/2023,28/10/2023,195,195,CHALET 5 personnes - CHALET sans sanitaires,,Camping Le Moulin des Donnes,5 Adultes, 46310 CONCORES,,42,camping-le-moulin-des-donnes-81610,
,11/09/2023,28/10/2023,04/11/2023,217,217,BUNGALOW 4 personnes - sans sanitaires,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,43,camping-du-lac-de-moselotte-78507,
,11/09/2023,28/10/2023,04/11/2023,231,231,BUNGALOW 5 personnes - sans sanitaires,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,43,camping-du-lac-de-moselotte-78507,
,11/09/2023,28/10/2023,04/11/2023,294,294,MOBILHOME 4 personnes - 2/4 personnes,,Camping du Lac de Moselotte,2 Adultes, 88290 SAULXURES SUR MOSELOTTE,,43,camping-du-lac-de-moselotte-78507,
,11/09/2023,28/10/2023,04/11/2023,392,392,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,43,camping-du-lac-de-moselotte-78507,
,11/09/2023,28/10/2023,04/11/2023,448,448,CHALET 6 personnes - Chalet 6 personnes,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,43,camping-du-lac-de-moselotte-78507,
,11/09/2023,28/10/2023,04/11/2023,448,448,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping du Lac de Moselotte,6 Adultes, 88290 SAULXURES SUR MOSELOTTE,,43,camping-du-lac-de-moselotte-78507,
,11/09/2023,28/10/2023,04/11/2023,581,581,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping du Lac de Moselotte,8 Adultes, 88290 SAULXURES SUR MOSELOTTE,,43,camping-du-lac-de-moselotte-78507,
,11/09/2023,21/10/2023,28/10/2023,365.40,365.40,MOBILHOME 4 personnes - Declick 2 chambres / 2 salles de bain - Vue Mer,,Bagheera Camping Naturiste,4 Adultes, FRANCE,,42,bagheera-camping-naturiste-79251,
,11/09/2023,21/10/2023,28/10/2023,903.40,782.20,CHALET 4 personnes - Supérieur 2 chambres,,Bagheera Camping Naturiste,4 Adultes, FRANCE,,42,bagheera-camping-naturiste-79251,
,11/09/2023,17/09/2023,24/09/2023,756,756,MOBILHOME 6 personnes - Deluxe 3,,Camping Holiday Marina Resort,6 Adultes, 83310 GRIMAUD,,37,camping-holiday-marina-resort-77336,
,11/09/2023,17/09/2023,24/09/2023,903,903,TENTE TOILE ET BOIS 4 personnes - GLAMPING LODGE,,Camping Holiday Marina Resort,2 Adultes, 83310 GRIMAUD,,37,camping-holiday-marina-resort-77336,
,11/09/2023,17/09/2023,24/09/2023,938,938,MOBILHOME 6 personnes - Empire 3,,Camping Holiday Marina Resort,4 Adultes, 83310 GRIMAUD,,37,camping-holiday-marina-resort-77336,
,11/09/2023,17/09/2023,24/09/2023,973,973,TENTE TOILE ET BOIS 6 personnes - SAFARI LODGE,,Camping Holiday Marina Resort,4 Adultes, 83310 GRIMAUD,,37,camping-holiday-marina-resort-77336,
,11/09/2023,17/09/2023,24/09/2023,1225,1225,MOBILHOME 6 personnes - Executive Lodge 3,,Camping Holiday Marina Resort,6 Adultes, 83310 GRIMAUD,,37,camping-holiday-marina-resort-77336,
,11/09/2023,17/09/2023,24/09/2023,1659,1659,MOBILHOME 6 personnes - VIP Lodge 3,,Camping Holiday Marina Resort,6 Adultes, 83310 GRIMAUD,,37,camping-holiday-marina-resort-77336,
,11/09/2023,15/10/2023,22/10/2023,300,300,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,41,camping-les-casteillets-79412,
,11/09/2023,16/09/2023,23/09/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,37,camping-maeva-escapades-le-casque-roi-78432,
,11/09/2023,16/09/2023,23/09/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,37,camping-maeva-escapades-le-casque-roi-78432,
,11/09/2023,14/10/2023,21/10/2023,70,70,EMPLACEMENT - Forfait 2 personnes - SANS VEHICULE,,Camping Le Sainte Marie,, 66000 SAINTE MARIE LA MER (66),,41,camping-le-sainte-marie-76644,
,11/09/2023,14/10/2023,21/10/2023,287,287,MOBILHOME 4 personnes - Grenat,,Camping Le Sainte Marie,4 Adultes, 66000 SAINTE MARIE LA MER (66),,41,camping-le-sainte-marie-76644,
,11/09/2023,14/10/2023,21/10/2023,350,350,MOBILHOME 5 personnes - Luxe Diamant,,Camping Le Sainte Marie,5 Adultes, 66000 SAINTE MARIE LA MER (66),,41,camping-le-sainte-marie-76644,
,11/09/2023,14/10/2023,21/10/2023,420,420,MOBILHOME 7 personnes - EXCELLENCE PLATINE,,Camping Le Sainte Marie,7 Adultes, 66000 SAINTE MARIE LA MER (66),,41,camping-le-sainte-marie-76644,
,11/09/2023,17/09/2023,24/09/2023,366.46,256.52,MOBILHOME 4 personnes - Klassic 3 Pièces 4 Personnes Climatisé PMR,,Camping La Barque,4 Adultes, 83370 SAINT AYGULF,,37,camping-la-barque-77278,
,11/09/2023,17/09/2023,24/09/2023,600.47,384.30,MOBILHOME 8 personnes - Klassic 5 pièces 8 Personnes Climatisé + TV,,Camping La Barque,8 Adultes, 83370 SAINT AYGULF,,37,camping-la-barque-77278,
,11/09/2023,17/09/2023,24/09/2023,548.30,384.30,MOBILHOME 8 personnes - KLASSIC 4/8 XXL,,Camping La Barque,8 Adultes, 83370 SAINT AYGULF,,37,camping-la-barque-77278,
,11/09/2023,17/09/2023,24/09/2023,576.46,403.52,MOBILHOME 8 personnes - Klassic 5 Pièces 8 Personnes Climatisé,,Camping La Barque,8 Adultes, 83370 SAINT AYGULF,,37,camping-la-barque-77278,
,11/09/2023,24/09/2023,01/10/2023,112,112,EMPLACEMENT - Bord de rivière 6pers,,Camping La Bourgnatelle,, 46130 BRETENOUX,,38,camping-la-bourgnatelle-78820,
,11/09/2023,24/09/2023,01/10/2023,350,250,MOBILHOME 6 personnes - LOGGIA,,Camping La Bourgnatelle,6 Adultes, 46130 BRETENOUX,,38,camping-la-bourgnatelle-78820,
,11/09/2023,24/09/2023,01/10/2023,350,250,MOBILHOME 6 personnes - FAMILY,,Camping La Bourgnatelle,6 Adultes, 46130 BRETENOUX,,38,camping-la-bourgnatelle-78820,
,11/09/2023,07/10/2023,14/10/2023,99,99,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping Aria Marina,4 Adultes, 20287 MERIA,,40,camping-aria-marina-77709,
,11/09/2023,15/10/2023,22/10/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,41,camping-maeva-escapades-le-casque-roi-78432,
,11/09/2023,15/10/2023,22/10/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,41,camping-maeva-escapades-le-casque-roi-78432,
,11/09/2023,21/10/2023,28/10/2023,483,483,MOBILHOME 2 personnes - 2 places Confort,,Camping Pascalounet,2 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,490,490,MOBILHOME 4 personnes - 4 Places Standard accès PMR,,Camping Pascalounet,4 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,490,490,MOBILHOME 4 personnes - 4 places Standard,,Camping Pascalounet,4 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,504,504,MOBILHOME 2 personnes - 2 places Confort Plus,,Camping Pascalounet,2 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,521,521,MOBILHOME 5 personnes - 5 places Standard,,Camping Pascalounet,5 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,526,526,MOBILHOME 4 personnes - 4 places Confort,,Camping Pascalounet,4 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,584,584,MOBILHOME 5 personnes - 5 places Confort,,Camping Pascalounet,5 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,644,644,MOBILHOME 4 personnes -  4 places confort Plus,,Camping Pascalounet,4 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,694,694,MOBILHOME 6 personnes - 6 places confort Plus,,Camping Pascalounet,6 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,21/10/2023,28/10/2023,837,837,MOBILHOME 6 personnes - 6 places Premium Plus,,Camping Pascalounet,6 Adultes, 13500 MARTIGUES,,42,camping-pascalounet-77771,
,11/09/2023,16/12/2023,23/12/2023,550,550,MOBILHOME 6 personnes - MH3 VIP TAOS 40 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,50,camping-les-nids-du-lac-78473,
,11/09/2023,16/12/2023,23/12/2023,770,770,MOBILHOME 6 personnes - MH3 GRAND CHARMEUR 32 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,50,camping-les-nids-du-lac-78473,
,11/09/2023,16/12/2023,23/12/2023,770,770,MOBILHOME 6 personnes - MH3 FLORES-3 38 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,50,camping-les-nids-du-lac-78473,
,11/09/2023,16/12/2023,23/12/2023,770,770,MOBILHOME 4 personnes - MH2 VIP PACIFIQUE 30 m²,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,50,camping-les-nids-du-lac-78473,
