web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,11/09/2023,21/10/2023,28/10/2023,401.10,401.10,MOBILHOME 2 personnes - Olivier Plus Climatisé + TV,,Camping maeva Escapades La Pinède en Provence,2 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,435,435,MOBILHOME 4 personnes - Aneth,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,456.75,456.75,MOBILHOME 4 personnes - Mobil Home Aneth 3 Pièces 4 Personnes,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,458,458,MOBILHOME 4 personnes - Aneth Plus,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,480.90,480.90,MOBILHOME 4 personnes - Mobil Home Aneth Plus 3 Pièces 4 Personnes Climatisé,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,529,529,MOBILHOME 5 personnes - Origan,,Camping maeva Escapades La Pinède en Provence,5 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,555.45,555.45,MOBILHOME 4 personnes - Mobil Home Origan 3 Pièces 4 Personnes,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,568,568,MOBILHOME 5 personnes - Origan Plus,,Camping maeva Escapades La Pinède en Provence,5 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,596.40,596.40,MOBILHOME 5 personnes - Mobil Home Origan Plus 3 Pièces 4/5 Personnes Climatisé,,Camping maeva Escapades La Pinède en Provence,5 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,621,621,MOBILHOME 6 personnes - Sauge Plus,,Camping maeva Escapades La Pinède en Provence,6 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,652.05,652.05,MOBILHOME 6 personnes - Mobil Home Sauge Plus 4 Pièces 5/6 Personnes Climatisé,,Camping maeva Escapades La Pinède en Provence,6 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,665,665,MOBILHOME 8 personnes - Lavande Plus,,Camping maeva Escapades La Pinède en Provence,8 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,19/05/2024,26/05/2024,261.46,183.02,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,20,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,19/05/2024,26/05/2024,313.96,219.77,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,20,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,19/05/2024,26/05/2024,373.80,261.66,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,20,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,17/09/2023,24/09/2023,692,692,MOBILHOME 4 personnes - Santa Giulia 32m² 4p Camping International***,,Camping International,4 Adultes, 20260 CALVI,,37,camping-international-79453,
,11/09/2023,17/09/2023,24/09/2023,710,710,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,,Camping International,6 Adultes, 20260 CALVI,,37,camping-international-79453,
,11/09/2023,24/09/2023,01/10/2023,91,91,EMPLACEMENT,,Camping Saint James Les Pins,, 5600 GUILLESTRE,,38,camping-saint-james-les-pins-77353,
,11/09/2023,24/09/2023,01/10/2023,350,350,CHALET 4 personnes - LOISIR,,Camping Saint James Les Pins,2 Adultes, 5600 GUILLESTRE,,38,camping-saint-james-les-pins-77353,
,11/09/2023,24/09/2023,01/10/2023,350,350,MOBILHOME 4 personnes - RESIDENCE MOBILE,,Camping Saint James Les Pins,4 Adultes, 5600 GUILLESTRE,,38,camping-saint-james-les-pins-77353,
,11/09/2023,24/09/2023,01/10/2023,399,399,CHALET 6 personnes - CONFORT,,Camping Saint James Les Pins,4 Adultes, 5600 GUILLESTRE,,38,camping-saint-james-les-pins-77353,
,11/09/2023,01/10/2023,08/10/2023,381.72,244.30,MOBILHOME 4 personnes - Loisirs,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,392.66,251.30,MOBILHOME 6 personnes - Passion,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,414.53,265.30,MOBILHOME 6 personnes - Emotion,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,319,319,MOBILHOME 4 personnes - LOISIRS,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,339,339,MOBILHOME 5 personnes - AUTHENTIQUE,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,379,379,MOBILHOME 6 personnes - PASSION,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,399,399,MOBILHOME 6 personnes - EMOTION,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,399,399,MOBILHOME 4 personnes - DUO,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,419,419,MOBILHOME 8 personnes - FEERIQUE,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,449,449,MOBILHOME 8 personnes - PRESTIGE,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,469,469,MOBILHOME 8 personnes - QUATTRO,,Camping l'Océan,8 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,669,669,MOBILHOME 4 personnes - PREMIUM JACUZZI,,Camping l'Océan,4 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,879,879,MOBILHOME 6 personnes - PREMIUM JACUZZI,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,1387.98,888.31,MOBILHOME 6 personnes - Trio Premium - Jacuzzi + Climatisé + TV,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,01/10/2023,08/10/2023,1584.86,1014.31,MOBILHOME 8 personnes - Quattro Premium - Jacuzzi + Climatisé + TV,,Camping l'Océan,8 Adultes, 85470 BREM SUR MER,,39,camping-locean-76948,
,11/09/2023,14/10/2023,21/10/2023,350,280,CHALET 5 personnes,,Camping Les 2 Salamandres,5 Adultes,Prézelle ,,41,camping-les-2-salamandres-77823,
,11/09/2023,14/10/2023,21/10/2023,400,320,MOBILHOME 7 personnes,,Camping Les 2 Salamandres,5 Adultes,Prézelle ,,41,camping-les-2-salamandres-77823,
,11/09/2023,21/10/2023,28/10/2023,333,333,MOBILHOME 2 personnes - Olivier,,Camping maeva Escapades La Pinède en Provence,2 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,349.65,349.65,MOBILHOME 2 personnes - Mobil Home Olivier 2 Pièces 2 Personnes,,Camping maeva Escapades La Pinède en Provence,2 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,382,382,MOBILHOME 2 personnes - Olivier Plus,,Camping maeva Escapades La Pinède en Provence,2 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,401.10,401.10,MOBILHOME 2 personnes - Olivier Plus Climatisé + TV,,Camping maeva Escapades La Pinède en Provence,2 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,435,435,MOBILHOME 4 personnes - Aneth,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,456.75,456.75,MOBILHOME 4 personnes - Mobil Home Aneth 3 Pièces 4 Personnes,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,458,458,MOBILHOME 4 personnes - Aneth Plus,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,480.90,480.90,MOBILHOME 4 personnes - Mobil Home Aneth Plus 3 Pièces 4 Personnes Climatisé,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,529,529,MOBILHOME 5 personnes - Origan,,Camping maeva Escapades La Pinède en Provence,5 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,555.45,555.45,MOBILHOME 4 personnes - Mobil Home Origan 3 Pièces 4 Personnes,,Camping maeva Escapades La Pinède en Provence,4 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,568,568,MOBILHOME 5 personnes - Origan Plus,,Camping maeva Escapades La Pinède en Provence,5 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,596.40,596.40,MOBILHOME 5 personnes - Mobil Home Origan Plus 3 Pièces 4/5 Personnes Climatisé,,Camping maeva Escapades La Pinède en Provence,5 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,621,621,MOBILHOME 6 personnes - Sauge Plus,,Camping maeva Escapades La Pinède en Provence,6 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,652.05,652.05,MOBILHOME 6 personnes - Mobil Home Sauge Plus 4 Pièces 5/6 Personnes Climatisé,,Camping maeva Escapades La Pinède en Provence,6 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,21/10/2023,28/10/2023,665,665,MOBILHOME 8 personnes - Lavande Plus,,Camping maeva Escapades La Pinède en Provence,8 Adultes, 84430 MONDRAGON,,42,camping-maeva-escapades-la-pinede-en-provence-81022,
,11/09/2023,19/05/2024,26/05/2024,261.46,183.02,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,20,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,19/05/2024,26/05/2024,313.96,219.77,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,20,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,19/05/2024,26/05/2024,373.80,261.66,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,20,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,24/09/2023,01/10/2023,119,119,EMPLACEMENT - CONFORT,,Camping Koawa le Lac Bleu,, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,161,133.40,TENTE 2 personnes - Tente Scout 6m² - sans sanitaires,,Camping Koawa le Lac Bleu,2 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,175,175,EMPLACEMENT - Bord de lac,,Camping Koawa le Lac Bleu,, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,294,243.60,MOBILHOME 4 personnes - Cottage Toilé 21m² - sans sanitaire,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,350,290,HÉBERGEMENT INSOLITE 4 personnes - Tipi toilé 18m² - sans sanitaires,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,420,348,MOBILHOME 4 personnes - Family Classic 26m² - Climatisation + TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,455,377,MOBILHOME 4 personnes - Loggia Confort 26m² - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,476,394.40,MOBILHOME 4 personnes - Loggia Confort 30m² - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,490,406,MOBILHOME 4 personnes - New Family 29m² Clim + TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,511,423.40,MOBILHOME 6 personnes - Loft Classic 32m² - Climatisation - TV,,Camping Koawa le Lac Bleu,6 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,525,435,MOBILHOME 4 personnes - Loggia Premium 33m² - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,539,446.60,MOBILHOME 6 personnes - Loft Confort 32m² - Climatisation - TV,,Camping Koawa le Lac Bleu,6 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,560,464,MOBILHOME 4 personnes - Loggia Confort 33m² - Bord de lac - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,560,464,MOBILHOME 4 personnes - New Family BDL 29m² Clim TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,595,493,MOBILHOME 4 personnes - Loggia Premium 33m² - Bord de lac - Climatisation - TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,665,551,MOBILHOME 6 personnes - Loft Confort 32m² - Bord de lac - Climatisation - TV,,Camping Koawa le Lac Bleu,6 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,24/09/2023,01/10/2023,840,696,MOBILHOME 4 personnes - Family Luxe Premium Bord de Lac 33m² - Climatisation + TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,14/10/2023,21/10/2023,460,460,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping l'Image,6 Adultes, 59116 HOUPLINES,,41,camping-limage-86040,
,11/09/2023,14/10/2023,21/10/2023,665,665,MOBILHOME 8 personnes - Confort Plus 3 chambres - Entre 30 et 35 m²  -Neuf,,Camping l'Image,8 Adultes, 59116 HOUPLINES,,41,camping-limage-86040,
,11/09/2023,23/12/2023,30/12/2023,840,840,CHALET 5 personnes - DETENTE,,Camping Chantecler,5 Adultes,André ,,51,camping-chantecler-80231,
,11/09/2023,23/12/2023,30/12/2023,1080,1080,BUNGALOW 6 personnes - STAR,,Camping Chantecler,6 Adultes,André ,,51,camping-chantecler-80231,
,11/09/2023,23/12/2023,30/12/2023,1092,1092,MAISON 4 personnes - LE BASTIDON 42 m²,,Camping Chantecler,4 Adultes,André ,,51,camping-chantecler-80231,
,11/09/2023,05/11/2023,12/11/2023,350,350,MOBILHOME 6 personnes - CONFORT 2CH 4/6PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,44,camping-les-micocouliers-79428,
,11/09/2023,05/11/2023,12/11/2023,350,350,CHALET 6 personnes - CONFORT 2CH 4/6 PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,44,camping-les-micocouliers-79428,
,11/09/2023,05/11/2023,12/11/2023,385,385,MOBILHOME 6 personnes - PRIVILEGE 2CH 4/6 PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,44,camping-les-micocouliers-79428,
,11/09/2023,05/11/2023,12/11/2023,420,420,MOBILHOME 6 personnes - CONFORT 3CH 6 PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,44,camping-les-micocouliers-79428,
,11/09/2023,29/10/2023,05/11/2023,375,375,MOBILHOME 4 personnes - SUPER MERCURE,,Camping Le Maine,4 Adultes, 17370 GRAND VILLAGE PLAGE,,43,camping-le-maine-77290,
,11/09/2023,11/02/2024,18/02/2024,261.46,183.02,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,6,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,11/02/2024,18/02/2024,313.96,219.77,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,6,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,11/02/2024,18/02/2024,373.80,261.66,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,6,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,11/11/2023,18/11/2023,219,219,BUNGALOW 2 personnes - PLUME - sans sanitaires 12 m²,,Camping de La Gare,2 Adultes, 66760 UR,,45,camping-de-la-gare-79388,
,11/09/2023,11/11/2023,18/11/2023,219,219,BUNGALOW 3 personnes - POLOCHON - sans sanitaires 20 m²,,Camping de La Gare,3 Adultes, 66760 UR,,45,camping-de-la-gare-79388,
,11/09/2023,11/11/2023,18/11/2023,445,445,MOBILHOME 2 personnes - MH1 16 m²,,Camping de La Gare,2 Adultes, 66760 UR,,45,camping-de-la-gare-79388,
,11/09/2023,11/11/2023,18/11/2023,490,490,MOBILHOME 4 personnes - MH2 25 m²,,Camping de La Gare,4 Adultes, 66760 UR,,45,camping-de-la-gare-79388,
,11/09/2023,11/11/2023,18/11/2023,530,530,MOBILHOME 6 personnes - MH2 - avec convertible 27 m²,,Camping de La Gare,6 Adultes, 66760 UR,,45,camping-de-la-gare-79388,
,11/09/2023,11/11/2023,18/11/2023,570,570,MOBILHOME 6 personnes - MH2 avec convertible 27 m²,,Camping de La Gare,4 Adultes, 66760 UR,,45,camping-de-la-gare-79388,
,11/09/2023,03/12/2023,10/12/2023,255,255,GÎTE 6 personnes - 34 m²,,Parc de Loisirs Le Faillal,4 Adultes, 82270 MONTPEZAT DE QUERCY,,48,parc-de-loisirs-le-faillal-77782,
,11/09/2023,03/12/2023,10/12/2023,335,335,GÎTE 8 personnes - 40 m²,,Parc de Loisirs Le Faillal,6 Adultes, 82270 MONTPEZAT DE QUERCY,,48,parc-de-loisirs-le-faillal-77782,
,11/09/2023,03/12/2023,10/12/2023,335,335,MOBILHOME 6 personnes - MH3 34 m²,,Parc de Loisirs Le Faillal,6 Adultes, 82270 MONTPEZAT DE QUERCY,,48,parc-de-loisirs-le-faillal-77782,
,11/09/2023,24/09/2023,01/10/2023,550,550,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,,Camping International,6 Adultes, 20260 CALVI,,38,camping-international-79453,
,11/09/2023,24/09/2023,01/10/2023,173.60,173.60,EMPLACEMENT,,Camping Château la Grange Fort,, 63500 LES PRADEAUX,,38,camping-chateau-la-grange-fort-77589,
,11/09/2023,24/09/2023,01/10/2023,690.20,690.20,MOBILHOME 5 personnes - CAMP2RELAX,,Camping Château la Grange Fort,2 Adultes, 63500 LES PRADEAUX,,38,camping-chateau-la-grange-fort-77589,
,11/09/2023,24/09/2023,01/10/2023,805,805,MOBILHOME 3 personnes - Mobil-home Ibiza,,Camping Château la Grange Fort,3 Adultes, 63500 LES PRADEAUX,,38,camping-chateau-la-grange-fort-77589,
,11/09/2023,24/09/2023,01/10/2023,819,819,MOBILHOME 6 personnes - LOUISIANA,,Camping Château la Grange Fort,4 Adultes, 63500 LES PRADEAUX,,38,camping-chateau-la-grange-fort-77589,
,11/09/2023,23/09/2023,30/09/2023,91,91,"EMPLACEMENT - 1 voiture + tente, caravane ou camping-car",,Camping Lou Gourdan,,Théniers ,,38,camping-lou-gourdan-79075,
,11/09/2023,23/09/2023,30/09/2023,112,112,"EMPLACEMENT - Voiture + tente, caravane ou camping-car",,Camping Lou Gourdan,,Théniers ,,38,camping-lou-gourdan-79075,
,11/09/2023,23/09/2023,30/09/2023,427,427,MOBILHOME 5 personnes - Key West - 2 chambres,,Camping Lou Gourdan,5 Adultes,Théniers ,,38,camping-lou-gourdan-79075,
,11/09/2023,05/05/2024,12/05/2024,332,332,APPARTEMENT 4 personnes - 3 PIECES CONFORT,,Domaine Château Laval,4 Adultes,Route de Valensole ,,18,domaine-chateau-laval-77322,
,11/09/2023,17/09/2023,24/09/2023,471.05,179,MOBILHOME 7 personnes - Premium 4 Pièces 6/7 Personnes Climatisé + TV,,Camping Le Domaine du Cros d'Auzon,7 Adultes, 07200 SAINT MAURICE D'ARDECHE,,37,camping-le-domaine-du-cros-dauzon-78349,
,11/09/2023,17/09/2023,24/09/2023,400,400,MOBILHOME 5 personnes - 2 chambres PMR non climatisé,,Camping Le Domaine du Cros d'Auzon,5 Adultes, 07200 SAINT MAURICE D'ARDECHE,,37,camping-le-domaine-du-cros-dauzon-78349,
,11/09/2023,17/09/2023,24/09/2023,475,475,MOBILHOME 6 personnes - 3 Chambres Premium,,Camping Le Domaine du Cros d'Auzon,6 Adultes, 07200 SAINT MAURICE D'ARDECHE,,37,camping-le-domaine-du-cros-dauzon-78349,
,11/09/2023,08/10/2023,15/10/2023,254,254,EMPLACEMENT - Grand Confort,,Domaine De La Bergerie,, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,400.50,400.50,EMPLACEMENT - Premium + sanitaire privé,,Domaine De La Bergerie,, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,776.50,776.50,MOBILHOME 4 personnes - Privilège Espace A,,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,815,815,MOBILHOME 6 personnes - Cottage Espace A - 3 chambres - 36/40m²,,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,823,823,MOBILHOME 6 personnes - 4/6 Privilège Espace A,,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,1000,1000,MOBILHOME 4 personnes - Premium Solarium,,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,1052.50,1052.50,MOBILHOME 6 personnes - Premium,,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,1231,1231,MOBILHOME 7 personnes - 6/7 Premium,,Domaine De La Bergerie,7 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,1281.50,1281.50,MOBILHOME 6 personnes - Premium Spa - 2 chambres - 35m²,,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,08/10/2023,15/10/2023,1423.50,1423.50,MOBILHOME 6 personnes - Premium Spa - 3 chambres - 40m²,,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,40,domaine-de-la-bergerie-80097,
,11/09/2023,25/11/2023,02/12/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,47,camping-international-du-roussillon-78453,
,11/09/2023,25/11/2023,02/12/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,47,camping-international-du-roussillon-78453,
,11/09/2023,25/11/2023,02/12/2023,280,280,MOBILHOME 8 personnes - Gamme Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,47,camping-international-du-roussillon-78453,
,11/09/2023,25/11/2023,02/12/2023,330,330,MOBILHOME 8 personnes - MAXI Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,47,camping-international-du-roussillon-78453,
,11/09/2023,24/09/2023,01/10/2023,351,351,STUDIO 2 personnes - TYPE 1,,Camping Les Castors,2 Adultes, 20260 CALVI,,38,camping-les-castors-79460,
,11/09/2023,24/09/2023,01/10/2023,427,427,APPARTEMENT 4 personnes - TYPE 3,,Camping Les Castors,4 Adultes, 20260 CALVI,,38,camping-les-castors-79460,
,11/09/2023,24/09/2023,01/10/2023,480,480,MOBILHOME 4 personnes - REVELATTA,,Camping Les Castors,4 Adultes, 20260 CALVI,,38,camping-les-castors-79460,
