web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,11/09/2023,24/12/2023,31/12/2023,339,339,MOBILHOME 4 personnes - Charmette 4 PERS,,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,11/09/2023,24/12/2023,31/12/2023,390,390,MOBILHOME 6 personnes - Charmette 6 PERS,,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,11/09/2023,07/10/2023,14/10/2023,315,315,CHALET 4 personnes - LAVANDE en arrivée dimanche,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,350,350,CHALET 4 personnes - MISTRAL en arrivée samedi,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,350,350,CHALET 4 personnes - Mistral Mercredi,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,360,360,CHALET 7 personnes - EDELWEISS,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,375,375,CHALET 5 personnes - CONFORT 32m2 en arrivée dimanche,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,375,375,CHALET 5 personnes - CONFORT 32m2 en arrivée samedi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,375,375,CHALET 7 personnes - ALIZÉ XL arrivée samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,375,375,CHALET 5 personnes - CONFORT 32-2 plus dimanche,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,375,375,CHALET 5 personnes - CONFORT 32-2 plus mercredi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,395,395,CHALET 8 personnes - ALIZÉ XXL en arrivée dimanche,,Camping Les Arches,8 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,395,395,CHALET 7 personnes - CONFORT PLEIN AIR 35-3 en arrivée dimanche,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,395,395,CHALET 8 personnes - ALIZÉ XXL en arrivée samedi,,Camping Les Arches,8 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,07/10/2023,14/10/2023,395,395,CHALET 7 personnes -  7 P Conf 38-3 Samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,40,camping-les-arches-78335,
,11/09/2023,23/09/2023,30/09/2023,412,412,MOBILHOME 6 personnes - Grand Large pour 4/6 personnes (2 chambres),,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,38,camping-residentiel-la-pinede-77040,
,11/09/2023,24/09/2023,01/10/2023,415,415,MOBILHOME 2 personnes - CLASSIQUE 1 ch.,,Camping Sites et Paysages - La Pinède,2 Adultes, 11200 LEZIGNAN CORBIERES,,38,camping-sites-et-paysages-la-pinede-87673,
,11/09/2023,24/09/2023,01/10/2023,520,520,MOBILHOME 6 personnes - PRIVILEGE 2 ch 25m²,,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,38,camping-sites-et-paysages-la-pinede-87673,
,11/09/2023,24/09/2023,01/10/2023,590,590,MOBILHOME 6 personnes - PRIVILEGE 2 ch 35m²,,Camping Sites et Paysages - La Pinède,4 Adultes, 11200 LEZIGNAN CORBIERES,,38,camping-sites-et-paysages-la-pinede-87673,
,11/09/2023,16/12/2023,23/12/2023,315,315,CHALET 4 personnes - Lavande,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,16/12/2023,23/12/2023,350,350,CHALET 4 personnes - MISTRAL en arrivée samedi,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,16/12/2023,23/12/2023,350,350,CHALET 4 personnes - Mistral Mercredi,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,16/12/2023,23/12/2023,360,360,CHALET 5 personnes - CONFORT 28m2 en arrivée samedi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,16/12/2023,23/12/2023,375,375,CHALET 5 personnes - CONFORT 32m2 en arrivée dimanche,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,16/12/2023,23/12/2023,375,375,CHALET 5 personnes - CONFORT 32-2 plus mercredi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,16/12/2023,23/12/2023,395,395,CHALET 8 personnes - ALIZÉ XXL en arrivée samedi,,Camping Les Arches,8 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,16/12/2023,23/12/2023,395,395,CHALET 7 personnes -  7 P Conf 38-3 Samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,11/09/2023,23/09/2023,30/09/2023,532,385,MOBILHOME 6 personnes - P63C - Mobil-Home Moda | 6 personnes | 3 chambres | Suite parentale | Climatisé,,Camping La Falaise,6 Adultes, 11100 NARBONNE PLAGE,,38,camping-la-falaise-77875,
,11/09/2023,17/09/2023,24/09/2023,457,457,MOBILHOME 4 personnes - 4 places,,Camping Paradis Les Galets de la Mollière,4 Adultes, FRANCE,,37,camping-paradis-les-galets-de-la-molliere-85866,
,11/09/2023,16/09/2023,23/09/2023,284,284,"MOBILHOME 5 personnes - mobil home 4/5 personnes, avec sanitaires et tv",,Camping Les Rives du Céou,5 Adultes, 46310 SAINT CHAMARAND,,37,camping-les-rives-du-ceou-78212,
,11/09/2023,16/09/2023,23/09/2023,324,324,"MOBILHOME 6 personnes - mobil home 5/6 personnes, avec sanitaires et tv",,Camping Les Rives du Céou,6 Adultes, 46310 SAINT CHAMARAND,,37,camping-les-rives-du-ceou-78212,
,11/09/2023,15/10/2023,22/10/2023,315,315,CHALET 4 personnes - Chalet 4 personnes,,Camping La Sousta,4 Adultes, 30210 REMOULINS,,41,camping-la-sousta-76669,
,11/09/2023,15/10/2023,22/10/2023,340,340,MOBILHOME 4 personnes - Cottage Cosy,,Camping La Sousta,4 Adultes, 30210 REMOULINS,,41,camping-la-sousta-76669,
,11/09/2023,15/10/2023,22/10/2023,375,375,MOBILHOME 6 personnes - Cottage Family,,Camping La Sousta,6 Adultes, 30210 REMOULINS,,41,camping-la-sousta-76669,
,11/09/2023,25/11/2023,02/12/2023,262,262,MOBILHOME 4 personnes - Silva (PMR),,Camping au Paradis des Campeurs,4 Adultes,Plage ,,47,camping-au-paradis-des-campeurs-80067,
,11/09/2023,25/11/2023,02/12/2023,401,401,MOBILHOME 6 personnes - Lodge 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,47,camping-au-paradis-des-campeurs-80067,
,11/09/2023,25/11/2023,02/12/2023,415,415,MOBILHOME 4 personnes - Luxe,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,47,camping-au-paradis-des-campeurs-80067,
,11/09/2023,25/11/2023,02/12/2023,437,437,MOBILHOME 6 personnes - Lodge Luxe 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,47,camping-au-paradis-des-campeurs-80067,
,11/09/2023,25/11/2023,02/12/2023,473,473,MOBILHOME 6 personnes - Lodge Luxe Vue Nature,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,47,camping-au-paradis-des-campeurs-80067,
,11/09/2023,25/11/2023,02/12/2023,625,625,MOBILHOME 6 personnes - Lodge Luxe Vue Panoramique 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,47,camping-au-paradis-des-campeurs-80067,
,11/09/2023,25/11/2023,02/12/2023,802,802,MOBILHOME 8 personnes - Lodge Riviera 2 à 8 pers. clim. Plancha,,Camping au Paradis des Campeurs,8 Adultes,Plage ,,47,camping-au-paradis-des-campeurs-80067,
,11/09/2023,21/10/2023,28/10/2023,559,269,MOBILHOME 4 personnes - MH 2 CHAMBRES CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,42,camping-paradis-la-marmotte-78523,
,11/09/2023,21/10/2023,28/10/2023,799,389,MOBILHOME 6 personnes - 3 CHAMBRES PRENIUM,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,42,camping-paradis-la-marmotte-78523,
,11/09/2023,24/09/2023,01/10/2023,552,552,MOBILHOME 4 personnes - Mobilhome 4 personnes,,,4 Adultes, 26190 SAINT NAZAIRE EN ROYANS,,38,camping-cote-vercors-92133,
,11/09/2023,16/09/2023,23/09/2023,714,714,MOBILHOME 4 personnes - COLORADO,,Camping Chantecler,4 Adultes,André ,,37,camping-chantecler-80231,
,11/09/2023,16/09/2023,23/09/2023,1092,1092,MAISON 4 personnes - LE BASTIDON 42 m²,,Camping Chantecler,4 Adultes,André ,,37,camping-chantecler-80231,
,11/09/2023,16/09/2023,23/09/2023,1260,1260,BUNGALOW 6 personnes - STAR,,Camping Chantecler,6 Adultes,André ,,37,camping-chantecler-80231,
,11/09/2023,12/11/2023,19/11/2023,156.45,132.98,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,45,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,07/10/2023,14/10/2023,532,385,MOBILHOME 4 personnes - Cosy - 2 chambres Climatise (I42C),,Camping Le Castellas,4 Adultes, 34200 SETE,,40,camping-le-castellas-76682,
,11/09/2023,07/10/2023,14/10/2023,567,406,MOBILHOME 6 personnes - Cosy 3 chambres (I6P3),,Camping Le Castellas,6 Adultes, 34200 SETE,,40,camping-le-castellas-76682,
,11/09/2023,07/10/2023,14/10/2023,609,441,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),,Camping Le Castellas,6 Adultes, 34200 SETE,,40,camping-le-castellas-76682,
,11/09/2023,07/10/2023,14/10/2023,700,504,MOBILHOME 6 personnes - Moda - 3 chambres 2 Sdb Climatisé  (P63C),,Camping Le Castellas,6 Adultes, 34200 SETE,,40,camping-le-castellas-76682,
,11/09/2023,29/10/2023,05/11/2023,700,700,MOBILHOME 4 personnes - MH2 FLORES 2 - 30 m²,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,29/10/2023,05/11/2023,770,770,MOBILHOME 6 personnes - MH3 ZEN 32 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,29/10/2023,05/11/2023,770,770,MOBILHOME 6 personnes - MH3 GRAND CHARMEUR 32 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,29/10/2023,05/11/2023,770,770,MOBILHOME 6 personnes - MH3 FLORES-3 38 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,29/10/2023,05/11/2023,840,840,MOBILHOME 4 personnes - MH2 VIP SUMBA 32 m²,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,29/10/2023,05/11/2023,910,910,MOBILHOME 5 personnes - MH2 VIP TAOS 35 m²,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,29/10/2023,05/11/2023,1120,1120,MOBILHOME 4 personnes - MOBIWOOD 40 PMR - 2 Chambres,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,29/10/2023,05/11/2023,1120,1120,MOBILHOME 4 personnes - MOBIWOOD 36 avec son JACUZZI PRIVATIF - 2 Chambres,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,43,camping-les-nids-du-lac-78473,
,11/09/2023,30/09/2023,07/10/2023,256,256,MOBILHOME 6 personnes - 6 places Dim,,Camping Paradis Les Galets de la Mollière,6 Adultes, FRANCE,,39,camping-paradis-les-galets-de-la-molliere-85866,
,11/09/2023,23/09/2023,30/09/2023,532,532,CHALET 6 personnes - 26 CONFORT Chalet sur pilotis 35m²,,Camping Au Tylo Soleil,6 Adultes, RD13 ,,38,camping-au-tylo-soleil-93376,
,11/09/2023,23/09/2023,30/09/2023,623,623,MOBILHOME 4 personnes - 41 PREMIUM Mobil Home O'Hara 914 2 33m²,,Camping Au Tylo Soleil,4 Adultes, RD13 ,,38,camping-au-tylo-soleil-93376,
,11/09/2023,23/09/2023,30/09/2023,714,714,MOBILHOME 6 personnes - 42 PREMIUM Mobil Home O'Hara 1064 40m²,,Camping Au Tylo Soleil,6 Adultes, RD13 ,,38,camping-au-tylo-soleil-93376,
,11/09/2023,16/09/2023,23/09/2023,553,459,MOBILHOME 6 personnes - PRIVILEGE avec TV,,Camping Sea Green Les Grenettes,4 Adultes, 17740 SAINTE MARIE DE RE,,37,camping-sea-green-les-grenettes-78427,
,11/09/2023,01/10/2023,08/10/2023,315,315,MOBILHOME 4 personnes - Mobilhome CONFORT 2 chambres Dimanche/Dimanche,,Camping Castanhada,4 Adultes, 07140 LES VANS,,39,camping-castanhada-77594,
,11/09/2023,29/10/2023,05/11/2023,616,616,MOBILHOME 5 personnes - CONFORT,,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,43,camping-vallee-heureuse-77915,
,11/09/2023,29/10/2023,05/11/2023,616,616,MOBILHOME 4 personnes - CONFORT +,,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,43,camping-vallee-heureuse-77915,
,11/09/2023,29/10/2023,05/11/2023,756,756,MOBILHOME 6 personnes - PREMIUM,,Camping Vallée Heureuse,6 Adultes, 13660 ORGON,,43,camping-vallee-heureuse-77915,
,11/09/2023,29/10/2023,05/11/2023,756,756,MOBILHOME 4 personnes - PREMIUM PLUS,,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,43,camping-vallee-heureuse-77915,
,11/09/2023,25/05/2024,01/06/2024,357,357,TENTE TOILE ET BOIS 4 personnes - Tente glamping Vitrac,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,357,357,TENTE TOILE ET BOIS 4 personnes - Chalet tente Limeuil,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,413,413,MOBILHOME 4 personnes - Monpazier,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,462,462,MOBILHOME 5 personnes - Monpazier XL,,Camping RCN Le Moulin de la Pique,5 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,483,483,MOBILHOME 4 personnes - Cadouin,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,497,497,MOBILHOME 4 personnes - Accessible aux personnes Sarlat,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,497,497,MOBILHOME 4 personnes - Sarlat,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,497,497,HÉBERGEMENT INSOLITE 5 personnes - Tente safari Grives,,Camping RCN Le Moulin de la Pique,5 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,504,504,MOBILHOME 4 personnes - Domme,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,511,511,MOBILHOME 4 personnes - Lalinde,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,532,532,MOBILHOME 6 personnes - Biron,,Camping RCN Le Moulin de la Pique,6 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,532,532,MOBILHOME 4 personnes - Bergerac,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,546,546,MOBILHOME 4 personnes - Daglan,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,553,553,MOBILHOME 4 personnes - Molières,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,553,553,MOBILHOME 6 personnes - les Milandes,,Camping RCN Le Moulin de la Pique,6 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,574,574,MOBILHOME 6 personnes - Castelnaud,,Camping RCN Le Moulin de la Pique,6 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,574,574,TENTE TOILE ET BOIS 6 personnes - Tente safari Belle vue,,Camping RCN Le Moulin de la Pique,6 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,574,574,MOBILHOME 4 personnes - Mobil home Urval,,Camping RCN Le Moulin de la Pique,4 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,616,616,MOBILHOME 6 personnes - Audrix,,Camping RCN Le Moulin de la Pique,6 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,679,679,MAISON 6 personnes - Campagnac,,Camping RCN Le Moulin de la Pique,6 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,25/05/2024,01/06/2024,721,721,MAISON 6 personnes - le Perigord,,Camping RCN Le Moulin de la Pique,6 Adultes, 24170 BELVES,,21,camping-rcn-le-moulin-de-la-pique-76873,
,11/09/2023,21/10/2023,28/10/2023,599,599,MOBILHOME 6 personnes - EMOTION,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,42,camping-locean-76948,
,11/09/2023,21/10/2023,28/10/2023,979,979,MOBILHOME 6 personnes - PREMIUM JACUZZI,,Camping l'Océan,6 Adultes, 85470 BREM SUR MER,,42,camping-locean-76948,
,11/09/2023,21/10/2023,28/10/2023,1249,1249,MOBILHOME 8 personnes - PREMIUM JACUZZI,,Camping l'Océan,8 Adultes, 85470 BREM SUR MER,,42,camping-locean-76948,
,11/09/2023,14/10/2023,21/10/2023,365,365,MOBILHOME 4 personnes - 2 chambres,,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,41,camping-la-chapelette-80337,
,11/09/2023,14/10/2023,21/10/2023,365,365,MOBILHOME 2 personnes - PMR,,Camping La Chapelette,2 Adultes, 13310 SAINT MARTIN DE CRAU,,41,camping-la-chapelette-80337,
,11/09/2023,14/10/2023,21/10/2023,365,365,MOBILHOME 5 personnes - 2 chambres,,Camping La Chapelette,5 Adultes, 13310 SAINT MARTIN DE CRAU,,41,camping-la-chapelette-80337,
,11/09/2023,14/10/2023,21/10/2023,485,485,MOBILHOME 6 personnes - 3 chambres,,Camping La Chapelette,6 Adultes, 13310 SAINT MARTIN DE CRAU,,41,camping-la-chapelette-80337,
,11/09/2023,24/09/2023,01/10/2023,196,196,EMPLACEMENT,,Camping Sélection Camping,, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,24/09/2023,01/10/2023,378,378,"BUNGALOW TOILÉ 4 personnes - COCO SWEET (sans eau, sans sanitaires)",,Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,24/09/2023,01/10/2023,490,490,MOBILHOME 4 personnes - CAP LARDIER,,Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,24/09/2023,01/10/2023,679,679,MOBILHOME 6 personnes - PORT-CROS,,Camping Sélection Camping,4 Adultes, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,24/09/2023,01/10/2023,777,777,GÎTE 4 personnes - LE LEVANT,,Camping Sélection Camping,2 Adultes, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,24/09/2023,01/10/2023,826,826,GÎTE 5 personnes - RAYOL,,Camping Sélection Camping,5 Adultes, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,24/09/2023,01/10/2023,924,924,GÎTE 4 personnes - LE PUITS avec jardin privé,,Camping Sélection Camping,2 Adultes, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,24/09/2023,01/10/2023,2394,2394,GÎTE 6 personnes - MISTRAL,,Camping Sélection Camping,6 Adultes, 83420 LA CROIX VALMER,,38,camping-selection-camping-77442,
,11/09/2023,08/10/2023,15/10/2023,259,259,MOBILHOME 3 personnes - Gaou,,Camping Les Playes,2 Adultes, 83140 Six,,40,camping-les-playes-78552,
,11/09/2023,08/10/2023,15/10/2023,315,315,MOBILHOME 4 personnes - Lavande,,Camping Les Playes,4 Adultes, 83140 Six,,40,camping-les-playes-78552,
,11/09/2023,24/09/2023,01/10/2023,259,259,MOBILHOME 2 personnes - MOBIL DUO CONFORT,,Camping Paradis Le Royon,2 Adultes,"1271, route de Quend ",,38,camping-paradis-le-royon-94416,
,11/09/2023,24/09/2023,01/10/2023,269,269,MOBILHOME 4 personnes - LOGGIA CONFORT,,Camping Paradis Le Royon,4 Adultes,"1271, route de Quend ",,38,camping-paradis-le-royon-94416,
,11/09/2023,24/09/2023,01/10/2023,289,289,MOBILHOME 6 personnes - M IRM CONFORT,,Camping Paradis Le Royon,6 Adultes,"1271, route de Quend ",,38,camping-paradis-le-royon-94416,
,11/09/2023,24/09/2023,01/10/2023,289,289,MOBILHOME 6 personnes - DECLIK CONFORT,,Camping Paradis Le Royon,6 Adultes,"1271, route de Quend ",,38,camping-paradis-le-royon-94416,
,11/09/2023,24/09/2023,01/10/2023,319,319,MOBILHOME 6 personnes - M OHARA CONFORT +,,Camping Paradis Le Royon,6 Adultes,"1271, route de Quend ",,38,camping-paradis-le-royon-94416,
,11/09/2023,23/09/2023,30/09/2023,290,290,CHALET 4 personnes - Vigneron,,Camping La Motte,4 Adultes, 17270 LE FOUILLOUX,,38,camping-la-motte-82266,
,11/09/2023,16/09/2023,23/09/2023,599,479.20,MOBILHOME 8 personnes - NOMAD HOME CANOPEE,,Domaine Résidentiel de Plein Air Tamarins Plage,6 Adultes, 17580 LE BOIS PLAGE EN RE,,37,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,11/09/2023,16/09/2023,23/09/2023,589,589,MOBILHOME 6 personnes - NOMAD HOME TERRA,,Domaine Résidentiel de Plein Air Tamarins Plage,4 Adultes, 17580 LE BOIS PLAGE EN RE,,37,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,11/09/2023,04/05/2024,11/05/2024,329,329,MOBILHOME 8 personnes - Sérénité 3ch 8p Signature sans clim,,Camping Siblu Domaine de Soulac - Fun pass inclus,8 Adultes, 33780 SOULAC SUR MER,,18,camping-siblu-domaine-de-soulac-fun-pass-inclus-78570,
,11/09/2023,16/09/2023,23/09/2023,350,350,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping Les Près Marcotte,4 Adultes,"53 bis Rue de Doullens, 80600 Occoches, France ",,37,camping-les-pres-marcotte-85854,
,11/09/2023,16/09/2023,23/09/2023,400,400,MOBILHOME 6 personnes - prenium,,Camping Les Près Marcotte,4 Adultes,"53 bis Rue de Doullens, 80600 Occoches, France ",,37,camping-les-pres-marcotte-85854,
,11/09/2023,16/09/2023,23/09/2023,480,480,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping Les Près Marcotte,6 Adultes,"53 bis Rue de Doullens, 80600 Occoches, France ",,37,camping-les-pres-marcotte-85854,
,11/09/2023,23/09/2023,30/09/2023,420,420,CHALET 6 personnes - SAMOA 35 m²,,Camping des Sources,6 Adultes, 34700 SOUBES,,38,camping-des-sources-77929,
,11/09/2023,23/09/2023,30/09/2023,480,480,BUNGALOW 4 personnes - MAYOTTE sans sanitaires 16 m²,,Camping des Sources,4 Adultes, 34700 SOUBES,,38,camping-des-sources-77929,
,11/09/2023,28/04/2024,05/05/2024,474.09,156.45,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,17,camping-maeva-club-argeles-vacances-76755,
,11/09/2023,28/04/2024,05/05/2024,1134,396.90,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,17,camping-maeva-club-argeles-vacances-76755,
,11/09/2023,17/09/2023,24/09/2023,329,238,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),,Camping La Falaise,4 Adultes, 11100 NARBONNE PLAGE,,37,camping-la-falaise-77875,
,11/09/2023,30/09/2023,07/10/2023,594,594,MOBILHOME 4 personnes - FAMILY,,Domaine du Lac de Chambon,4 Adultes, 63790 MUROL,,39,domaine-du-lac-de-chambon-77859,
,11/09/2023,30/09/2023,07/10/2023,744,744,MOBILHOME 4 personnes - PREMIUM PMR,,Domaine du Lac de Chambon,4 Adultes, 63790 MUROL,,39,domaine-du-lac-de-chambon-77859,
,11/09/2023,30/09/2023,07/10/2023,744,744,MOBILHOME 4 personnes - Cottage FAMILY PMR 4 personnes,,Domaine du Lac de Chambon,2 Adultes, 63790 MUROL,,39,domaine-du-lac-de-chambon-77859,
